env_seed,pnl,objective,opening_inventory,final_inventory,price_edge,risk_relief,fees,auction_value
1075662979,-13.32105220394596,-13.32174023789008,0.30456658073362064,0.26230401142930204,0.018595530493898522,0.0002395740768786564,0.046,-0.027164895429222822
1088832693,16.54580415763121,16.478839736211825,0.27225153039552197,-2.587748469604101,-0.5147999999999561,-0.06622321246135662,0.0,-0.5810232124613127
1970337684,16.204327305567727,16.20150491942033,0.6432736840312998,-0.5312613431634119,-0.30537910707061355,0.0013156241782740802,0.044,-0.34806348289233946
1033380077,-30.808549820158078,-30.816143790295477,0.022139545085778423,0.8714338837455815,-0.008492943386602305,-0.007589068542833024,0.0,-0.016082011929435328
1823560588,20.9743422915235,20.972685247369473,0.40706807219764585,0.4070680721976374,-0.0,6.855627177060342e-17,0.0,6.855627177060342e-17
1669616896,5.879182432900255,5.8782248710367835,0.8894449649733076,0.30944496497313567,-0.04640000000001138,0.006953561593691432,0.001,-0.040446438406319944
120030890,22.72198155803808,22.704111523064782,0.08459903267711866,-1.336788501345586,0.2274220054436279,-0.017798465009998737,0.020999999999999998,0.18862354043362917
573836246,-21.94929044073615,-23.582567613289005,22.22549101562825,12.77997328852003,-0.6611862408975118,3.3064473363048665,0.0,2.6452610954073545
909647049,-98.89770324729034,-123.04140312598776,46.772130224428984,49.136239048890815,-0.04728217648926074,-2.267378221387994,0.0,-2.3146603978772546
2141322166,-18.814322104215535,-19.00245260046111,0.2650202541775428,-4.337401252427254,-0.6903632259907447,-0.18742813889433182,0.0,-0.8777913648850766
1781284889,-3.826401786553106,-3.8346299976870837,0.7920948756313919,0.9070948756319666,0.020700000000101543,-0.0019540682139626265,0.0,0.018745931786138918
866065569,27.14991113087244,26.528910906137163,0.3306401263385652,-7.880356747859042,-1.4779794373555069,-0.6199069958038236,0.104,-2.2018864331593306
182649851,23.291327271057742,23.265279246134384,0.01582313883447739,-1.6139400522744678,-0.27705974248850274,-0.026045521206131367,0.01,-0.3131052636946341
715141103,23.57060999843497,23.568734530912785,0.8171126458599645,0.43306668333951354,-0.015361838500820048,0.004801263238055852,0.029,-0.0395605752627642
1728378773,21.30201619323634,21.189190167331326,0.9386521651296107,-3.3589585574254226,-0.7305938228343657,-0.1040153470339897,0.0,-0.8346091698683554
3331040,47.291666638902825,47.290841206550986,0.4913862263510822,0.2873033852635509,-0.016326627287002154,0.0015891718826366065,0.0,-0.014737455404365548
1664132307,-0.2802922215014405,-0.2896485536914116,0.3410232979908301,-0.9672813546208325,0.10466437220893046,-0.008193363292245704,0.0,0.09647100891668475
93836585,12.223456996861133,12.067610475488825,2.57986681140423,3.9477401304076185,0.027357466380062145,-0.0892893937264573,0.030000000000000002,-0.09193192734639516
1923406562,9.72568095670054,9.717139540354696,0.7691978330337008,0.924197833033793,-0.02325000000001217,-0.002624763282406176,0.044,-0.06987476328241835
1465251546,21.366655746771357,18.978851146596444,13.019286737401401,15.452522771945409,0.2433236034543877,-0.692786328668154,0.0,-0.44946272521376635
509412959,-95.61502081532039,-95.64353461451803,1.9536029491163447,1.688602949116346,0.023850000000004472,0.009651845630316585,0.04,-0.006498154369678946
597026999,42.50706342157537,42.50033061045354,0.820537087633852,0.8205370876338725,-0.0,-3.352873534367973e-16,0.0,-3.352873534367973e-16
892908145,-14.820676285084119,-17.515130465954464,17.30881494539412,16.41479266049481,0.17880445697986108,0.30149656726864466,0.0,0.48030102424850574
435041765,7.847915596415987,-1.8907657840902274,31.516860432453385,31.206860432453333,0.03720000000000808,0.19444353468124406,0.0,0.23164353468125215
207416876,-29.206021651063637,-32.02810288482212,16.774332813289647,16.799051264159175,-0.009887380347824567,-0.008298820448421793,0.08,-0.09818620079624636
1007960426,6.91090232009074,6.90787043700154,0.5106253798364122,0.5506253798364433,-0.006400000000000864,-0.0004245003038694728,0.071,-0.07782450030387034
478815602,5.555578370194882,5.531998293236778,0.1544194271186683,-1.5355805728813046,-0.4732000000000013,-0.02334162336338818,0.063,-0.5595416233633894
989160721,19.586086942208816,19.58260374858672,0.9641649402613268,0.5901858708994805,0.09723455803408243,0.005812946698197497,0.027999999999999997,0.07504750473227993
608323655,24.421063162672,24.402204972786453,0.14674875257531994,-1.3732512474251024,-0.2736000000000686,-0.018642837921721875,0.0,-0.2922428379217905
1679906238,5.74212187793637,5.726825281403346,0.8365453514285122,-1.2367941030351086,0.31100091816952785,-0.00829851528305766,0.0,0.3027024028864702
2135048788,22.37926247681491,22.37654533198728,0.5212623933902876,0.5212623933902885,-0.0,-9.436895709313831e-18,0.005,-0.00500000000000001
1550230600,-4.9673607889211855,-5.912657996623991,9.710211633406317,9.722639598909367,-0.004722626891148251,-0.002415108047411394,0.3330000000000001,-0.3401377349385597
2105434622,13.713572192010993,13.321222665202594,0.3741419976718987,-6.263781021143689,-1.1284469131985726,-0.3909497044641796,0.079,-1.5983966176627522
