run,setting,symbol,policy,env_seed,pnl,objective,opening_inventory,inventory,auction_qty,clob_qty,cancels
dqn_verified,synthetic_rough_heston,,dqn,1906509230,37.05306282167383,37.046191361146136,0.8612333301495596,0.8289427318994722,0.0322905982500625,99.13876666985044,3
dqn_verified,synthetic_rough_heston,,dqn,1178422796,15.967456034193674,15.901951255157456,0.5643901429093887,2.559390142909428,-1.995000000000026,99.4356098570906,0
dqn_verified,synthetic_rough_heston,,dqn,1963502950,44.69117242757784,44.690558575161376,0.7127604521430442,0.247760452142959,0.4650000000000673,99.28723954785696,0
dqn_verified,synthetic_rough_heston,,dqn,1703319850,23.30611298144977,23.303765259293325,0.5518012746250065,0.4845329871580653,0.0672682874669589,99.448198725375,24
dqn_verified,synthetic_rough_heston,,dqn,1313726939,22.481505499969423,22.478282242736512,0.3427373717587443,0.5677373717587244,-0.224999999999973,99.65726262824126,5
dqn_verified,synthetic_rough_heston,,dqn,1061055793,-15.071187808997216,-15.07205981041198,0.757796700754156,0.2952967007541769,0.4625000000000057,99.24220329924584,10
dqn_verified,synthetic_rough_heston,,dqn,1067007710,35.95706670410985,35.95249605217201,0.5442313519719875,0.6760659685147532,-0.1318346165427506,99.455768648028,1
dqn_verified,synthetic_rough_heston,,dqn,40720655,-6.592692707472554,-6.592739507559784,0.0509105892610932,0.0684105892610809,-0.0174999999999982,99.9490894107389,14
dqn_verified,synthetic_rough_heston,,dqn,1966159132,24.10731442098535,24.0978142837158,0.9945112009485656,0.9746864762349516,0.0198247247136077,99.00548879905143,29
dqn_verified,synthetic_rough_heston,,dqn,188577770,5.24588886654457,5.245019732743713,0.3220120546316849,0.2948107530022352,0.0272013016294617,99.67798794536832,21
dqn_verified,synthetic_rough_heston,,dqn,1402152033,44.746320842901696,44.709431737312585,0.8928361322288509,1.9206536801076224,-1.0278175478787464,99.10716386777116,0
dqn_verified,synthetic_rough_heston,,dqn,2092728533,-25.488863080991635,-25.92160397668554,9.473625006316992,6.578304460071026,2.895320546245971,90.526374993683,9
dqn_verified,synthetic_rough_heston,,dqn,1437347273,42.21083727202468,42.2044955947874,0.8385353609767918,0.7963464847214662,0.04218887625529,99.1614646390232,20
dqn_verified,synthetic_rough_heston,,dqn,1045146178,35.16639508204414,35.15824619964652,0.8065942255712883,0.9027116038701268,-0.0961173782988261,99.19340577442873,11
dqn_verified,synthetic_rough_heston,,dqn,528283994,11.322225908932523,8.787088471645708,0.2235269981334937,15.92211492637462,-15.698587928241116,99.7764730018665,0
dqn_verified,synthetic_rough_heston,,dqn,36265689,6.427721299689146,6.422484805834026,0.6669089920727203,0.7236362245714757,-0.0567272324987474,99.33309100792728,19
dqn_verified,synthetic_rough_heston,,dqn,1193742096,12.491509685040976,12.48957398484791,0.4892246986256481,0.4399659297111431,0.0492587689145014,99.51077530137437,26
dqn_verified,synthetic_rough_heston,,dqn,793249015,-4.729075539863493,-4.729497929920114,0.1042236018398057,0.2055213022097923,-0.1012977003699435,99.8957763981602,9
dqn_verified,synthetic_rough_heston,,dqn,1309854583,-1.199797696067617,-1.1998492670277687,0.1018129237335756,0.0718129237335638,0.0300000000000011,99.89818707626642,25
dqn_verified,synthetic_rough_heston,,dqn,1144601564,26.07892139614887,26.06838530102216,0.912491845214646,1.0264548273893934,-0.1139629821747607,99.08750815478535,0
dqn_verified,synthetic_rough_heston,,dqn,982973886,10.024764583132564,10.01940798980398,0.5418875138014698,0.7318875138014462,-0.189999999999987,99.45811248619852,5
dqn_verified,synthetic_rough_heston,,dqn,715231342,-9.958169790363172,-9.997934116721671,0.551599454854113,1.994099454854208,-1.442500000000095,99.44840054514589,0
dqn_verified,synthetic_rough_heston,,dqn,2130732657,13.069737649553645,13.069578706392647,0.1585090858572186,0.1260726619842893,0.0324364238728973,99.84149091414278,0
dqn_verified,synthetic_rough_heston,,dqn,1234679122,6.65969232292143,6.658760963499823,0.3200389226190907,0.3051818182013677,0.0148571044177176,99.67996107738092,27
dqn_verified,synthetic_rough_heston,,dqn,490149342,4.355855420242762,4.353276936281343,0.4477877471364309,0.5077877471364407,-0.0600000000000164,99.55221225286355,1
dqn_verified,synthetic_rough_heston,,dqn,381953676,20.547223113886503,20.53385860317536,0.589172322424588,1.156049770171732,-0.5668774477471547,99.4108276775754,0
dqn_verified,synthetic_rough_heston,,dqn,478640128,-46.843168184739206,-55.30212008941005,26.606777375707352,29.08427737570739,-2.477500000000049,73.39322262429265,16
dqn_verified,synthetic_rough_heston,,dqn,951876364,17.133915405751395,17.133290779466716,0.4224252457595128,0.2499252457595089,0.1725000000000029,99.57757475424047,0
dqn_verified,synthetic_rough_heston,,dqn,723990043,0.7861877814621403,0.7634031006713874,1.4969595321092155,1.5094595321091897,-0.0124999999999921,98.50304046789078,20
dqn_verified,synthetic_rough_heston,,dqn,487116369,37.700091080234415,37.682656472478925,0.7254017477832804,1.3204017477832046,-0.5949999999999385,99.27459825221672,0
dqn_verified,synthetic_rough_heston,,dqn,1985429050,46.659984663648224,46.657176640429086,0.1100921571501913,-0.529907842849795,0.6399999999999864,99.8899078428498,21
dqn_verified,synthetic_rough_heston,,dqn,1628956857,-5.961632970194638,-8.197203883941716,0.7971244268832152,14.951825687009189,-14.15470126012599,99.20287557311678,1
dqn_verified,synthetic_rough_heston,,dqn,1189523478,17.159816919366627,17.158910962085173,0.3425618102332208,0.3009912426386953,0.0415705675944922,99.65743818976678,28
dqn_verified,synthetic_rough_heston,,dqn,1296530916,-15.419830951137511,-16.069818407481286,7.888964826541439,8.062179955469695,-0.1732151289282701,92.11103517345856,7
dqn_verified,synthetic_rough_heston,,dqn,707561452,27.436261254464277,27.01469151502051,7.965358436020026,6.492840206286995,1.4725182297330175,92.03464156397996,7
dqn_verified,synthetic_rough_heston,,dqn,901155818,15.056201538847745,15.00513055641475,0.9976110108460574,-2.2598889891539944,3.2575000000000145,99.00238898915394,0
dqn_verified,synthetic_rough_heston,,dqn,1820860524,28.307803540174763,28.29981664017149,0.923249175444866,0.8936945788844024,0.0295545965604537,99.07675082455512,13
dqn_verified,synthetic_rough_heston,,dqn,1044185241,-6.888793220043736,-6.890133979820515,0.3882053109295071,0.3661638672478226,0.0220414436816907,99.61179468907048,29
dqn_verified,synthetic_rough_heston,,dqn,591637826,11.627482009730375,11.626983871795648,0.3270614255272051,0.2231900389190307,0.1038713866081592,99.6729385744728,25
dqn_verified,synthetic_rough_heston,,dqn,27222720,-1.1229049633645043,-1.165583089561978,0.1991315095710035,-2.065868490428988,2.2649999999999757,99.800868490429,1
dqn_verified,synthetic_rough_heston,,dqn,64598572,7.819559049191811,7.819362448353711,0.1652144208346868,0.1402144208346802,0.0250000000000021,99.83478557916531,29
dqn_verified,synthetic_rough_heston,,dqn,824692580,22.016420363912857,22.01415596422971,0.4832190852662421,0.4758570881201608,0.0073619971461088,99.51678091473376,16
dqn_verified,synthetic_rough_heston,,dqn,1292888439,11.183289461891574,11.179249678000463,0.605668003454582,0.63559294293673,-0.0299249394821735,99.39433199654542,4
dqn_verified,synthetic_rough_heston,,dqn,1567077053,15.349951436674528,15.348578893546668,0.2233664284437111,-0.3704784916646104,0.5938449201083353,99.77663357155627,19
dqn_verified,synthetic_rough_heston,,dqn,1386223455,20.696764337706597,20.675014712215532,0.0981274550950814,-1.4747754232786057,1.5729028783736678,99.90187254490492,23
dqn_verified,synthetic_rough_heston,,dqn,2103330825,26.04037187766019,25.4959709812474,7.680852772894397,7.378352772894438,0.3024999999999345,92.3191472271056,7
dqn_verified,synthetic_rough_heston,,dqn,1713764255,-17.93506098776743,-18.01667980510842,0.3894627798256067,2.856900721778635,-2.4674379419530266,99.6105372201744,0
dqn_verified,synthetic_rough_heston,,dqn,338169861,14.591932887738787,14.588832530312958,0.3856914668549365,-0.5568085331449879,0.9424999999999456,99.61430853314506,23
dqn_verified,synthetic_rough_heston,,dqn,460890984,33.14929903265693,33.06137006653076,0.8437095737428564,2.9652818774303,-2.1215723036874135,99.15629042625714,0
dqn_verified,synthetic_rough_heston,,dqn,1844393987,2.995641732171862,2.9955748919788814,0.3842558517662127,0.0817558517662453,0.3024999999999842,99.6157441482338,0
dqn_verified,synthetic_rough_heston,,dqn,1032412864,2.2542469070803928,2.250774442118903,0.5492762477386748,0.5892762477386606,-0.0400000000000062,99.45072375226133,12
dqn_verified,synthetic_rough_heston,,dqn,285977676,26.540773684857836,26.54076422325396,0.0332597202147297,0.0307597202147196,0.0025000000000083,99.96674027978528,22
dqn_verified,synthetic_rough_heston,,dqn,1194047159,29.39391632355866,29.385755803380498,0.2166440248625889,-0.9033559751372208,1.119999999999802,99.7833559751374,14
dqn_verified,synthetic_rough_heston,,dqn,410795716,-15.379839932089965,-15.379886600631345,0.0833143772432265,0.0683143772431906,0.0150000000000005,99.91668562275676,29
dqn_verified,synthetic_rough_heston,,dqn,1688827796,28.327486860239738,28.327073741991494,0.8782531053237221,0.2032531053237556,0.6749999999999616,99.12174689467628,29
dqn_verified,synthetic_rough_heston,,dqn,1615174803,23.28779584573931,23.25911459199171,0.4485540660869276,1.69355406608702,-1.245000000000104,99.55144593391309,0
dqn_verified,synthetic_rough_heston,,dqn,573603312,9.058671843991032,9.05849844763854,0.0076891971439465,-0.1316800487893173,0.1393692459332425,99.99231080285604,24
dqn_verified,synthetic_rough_heston,,dqn,1292648848,31.939216071174087,31.13309704559213,10.6684131425435,8.97841314254338,1.690000000000122,89.3315868574565,0
dqn_verified,synthetic_rough_heston,,dqn,504177273,-0.124670810491807,-0.1309665002433455,0.5556030447176425,0.7934538267308598,-0.2378507820131924,99.44439695528236,0
dqn_verified,synthetic_rough_heston,,dqn,2023171617,4.410234561901234,4.409043728328673,0.727032983356537,0.3450845653692445,0.3819484179872872,99.27296701664346,0
dqn_verified,synthetic_rough_heston,,dqn,155866399,25.29909871426389,25.29667959501732,0.3606545723937415,-0.4918454276060844,0.8524999999998144,99.63934542760626,0
dqn_verified,synthetic_rough_heston,,dqn,426465092,62.480609009911134,62.447442393473345,3.4961704049263034,1.821170404926228,1.6750000000000649,96.5038295950737,18
dqn_verified,synthetic_rough_heston,,dqn,2075242093,30.580386319013023,30.57952596105705,0.2260470371230099,0.2933185906096121,-0.0672715534866137,99.773952962877,4
dqn_verified,synthetic_rough_heston,,dqn,426948909,-38.03200682197057,-38.040171453525474,0.9560835077569294,0.9035835077569,0.0525000000000162,99.04391649224308,24
dqn_verified,synthetic_rough_heston,,dqn,40870105,15.829421169488342,15.80207137503423,0.8792132915522046,1.6537773264291975,-0.7745640348770071,99.1207867084478,0
dqn_verified,synthetic_rough_heston,,dqn,1146798258,45.2480633544056,45.248037168446714,0.1336722179417648,0.0511722179417741,0.0825000000000031,99.86632778205824,9
dqn_verified,synthetic_rough_heston,,dqn,2070376215,-10.847790787804117,-10.85615680013522,0.7628409197354813,-0.9146590802646593,1.6775000000001157,99.23715908026452,0
dqn_verified,synthetic_rough_heston,,dqn,511062834,31.091068462124895,31.071788180501105,0.4560345376975618,1.3885345376975442,-0.932499999999969,99.54396546230244,0
dqn_verified,synthetic_rough_heston,,dqn,1541412974,14.559313530329511,3.4200483780520923,33.31897455377906,33.375537676983456,-0.0565631232044088,66.68102544622094,21
dqn_verified,synthetic_rough_heston,,dqn,376403019,30.286720995518756,30.18530662102617,3.09764446072775,3.1845623638513456,-0.0869179031235699,96.90235553927224,13
dqn_verified,synthetic_rough_heston,,dqn,1108559752,23.76734406383912,23.750044080170905,0.990294022954714,1.315294022955026,-0.3250000000003155,99.00970597704529,0
dqn_verified,synthetic_rough_heston,,dqn,1393048108,-30.056414075292444,-30.05659404011549,0.0683490316676511,-0.1341509683323387,0.2024999999999899,99.93165096833236,6
dqn_verified,synthetic_rough_heston,,dqn,2023564002,-51.33605669616619,-51.341502944742,0.7154870307671644,0.7379870307671637,-0.0225000000000008,99.28451296923284,7
dqn_verified,synthetic_rough_heston,,dqn,916344601,39.57667503208739,39.569892782597954,0.8710441390375507,0.8235441390375483,0.0474999999999994,99.12895586096244,10
dqn_verified,synthetic_rough_heston,,dqn,486149422,8.914603278839422,-2.4203308220041446,40.671194255107046,33.66739387128675,7.0038003838202805,59.328805744892954,0
dqn_verified,synthetic_rough_heston,,dqn,410404482,-3.3891711931830795,-3.395827399243932,0.8233557507826958,0.8158557507827133,0.007499999999986,99.1766442492173,21
dqn_verified,synthetic_rough_heston,,dqn,848518413,30.734403624313927,30.72590181702637,0.7162980577803069,0.9220524544493122,-0.2057543966690088,99.2837019422197,0
dqn_verified,synthetic_rough_heston,,dqn,1216465325,17.300699115899405,17.29275778975947,0.9803185840142136,-0.8911411863411571,1.8714597703553724,99.0196814159858,5
dqn_verified,synthetic_rough_heston,,dqn,1701726968,0.678036909956063,0.6651029181149265,0.9772770920552888,1.1372770920552544,-0.159999999999993,99.02272290794473,0
dqn_verified,synthetic_rough_heston,,dqn,1739537596,13.523375299756372,13.50556508409048,0.4204508002367078,-1.3345491997634014,1.7550000000001091,99.57954919976328,15
dqn_verified,synthetic_rough_heston,,dqn,2050860255,15.504273475905546,15.207661240476623,0.6871605971842456,5.446211852553304,-4.759051255369055,99.31283940281575,6
dqn_verified,synthetic_rough_heston,,dqn,218238821,45.25247727349415,44.26455842932609,0.2576659430029764,-9.93941066747957,10.197076610482531,99.74233405699702,0
dqn_verified,synthetic_rough_heston,,dqn,128588240,36.75455118556077,36.74765878864272,0.3971249575140092,0.8302046083976381,-0.4330796508836164,99.602875042486,1
dqn_verified,synthetic_rough_heston,,dqn,1162542574,47.74860802935109,47.709719861548905,0.0299090732111153,1.9720083113969469,-1.94209923818585,99.97009092678888,0
dqn_verified,synthetic_rough_heston,,dqn,1005643756,13.363427744509783,13.356348521611917,0.821402727676741,0.8413811798387014,-0.0199784521619493,99.17859727232326,21
dqn_verified,synthetic_rough_heston,,dqn,711572297,23.19365288192057,23.18940873742837,0.1814709887788268,0.6514709887788879,-0.4700000000000663,99.81852901122116,0
dqn_verified,synthetic_rough_heston,,dqn,501043199,4.430174770945901,4.427229119551936,0.5352385552884016,0.542738555288377,-0.0075000000000002,99.4647614447116,27
dqn_verified,synthetic_rough_heston,,dqn,1291999351,34.055587751639905,30.842302889381116,27.383137679755848,17.92563767975574,9.457500000000106,72.61686232024415,0
dqn_verified,synthetic_rough_heston,,dqn,102182588,4.210699946572131,4.204907019661322,0.733633442953078,0.7611127978695931,-0.0274793549165519,99.26636655704692,22
dqn_verified,synthetic_rough_heston,,dqn,2119210718,31.33205725346389,31.166274084496926,0.576647933784713,4.071647933785103,-3.4950000000003953,99.42335206621529,1
dqn_verified,synthetic_rough_heston,,dqn,1109208492,28.314383560736356,28.305358230229036,0.9176563438406332,0.9500173949628256,-0.0323610511221993,99.08234365615937,6
dqn_verified,synthetic_rough_heston,,dqn,1274300456,36.4649954256816,36.46498851206961,0.0487937482863287,0.0262937482863403,0.0224999999999973,99.95120625171369,27
dqn_verified,synthetic_rough_heston,,dqn,1256771816,-0.8817937002947293,-1.0952972809596635,0.5521639016085516,-4.620644767399181,5.172808669007731,99.44783609839143,10
dqn_verified,synthetic_rough_heston,,dqn,1077857574,16.155325791721626,16.15185397458191,0.1307787224043579,-0.5892212775955663,0.7199999999999136,99.86922127759564,29
dqn_verified,synthetic_rough_heston,,dqn,1100698389,32.584023655203055,32.325930981853936,0.2667676363372209,5.0802822101642855,-4.813514573827029,99.73323236366278,0
dqn_verified,synthetic_rough_heston,,dqn,795778257,15.22725715240938,15.224414282227992,0.5430565837904595,0.5331857257456106,0.0098708580448257,99.45694341620954,15
dqn_verified,synthetic_rough_heston,,dqn,1548246893,19.878846126136924,19.869389219320073,0.9924662881998358,0.9724662881998531,0.0199999999999995,99.00753371180016,29
dqn_verified,synthetic_rough_heston,,dqn,633707972,-4.744610544569514,-4.7473640770577,0.5122411255263586,0.524741125526341,-0.0125000000000028,99.48775887447364,25
dqn_verified,synthetic_rough_heston,,dqn,983296256,-16.86627807047847,-20.127550523275605,17.408993473605364,18.05899347360516,-0.6499999999997677,82.59100652639464,1
dqn_verified,synthetic_rough_heston,,dqn,487951037,37.58747519844539,37.58740556223617,0.0635860335017639,0.0834483128760442,-0.0198622793742571,99.93641396649824,12
dqn_verified,synthetic_rough_heston,,dqn,978154369,33.86951848372669,33.86244299511078,0.6161592367621296,0.8411592367621461,-0.2250000000000227,99.38384076323788,18
dqn_verified,synthetic_rough_heston,,dqn,554788091,33.324013473056766,33.32080761805248,0.3587027025978102,0.5662027025979599,-0.2075000000001488,99.6412972974022,0
dqn_verified,synthetic_rough_heston,,dqn,2090199347,6.935730338533176,6.898499958762691,0.1304824496655925,-1.929517550334415,2.0600000000000094,99.8695175503344,0
dqn_verified,synthetic_rough_heston,,dqn,2069017976,-19.356783370103617,-19.35683106011627,0.0690579558500275,0.0690579558500203,0.0,99.93094204414996,18
dqn_verified,synthetic_rough_heston,,dqn,945043387,-38.78559365661684,-38.78714018002941,0.45825861879581,0.39325861879583,0.0650000000000012,99.5417413812042,14
dqn_verified,synthetic_rough_heston,,dqn,1939521563,-86.25267160367989,-86.2610007725295,0.8358858791571038,0.9126428025031004,-0.0767569233460054,99.1641141208429,9
dqn_verified,synthetic_rough_heston,,dqn,837962510,-18.75563929150303,-18.792430361290496,0.8005604885156856,-1.9180998354481984,2.7186603239638805,99.19943951148431,0
dqn_verified,synthetic_rough_heston,,dqn,1294936529,44.51971287374206,44.51772472453579,0.8233866679173047,0.4458866679172817,0.3775000000000155,99.1766133320827,17
dqn_verified,synthetic_rough_heston,,dqn,1783232423,14.536177969340104,14.534273034919208,0.6114555442305942,0.4364555442305722,0.1750000000000042,99.3885444557694,7
dqn_verified,synthetic_rough_heston,,dqn,133555220,18.552965177594437,18.548983152422917,0.6510328970443595,0.6310328970443599,0.0200000000000066,99.34896710295564,18
dqn_verified,synthetic_rough_heston,,dqn,727659984,35.42611011817414,35.42332590923826,0.200156037194418,0.5276560371943653,-0.3274999999999259,99.79984396280558,12
dqn_verified,synthetic_rough_heston,,dqn,1045640949,-69.83619936699168,-72.95083618003504,17.601350859800647,17.648333669339312,-0.0469828095386429,82.39864914019935,20
dqn_verified,synthetic_rough_heston,,dqn,1498406538,-15.213445308850831,-15.221175850747576,0.53673500252998,0.8792350025302769,-0.3425000000002391,99.46326499747002,7
dqn_verified,synthetic_rough_heston,,dqn,894023265,4.290668089774976,4.287829067180062,0.6828247924894413,0.5328247924894036,0.1500000000000092,99.31717520751056,19
dqn_verified,synthetic_rough_heston,,dqn,1456034043,39.390708242302935,39.32543379911153,0.2898863612967091,2.5548863612968926,-2.265000000000178,99.71011363870328,0
dqn_verified,synthetic_rough_heston,,dqn,2145465691,-15.81436647430976,-15.816403531600224,0.3113377106403732,0.4513377106403897,-0.1400000000000218,99.68866228935964,12
dqn_verified,synthetic_rough_heston,,dqn,1645332470,18.62433022860909,18.62038321268191,0.6082528095580813,0.6282528095580879,-0.0199999999999995,99.39174719044192,23
dqn_verified,synthetic_rough_heston,,dqn,1703360263,9.957041314040907,9.956340624218996,0.3772054630931478,0.2647054630927439,0.1125000000003915,99.62279453690684,0
dqn_verified,synthetic_rough_heston,,dqn,1254093673,39.342297532993456,39.341801876550335,0.2651334303564994,0.2226334303565158,0.0424999999999968,99.7348665696435,25
dqn_verified,synthetic_rough_heston,,dqn,679604879,26.183539768487027,26.18279211351944,0.3447063385895177,0.2734328011757531,0.0712735374137502,99.65529366141048,7
dqn_verified,synthetic_rough_heston,,dqn,1800514979,29.11320739505209,28.983543718676287,0.0708842855027995,3.6008842855026653,-3.529999999999845,99.9291157144972,0
dqn_verified,synthetic_rough_heston,,dqn,1009107304,29.56900217589413,29.56900174778103,0.0009569647663312,-0.0065430352336677,0.0075000000000002,99.99904303523368,29
dqn_verified,synthetic_rough_heston,,dqn,1459119855,18.60240928063467,18.58844836251196,0.7729291679624879,1.1815632916908163,-0.4086341237283425,99.22707083203753,0
dqn_verified,synthetic_rough_heston,,dqn,2082327116,16.356377805394004,16.338312311818385,0.2889680172861375,1.3440793717493402,-1.055111354463227,99.71103198271386,0
dqn_verified,synthetic_rough_heston,,dqn,1795215048,27.355925817540484,27.355072727456587,0.2795770589926434,0.2920770589926507,-0.0124999999999992,99.72042294100736,29
dqn_verified,synthetic_rough_heston,,dqn,1559844699,46.50850547764509,46.49909112759953,0.943006320481814,0.9702757363535046,-0.0272694158716391,99.0569936795182,14
dqn_verified,synthetic_rough_heston,,dqn,1337581818,22.380779584933013,22.373091994447226,0.7306204548286672,0.8767890559188563,-0.1461686010901926,99.26937954517132,1
dqn_verified,synthetic_rough_heston,,dqn,1567278356,-38.86064549812676,-38.87540362919651,0.9423304848723716,1.2148304848723797,-0.2725000000000008,99.05766951512764,6
dqn_verified,synthetic_rough_heston,,dqn,1391644635,-24.11892006778551,-24.118990375035484,0.0588494185874282,0.0838494185874054,-0.0249999999999985,99.94115058141256,4
dqn_verified,synthetic_rough_heston,,dqn,1226640195,4.208692865496428,4.208439718861009,0.1367941287268195,0.1591058249779159,-0.0223116962510875,99.86320587127318,28
dqn_verified,synthetic_rough_heston,,dqn,573081701,-16.481367224613802,-26.3068688879178,31.310903170084984,31.3456562593671,-0.0347530892821376,68.68909682991502,19
dqn_verified,synthetic_rough_heston,,dqn,856702353,-4.10874303516357,-4.124628491849312,0.2478752094412755,1.260375209441282,-1.0124999999999955,99.75212479055872,0
dqn_verified,synthetic_rough_heston,,dqn,969233424,12.972550265134489,12.96790899013819,0.6985578300377853,0.6812690361594876,0.0172887938783118,99.3014421699622,0
dqn_verified,synthetic_rough_heston,,dqn,2038887002,12.914703895459272,12.91388425732837,0.4278075335075044,0.2862932292079914,0.1415143042994902,99.5721924664925,12
dqn_verified,synthetic_rough_heston,,dqn,748193112,44.54168701831805,41.751220027349795,0.9696909308997448,16.70469093089797,-15.73499999999824,99.03030906910026,0
dqn_verified,synthetic_rough_heston,,dqn,1403188372,31.986877809047375,31.97964314574363,0.9530682396932662,0.8505682396932279,0.1025000000000275,99.04693176030672,9
dqn_verified,synthetic_rough_heston,,dqn,688156671,-78.04057962114763,-79.61618488834887,12.539955661366449,12.552311608629044,-0.0123559472625507,87.46004433863355,29
dqn_verified,synthetic_rough_heston,,dqn,1293707997,34.30733230361699,34.06268735352015,0.103751525209276,4.946159622341792,-4.8424080971325125,99.89624847479072,7
dqn_verified,synthetic_rough_heston,,dqn,1017816127,-61.16783909130942,-61.168696515428,0.2253180524805884,0.2928180524805788,-0.0674999999999883,99.7746819475194,15
dqn_verified,synthetic_rough_heston,,dqn,928547401,16.23046876909393,16.198923389279518,0.088728898399097,1.7761019062659398,-1.6873730078668578,99.9112711016009,0
dqn_verified,synthetic_rough_heston,,dqn,804851501,55.52764282455064,54.746107333558086,0.5024264086936512,-8.840449598253198,9.342876006946868,99.49757359130636,0
dqn_verified,synthetic_rough_heston,,dqn,1120019183,13.66297245389264,13.66098935501583,0.3984460120825588,0.4453199834734381,-0.0468739713908953,99.60155398791744,12
dqn_verified,synthetic_rough_heston,,dqn,1119490863,16.733426631015448,16.573132557064064,0.8617630026868,4.00367423689021,-3.1419112342033815,99.1382369973132,8
dqn_verified,synthetic_rough_heston,,dqn,783363503,-23.352648224556106,-23.355579105286036,0.9511239079965604,-0.5413760920034782,1.4925000000000388,99.04887609200344,0
dqn_verified,synthetic_rough_heston,,dqn,205944131,21.8916194595634,21.89159445224053,0.0425073223375562,0.0500073223375423,-0.0075000000000002,99.95749267766244,26
dqn_verified,synthetic_rough_heston,,dqn,446079182,9.17013919663259,9.160992792339895,0.578986492444642,0.9563683543850884,-0.3773818619404465,99.42101350755536,0
dqn_verified,synthetic_rough_heston,,dqn,2128949063,45.8336468616715,45.83278204511001,0.007582707059484,-0.2940776362611347,0.3016603433205868,99.99241729294052,11
dqn_verified,synthetic_rough_heston,,dqn,708828196,2.589440356839986,2.5231814883117822,0.1045692434912837,2.574079807002968,-2.4695105635117036,99.89543075650872,0
dqn_verified,synthetic_rough_heston,,dqn,907135295,-9.696649851958616,-9.697550419880256,0.3100946386789189,0.3000946386788978,0.0099999999999873,99.68990536132108,20
dqn_verified,synthetic_rough_heston,,dqn,1179243183,1.25680286973693,1.2475715783912698,0.9832960941668318,0.9607960941667192,0.0225000000001109,99.01670390583315,0
dqn_verified,synthetic_rough_heston,,dqn,1200595667,-20.82925200572754,-21.38693636198968,0.5602744724328801,7.4678267003335055,-6.9075522279006485,99.43972552756712,0
dqn_verified,synthetic_rough_heston,,dqn,1138669996,-13.615104345068364,-13.616512203899278,0.3277144494705908,0.3752144494705902,-0.0474999999999958,99.6722855505294,22
dqn_verified,synthetic_rough_heston,,dqn,299092708,24.17848525661419,24.17020640695748,0.8473818415988035,0.9098818415988,-0.0624999999999893,99.1526181584012,6
dqn_verified,synthetic_rough_heston,,dqn,1606240066,53.87154113711949,52.85730216929857,21.154988159304793,10.070943192278085,11.084044967026715,78.84501184069521,0
dqn_verified,synthetic_rough_heston,,dqn,1592479411,10.833950649546518,10.023270796405988,11.708776169699831,9.00377616969975,2.7050000000000978,88.29122383030017,13
dqn_verified,synthetic_rough_heston,,dqn,1232823009,1.6610714429781948,1.6572333932937662,0.6220123981135828,0.6195199499958435,0.0024924481177677,99.37798760188642,20
dqn_verified,synthetic_rough_heston,,dqn,1380936168,22.16944858375304,22.163138829360364,0.6868396246362494,0.794339624636283,-0.1075000000000336,99.31316037536376,11
dqn_verified,synthetic_rough_heston,,dqn,1485723813,16.673024641897094,16.67072467953879,0.5612291651368082,0.4795792278969693,0.0816499372398407,99.4387708348632,2
dqn_verified,synthetic_rough_heston,,dqn,1476988550,-1.7401845082713407,-1.764986035001984,0.9229883769899204,1.574850047802748,-0.6518616708128208,99.07701162301008,0
dqn_verified,synthetic_rough_heston,,dqn,426644302,24.337471088027915,24.330557716641867,0.7995419539738151,0.8314668595950532,-0.0319249056212078,99.20045804602618,16
dqn_verified,synthetic_rough_heston,,dqn,1492118510,-93.5253268337227,-93.52793407888434,0.5531119036648704,0.5106119036648522,0.0425000000000004,99.44688809633512,16
dqn_verified,synthetic_rough_heston,,dqn,1871437067,-7.508985471970591,-7.5139982985042755,0.6955131731602648,0.7080131731603032,-0.0124999999999992,99.30448682683974,25
dqn_verified,synthetic_rough_heston,,dqn,1821522104,-10.804709450994778,-10.814482337075091,0.603579085370356,0.9885790853702618,-0.3849999999998985,99.39642091462964,0
dqn_verified,synthetic_rough_heston,,dqn,1233002065,-4.274134615721778,-4.32185850742745,0.6330581477595842,2.1845798613388467,-1.5515217135792816,99.36694185224042,0
dqn_verified,synthetic_rough_heston,,dqn,1249666141,26.634419648066498,26.630579278551355,0.5873148877886223,0.6197071498008538,-0.0323922620122617,99.41268511221138,13
dqn_verified,synthetic_rough_heston,,dqn,1377485117,21.67080921570923,21.669399754268756,0.3079279478778858,0.3754279478778706,-0.067499999999999,99.69207205212211,15
dqn_verified,synthetic_rough_heston,,dqn,1667673182,23.829585721257665,23.82627538959292,0.9746451821056326,-0.5753548178942751,1.5499999999999226,99.02535481789435,21
dqn_verified,synthetic_rough_heston,,dqn,257835634,-13.153191239899256,-18.02591604757695,10.784921102590118,22.07424926849765,-11.289328165907566,89.21507889740988,3
dqn_verified,synthetic_rough_heston,,dqn,1475908961,54.030968026252594,53.98884727729855,0.7543233421247066,2.052334011657136,-1.2980106695324118,99.2456766578753,0
dqn_verified,synthetic_rough_heston,,dqn,847186143,29.27433530531198,29.205043159144733,0.6973401407726811,2.6323401407729565,-1.9350000000002792,99.30265985922732,0
dqn_verified,synthetic_rough_heston,,dqn,454152926,23.51927804088882,23.49392878229538,0.4471450497186851,1.592145049718762,-1.1450000000000422,99.55285495028131,0
