policy,env_seed,pnl,objective,inventory,auction_qty,inventory_at_auction_open,clob_qty,cancels
dqn,341783789,-29.870181031743414,-33.54530374263418,19.17060956488021,0.21750000000029956,19.388109564880523,80.61189043511948,0
dqn,949584537,29.38331034928524,28.825979201216718,7.465461459739253,7.999298844642875,15.464760304382125,84.53523969561788,0
dqn,1805701643,9.66020603222023,9.658423335987695,0.422219875483723,12.294600849829429,12.716820725313156,87.28317927468684,0
dqn,352830722,-44.42915612475043,-46.513596586652454,14.437591426211046,-0.017499999999998295,14.420091426211044,85.57990857378896,6
dqn,896720551,-3.9542178679876088,-13.53833228710529,30.95822090999042,10.437499999999954,41.39572090999037,58.60427909000963,0
dqn,1961290523,4.398419641160217,3.724584324129809,8.208747267582357,2.972500000000057,11.181247267582421,88.81875273241758,0
dqn,1134582835,29.25465588949737,27.672498309447295,12.578384554663906,6.5514736176079325,19.12985817227181,80.87014182772819,0
dqn,2119060547,-3.3094140966186387,-3.9681598506093727,8.116315383169471,4.437687381358241,12.554002764527723,87.44599723547228,0
dqn,168766451,1.8695331612889277,-1.191328548524098,17.49531854472226,4.307500000000029,21.802818544722285,78.19718145527771,0
dqn,252875413,-35.699405111256056,-50.69635740998717,38.72589869677799,-18.0988599136942,20.62703878308379,79.37296121691621,0
dqn,579525249,4.629495552013395,3.212301967620503,11.904594005647116,7.099999999999607,19.004594005646723,80.99540599435328,0
dqn,82315846,52.447854446545534,52.00734282315345,6.637104966716187,23.761946197909886,30.39905116462606,69.60094883537394,0
dqn,1633384733,6.756939277296624,6.753172452851538,0.6137446085372993,7.959999999999866,8.573744608537154,91.42625539146285,0
dqn,1393352542,11.305383146329405,10.007184887313066,11.393850354539234,7.080311352686008,18.47416170722522,81.52583829277478,0
dqn,2058509513,-11.198825570601912,-11.754768650182479,7.456159062014213,-1.6641066942178984,5.792052367796316,94.20794763220368,0
dqn,1619729377,6.054638026778775,5.318818361320254,8.577993153754093,8.054999999999971,16.632993153754086,83.36700684624591,0
dqn,1839776036,34.752064511194476,33.41155169166078,11.578051733921772,1.618395356078,13.19644708999978,86.80355291000022,0
dqn,2069116958,30.852253663226293,29.0783895811668,13.318648888154883,6.970000000000638,20.288648888155535,79.71135111184446,0
dqn,1851840060,16.059915791858657,14.666983495364347,11.802255278099647,8.114999999998975,19.917255278098608,80.08274472190139,0
dqn,449852875,-44.703075522152055,-47.17459361163729,15.721062589676436,1.757499999999986,17.478562589676415,82.52143741032359,2
dqn,861145535,4.863713671162259,2.2808209522791154,-16.071380522167793,16.709999999999084,0.6386194778312841,99.36138052216872,0
dqn,1574511109,28.590579460189474,22.97401230880558,23.699297777326425,0.0,23.69929777732642,76.30070222267358,0
dqn,741547389,-9.892090780944272,-10.174646712727371,5.315599042282061,-1.032500000000006,4.283099042282046,95.71690095771795,0
