env_seed,pnl,objective,opening_inventory,final_inventory,price_edge,risk_relief,fees,auction_value
1815288875,10.58359426464935,10.581242027132687,0.25749871305620786,0.484998713056215,-0.04322500000001012,-0.001689181644405815,0.006,-0.05091418164441594
934874611,27.406601736157405,27.396092134297405,0.947663492327024,1.025163492327012,0.006199999999999913,-0.0015289409131066444,0.049,-0.04432894091310673
80431573,46.85421773934537,46.85170673334131,0.4860993917437497,0.5010993917437689,-0.0034500000000001903,-0.0001480798175233175,0.182,-0.1855980798175235
1574315087,13.613299308988644,13.607369574781892,0.789695241808289,0.7700476742872499,-0.001375329726472608,0.0003064515425944958,0.0,-0.001068878183878112
2063386605,-33.86435933707697,-33.864557800411035,0.8408770151819454,0.14087701518202422,-0.014000000000005442,0.006872278212547013,0.005,-0.01212772178745843
1960950962,19.57770510394915,18.81768393816675,8.845419280323696,8.71791928032373,-0.026774999999993075,0.02239325666481946,0.043,-0.047381743335173615
1477834533,-8.786508731229128,-15.61148065219009,25.823925286977328,26.124647214768206,-0.027064973501179743,-0.15622074868709207,0.001,-0.18428572218827183
1540227384,4.6260600720816,1.1190662510643583,19.364469378458622,18.72696937845855,0.019125000000002834,0.242832922075375,0.0,0.2619579220753778
235003195,19.93070171759477,19.928847377660276,0.5706204749535573,0.4306204749536171,-0.011199999999996964,0.001401737329869445,0.055999999999999994,-0.06579826267012752
599768715,2.5720331868724315,2.571485738104173,0.3175559937438379,0.23397623132675577,0.0008357976241711425,0.00046096932336764894,0.0,0.0012967669475387913
237730646,-14.23966492312502,-20.89440570307934,27.13287406731979,25.79678425686876,-0.013360898104517108,0.7071877715760274,0.0,0.6938268734715103
692979998,-2.855294002805749,-8.71157271889232,25.369727359959228,24.199749412104605,0.43289184070621695,0.5799519471000667,0.0,1.0128437878062837
974180470,27.58395762566761,25.452695117953542,14.816326957176855,14.598844158747857,-0.04567138767008985,0.06397293730559142,0.0,0.01830154963550157
2081413206,16.46420829587951,4.748715071359358,34.3404026884794,34.227902688479396,-0.023625000000003175,0.07713934354908134,0.025,0.028514343549078162
1660374791,7.077388696751077,-7.309790350257725,37.850663678934424,37.93043507133658,0.013561136708367224,-0.06045163765074449,0.135,-0.18189050094237727
556395285,18.190062249135924,18.189763551636485,0.6519111021395361,0.17282867222779302,-0.06707154018764654,0.003951183351487627,0.11699999999999999,-0.1801203568361589
260383305,12.806479086508931,9.807306982213875,17.874949727853675,17.318117981741132,-0.10022971430026006,0.19596617343790626,0.164,-0.06826354086235381
293737444,-1.0109424207767006,-1.0303259910573308,0.9127510897606754,-1.3922489102394775,-0.046099999999993736,-0.01105242476203712,0.0,-0.057152424762030855
1631235328,5.339783119038868,0.48636147540271946,22.820482617582968,22.03048261758273,-0.07110000000001346,0.35432262535791553,0.19299999999999998,0.09022262535790213
888852393,16.140487348018723,16.138541636388606,0.5147491923123511,0.4411022137913393,0.009574107207731808,0.0007039556797459737,0.0,0.010278062887477782
1992038869,32.85668262272733,32.85644408313742,0.13721928643880688,0.1544472692893304,0.0006891193140212648,-5.024826420155611e-05,0.189,-0.18836112895018028
885409025,3.1063476860546215,1.1514527735370792,13.969255656989375,13.98175565698937,-0.0025000000000004264,-0.0034938764142455627,0.19699999999999998,-0.20299387641424596
324050449,-21.4766985295193,-21.47848494356369,0.24610261520589916,-0.422659915817456,-0.06687625310233064,-0.0011807490722763611,0.017,-0.085057002174607
1644936431,-23.774070098901575,-35.169085797979044,38.09900411265586,33.75650411265578,0.0,3.1203254446842155,0.0,3.1203254446842155
179902752,6.555855544038088,6.554538942788356,0.3778500034080565,0.3628500034080604,-0.004950000000000162,0.00011110500102238907,0.16800000000000004,-0.1728388949989778
1549170126,26.902021800009244,26.89804771443027,0.6403754430957491,0.6304034881705702,0.0,0.00012672150222454716,0.4000000000000001,-0.39987327849777554
