policy,env_seed,pnl,objective,inventory,auction_qty,inventory_at_auction_open,clob_qty,cancels
ddpg,2094711275,22.132514419772633,22.13246147757523,0.07276138907511642,0.0,0.07276138907511154,99.92723861092489,0
ddpg,2079320171,25.392068302378902,25.38734997664532,0.6869007012355883,0.0,0.6869007012355723,99.31309929876443,0
ddpg,19295863,20.83977367067129,20.83352011336626,0.790794366762217,0.0,0.7907943667621851,99.20920563323781,5
ddpg,294864129,41.68208535896338,41.68051709561498,0.3960130488245044,0.0,0.39601304882448574,99.60398695117551,0
ddpg,1116462742,18.93640309703011,17.04359258476883,13.757945021918346,1.969999999999903,15.727945021918245,84.27205497808175,8
ddpg,213247146,35.47753720215951,35.475985837648665,0.39387364862959373,0.0,0.3938736486295795,99.60612635137042,0
ddpg,1196121050,-3.635538956898017,-3.636370525126815,0.28836924745843007,0.0,0.2883692474584052,99.7116307525416,0
ddpg,1684865433,35.757832084742404,35.754382868779224,0.587300260785085,0.0,0.5873002607850992,99.4126997392149,0
ddpg,1231169552,-30.862538901217704,-30.869622251897937,0.8416264420889901,0.0,0.8416264420889803,99.15837355791102,0
ddpg,671273458,1.5358607476386532,1.5327455670370342,0.5581380296682021,0.42500000000003624,0.9831380296682397,99.01686197033176,29
ddpg,115860941,12.947276816833416,12.915466564347343,-1.7835428922813463,2.77500000000029,0.9914571077189294,99.00854289228107,18
ddpg,79776112,-11.908505665682242,-11.908772088594482,0.16322466487647347,0.0,0.16322466487648057,99.83677533512352,0
ddpg,131595634,-0.02024562553559372,-0.02153409853960822,0.35895306155742723,0.0,0.3589530615574148,99.64104693844259,3
ddpg,658324868,4.5220651003365635,4.518229469370132,0.6193247101829509,0.0,0.6193247101829513,99.38067528981705,22
ddpg,1859754153,15.393738119779796,12.568623654355353,16.80807682462346,3.0650000000002144,19.873076824623666,80.12692317537633,10
ddpg,1051749648,11.679024705519623,11.672789507436518,0.7896327046865141,0.0,0.789632704686511,99.21036729531349,0
ddpg,1263538075,6.636508097973637,6.492656574502257,3.7927763376104977,0.0,3.7927763376104906,96.20722366238951,1
ddpg,1988083239,3.2979654694609053,3.295440629627463,0.5024778436351256,0.0,0.502477843635134,99.49752215636487,0
ddpg,450917597,-12.623216166248312,-12.623424747060744,0.1444232711274367,0.0,0.14442327112742248,99.85557672887258,0
ddpg,141535737,1.5820875819736102,1.5820088019664373,0.08875810226281855,0.0,0.08875810226280123,99.9112418977372,0
ddpg,1604362373,47.18005137453838,47.17922336025026,0.2877523741204584,0.0,0.2877523741204726,99.71224762587953,0
ddpg,1486810633,22.138078532780128,22.13375032522202,0.6578911428272258,0.0,0.6578911428272107,99.34210885717279,0
ddpg,859261711,-23.226412591336352,-23.258912240774144,-1.8027659148594566,2.522123101494336,0.7193571866348947,99.2806428133651,11
ddpg,1660880317,-43.52732480719533,-43.5303805445568,0.552787243111748,0.0,0.5527872431117515,99.44721275688825,0
ddpg,1941054219,7.325543955726971,7.322131474449507,0.5841644697740929,0.0,0.5841644697740804,99.41583553022592,0
ddpg,783562927,14.904508931902456,14.902350089439595,0.4646334536879966,0.0,0.464633453688009,99.53536654631199,0
ddpg,1705418775,17.28291739048394,17.273817022679758,0.9539584793995566,0.0,0.9539584793995743,99.04604152060043,2
ddpg,486330513,37.95936485228958,37.95908686097819,0.16673071444465037,0.0,0.16673071444466814,99.83326928555533,0
ddpg,992143923,-26.029411380273814,-26.02947811983008,0.08169428148102398,0.0,0.08169428148103464,99.91830571851897,0
ddpg,1424919987,28.537613096841596,28.511500091737542,1.6159518898795728,0.0,1.6159518898795824,98.38404811012042,0
ddpg,1949696320,-33.42409516140469,-33.42654225398577,0.49468096598516453,0.0,0.49468096598513966,99.50531903401486,0
ddpg,915904772,9.53200548147106,9.531052317812707,0.30873348674122525,0.0,0.30873348674123235,99.69126651325877,0
ddpg,1364776147,-22.715239185377825,-22.715753308165052,-0.2267427589199693,0.7074999999999747,0.4807572410800418,99.51924275891996,6
ddpg,414017278,3.261777420888684,3.261076399171559,0.2647681470881646,-0.004972498201537955,0.2597956488866231,99.74020435111338,10
ddpg,86421883,-9.193067012962274,-9.200639771145156,0.8702159607178359,0.0,0.870215960717843,99.12978403928216,0
ddpg,1017144830,-22.36883790456946,-22.399773869336165,-1.7588622676805876,2.3246797378969055,0.5658174702163024,99.4341825297837,2
ddpg,904112391,-16.454473729951133,-16.4553457592795,0.29530142708199314,0.0,0.2953014270819949,99.704698572918,0
ddpg,1562499795,10.04888592184268,10.04862309500764,-0.16211934956726592,0.8152172881997757,0.6530979386324844,99.34690206136752,19
ddpg,495520633,34.39904824992482,34.396589467017485,0.49586116074265085,0.0,0.49586116074262065,99.50413883925738,0
ddpg,1895992081,-16.816866609615317,-16.822064321712457,0.7209516001189624,0.0,0.7209516001189513,99.27904839988105,0
ddpg,732154730,58.878591388673186,58.87825054272014,0.1846201378644956,0.0,0.18462013786447073,99.81537986213553,4
ddpg,322313846,36.58644080621889,36.580142877829495,0.7935948833880069,0.0,0.7935948833880104,99.20640511661199,0
ddpg,824988337,8.392660696336753,8.380010428419231,1.1247340982437175,-0.34855330950015806,0.7761807887435168,99.22381921125648,15
ddpg,1758157102,28.341671184958614,28.33957971472621,0.4573259485755372,0.0,0.4573259485755017,99.5426740514245,0
ddpg,1135820351,-22.33855352546864,-23.574493497894114,-11.117283716922376,11.992500000000106,0.8752162830777195,99.12478371692228,2
ddpg,610382125,-25.948428218654108,-26.28909290035285,5.836648710507939,-5.170000000000016,0.6666487105079142,99.33335128949209,4
ddpg,965080923,-19.230827716117346,-19.553073816362197,5.676672442944473,-5.389188274846853,0.28748416809760613,99.7125158319024,0
ddpg,413370322,24.382171717918027,24.377220558824433,0.7036447323468291,0.0,0.7036447323468167,99.29635526765318,0
ddpg,248294247,-5.474659719668125,-5.480873628724153,0.788283518540629,0.0,0.7882835185406236,99.21171648145938,0
ddpg,1795105654,12.870399133851883,12.767213604425583,-3.212250448304122,3.3229762034630435,0.11072575515893845,99.88927424484106,18
ddpg,810353398,-34.6453092000811,-34.64869781890809,0.5821184438747172,-0.29540742864799296,0.2867110152267145,99.71328898477329,0
ddpg,772023805,24.288553053393116,23.98886014603777,5.474421497796336,-0.004889644161392646,5.4695318536349475,94.53046814636505,0
ddpg,1842648085,-17.286330487620944,-17.296013281673833,0.9840118928594146,0.0,0.9840118928594137,99.01598810714059,0
ddpg,512484900,-7.097597383248285,-7.101402208591636,0.6168326631551473,0.0,0.6168326631551508,99.38316733684485,0
ddpg,1804281798,59.468141010027466,59.46738069783351,0.2757375915528044,0.0,0.2757375915528115,99.72426240844719,0
ddpg,1552282250,-26.528787893457775,-26.536685028511187,0.888658261279982,0.0,0.8886582612799714,99.11134173872003,0
ddpg,537802054,19.78146097064564,19.780494134051626,0.31093996108812716,0.0,0.31093996108812405,99.68906003891188,0
ddpg,1007750723,17.02221988516845,8.157316158679942,29.773988188498546,5.012077852762526,34.786066041261066,65.21393395873893,19
ddpg,610690150,-31.150827238330486,-31.65722862572494,-7.116188498026545,7.927500000000464,0.8113115019739183,99.18868849802608,8
ddpg,2132873248,10.618515857340753,10.614403999067184,0.6412377307651997,0.0,0.6412377307652406,99.35876226923476,0
ddpg,1575500330,14.116620969900396,14.107497431088387,0.9551721735901584,0.0,0.9551721735901566,99.04482782640984,0
ddpg,651459345,-17.207620468894675,-17.211559678627264,0.6276312398684318,0.0,0.6276312398684354,99.37236876013156,0
ddpg,963257122,-7.347323050345949,-7.349034295466077,0.41367198601400856,0.0,0.4136719860139806,99.58632801398602,0
ddpg,635707537,-22.67599511345543,-22.67611418636949,-0.10912053613412809,1.0275971599260814,0.9184766237919462,99.08152337620805,0
ddpg,155064563,-35.42071567005769,-35.42072206196057,0.02528221287200516,0.0,0.025282212871999832,99.974717787128,0
ddpg,347682680,22.223851488237415,22.218670811103387,0.7197692084290921,0.0,0.7197692084290708,99.28023079157093,0
ddpg,128046586,24.778807627508286,24.777265871142173,0.39265205540164505,0.0,0.3926520554016406,99.60734794459836,0
ddpg,984745669,23.030457632268735,23.02454669712252,0.7688260626574603,0.0,0.7688260626574674,99.23117393734253,0
ddpg,882393940,40.37103671433397,40.369252898824094,0.42235240142283104,0.0,0.4223524014228275,99.57764759857717,0
ddpg,721089379,44.295768771637086,44.29348242549492,0.47815752029669767,0.0,0.47815752029669056,99.52184247970331,0
ddpg,1555563785,-4.6920215325953905,-4.6995743370177365,0.869068721238202,0.0,0.8690687212381931,99.1309312787618,0
ddpg,1287298700,-34.681587957649754,-34.691584143779224,0.9998092882881995,0.0,0.999809288288219,99.00019071171178,0
ddpg,138837142,-21.410972687675894,-21.416666395046676,0.7545665888959312,0.0,0.7545665888959263,99.24543341110407,0
ddpg,743713768,21.421120794393573,21.41610667965424,0.7081041405988766,0.0,0.7081041405989197,99.29189585940108,0
ddpg,1792848443,-11.500567779182761,-11.541509244327438,2.0233997416396967,2.080529489388117,4.103929231027877,95.89607076897212,10
ddpg,950522887,11.565151748667631,11.55850221457207,0.8154467545807087,0.0,0.8154467545807336,99.18455324541927,0
ddpg,601930303,28.998221977737558,28.99634784842719,0.43291215163898755,0.0,0.432912151639016,99.56708784836098,0
ddpg,210893577,38.88650299364235,38.886476994778356,0.05098908118393908,0.0,0.05098908118391421,99.94901091881609,0
ddpg,521191208,-46.88641057166751,-46.88776529401704,0.36806553078676973,0.0,0.3680655307867795,99.63193446921322,0
ddpg,1282064695,23.298222191197056,23.289369712208973,0.9408761336159559,0.0,0.9408761336159444,99.05912386638406,0
ddpg,192359188,-7.6811733191589155,-7.681300061999086,0.112580122655082,0.0,0.11258012265507489,99.88741987734493,0
ddpg,1531441531,-88.49356301030457,-88.49360383509864,-0.06389428305020495,0.5675000000000203,0.5036057169498207,99.49639428305018,0
ddpg,2023115037,-2.8282662704459653,-2.8318715631300697,0.6004408950183668,0.0,0.6004408950183944,99.3995591049816,0
ddpg,395991578,43.45570481390932,39.94918859303448,18.725694168374222,0.7075000000000102,19.433194168374243,80.56680583162576,25
ddpg,1436483442,1.6410209310597565,1.6408994276401438,0.11022858958213311,0.0,0.11022858958212112,99.88977141041788,0
ddpg,239777415,16.175087778785382,16.17140777183599,0.6066306083103665,0.0,0.6066306083103257,99.39336939168967,0
ddpg,1762326698,14.007630702690513,14.003654455876745,-0.630574881657016,1.0471388210624797,0.41656393940547787,99.58343606059452,10
ddpg,1268770487,14.254015481270471,14.25356978376349,0.2111154913742439,0.0,0.2111154913742439,99.78888450862576,0
ddpg,1620409620,-19.30148069029201,-19.302989777507207,0.3884697176353491,0.0,0.38846971763533134,99.61153028236467,0
ddpg,1958631140,-14.881343692910377,-14.88236129246959,-0.318998363508741,1.1177596088103963,0.798761245301634,99.20123875469837,0
ddpg,849438355,9.66737275498599,9.666850040899647,0.228629413318453,0.0,0.22862941331845832,99.77137058668154,0
ddpg,1795633797,-9.890518984761002,-9.898254663068116,0.8795270494483987,0.0,0.8795270494484271,99.12047295055157,0
ddpg,2066870638,21.309003251712056,21.304901547814588,0.6404454619613771,0.0,0.6404454619613915,99.35955453803861,0
