policy,env_seed,pnl,objective,inventory,auction_qty,inventory_at_auction_open,clob_qty,cancels
auction_noop,1555188258,14.031543296177915,14.03123349416063,0.17601193632415857,0.0,0.17601193632417278,99.82398806367583,0
auction_noop,1136402151,-2.6168728428492614,-2.6206585345764055,0.6152797515881776,0.0,0.6152797515881758,99.38472024841182,0
auction_noop,1522614984,16.938140473937892,16.938138256528536,0.014890968257285309,0.0,0.01489096825731906,99.98510903174268,0
auction_noop,1871419168,15.03158928182529,15.02329130418593,0.9109323596931336,0.0,0.9109323596931063,99.0890676403069,0
auction_noop,1991909418,47.95904835409783,47.95512198965866,0.626607088946042,0.0,0.6266070889460593,99.37339291105394,0
auction_noop,470941906,8.777503056822752,3.8796653356746376,22.131058992167805,0.0,22.13105899216781,77.86894100783219,0
auction_noop,27383708,5.018442617196342,2.7165244560076136,15.172073560290725,0.0,15.172073560290713,84.82792643970929,0
auction_noop,1249759773,-12.511127414509247,-12.514990753575264,0.6215576454374592,0.0,0.6215576454374627,99.37844235456254,0
auction_noop,1400437899,-1.4333634116010217,-1.433804967878072,0.21013240517596365,0.0,0.21013240517592635,99.78986759482407,0
auction_noop,772219638,-4.57754021767505,-4.5824207854933805,0.6986106081595356,0.0,0.6986106081595409,99.30138939184046,0
auction_noop,1109829770,-3.3060557446679013,-5.212758518171291,13.808340861607485,0.0,13.808340861607476,86.19165913839252,0
auction_noop,1577764228,1.7598605778639467,1.7581084705308032,0.4185818119726932,0.0,0.4185818119727003,99.5814181880273,0
auction_noop,1971291912,21.817217852394606,21.81596617235589,0.3537909041673606,0.0,0.3537909041673686,99.64620909583263,0
auction_noop,1567622137,16.20769934223972,16.20618464020467,0.3891917310338848,0.0,0.3891917310338755,99.61080826896612,0
auction_noop,816756653,39.76201705249332,39.75348196886031,0.9238551635952819,0.0,0.9238551635952916,99.07614483640471,0
auction_noop,619150585,10.55240003776089,10.547037589537808,0.7322873905156211,0.0,0.7322873905156229,99.26771260948438,0
auction_noop,598441120,13.43112322973684,13.42899977145374,0.4608099698466823,0.0,0.460809969846693,99.5391900301533,0
auction_noop,666570076,2.4041174793346727,2.399802848013505,0.6568585328035006,0.0,0.6568585328035113,99.34314146719649,0
auction_noop,1278635839,15.982313563605203,15.976825437849794,0.7408188547417627,0.0,0.7408188547417751,99.25918114525822,0
auction_noop,396536325,10.481734683047762,6.17466241196361,20.753487107192736,0.0,20.75348710719274,79.24651289280726,0
auction_noop,119393625,-1.3961036950768175,-13.116084061782106,34.23445686250227,0.0,34.234456862502256,65.76554313749774,0
auction_noop,1428683470,3.1122832439632475,-7.045281536813416,31.870934690994964,0.0,31.87093469099497,68.12906530900503,0
auction_noop,1679935216,8.486597083872766,6.038500384461368,15.646394790530497,0.0,15.646394790530508,84.35360520946949,0
auction_noop,1574412579,-3.9453055119683995,-3.945308922157329,0.018466696861265675,0.0,0.01846669686126745,99.98153330313873,0
auction_noop,1752896313,-2.851024525038156,-5.779925482165333,17.114032129007988,0.0,17.11403212900798,82.88596787099202,0
auction_noop,1110753077,9.188320606424895,6.828265067463836,15.36247225859516,0.0,15.36247225859519,84.63752774140481,0
auction_noop,2044369956,44.97172164773292,44.96915978935682,0.5061480392233166,0.0,0.5061480392233193,99.49385196077668,0
auction_noop,1745820347,44.342018478195314,44.34064387767182,0.3707560550401494,0.0,0.37075605504014675,99.62924394495985,0
auction_noop,552249014,-4.41990232623175,-4.520906182881126,3.1781103921886777,0.0,3.1781103921886853,96.82188960781131,0
auction_noop,297319703,38.14119992982705,38.13766208236217,0.5947980720279022,0.0,0.5947980720279133,99.40520192797209,0
auction_noop,1401341439,-8.078510493465728,-8.570828235813716,7.016535771646773,0.0,7.016535771646787,92.98346422835321,0
auction_noop,403088148,37.717666608476065,37.70857300853148,0.9536036883625734,0.0,0.9536036883625627,99.04639631163744,0
auction_noop,230059583,-3.7565708411912055,-3.7589054895798593,0.4831819935235373,0.0,0.4831819935235444,99.51681800647646,0
auction_noop,1769305579,17.93353436050893,17.930476032322684,0.5530215354074457,0.0,0.553021535407467,99.44697846459253,0
auction_noop,279203445,16.85662206445886,9.94848462997976,26.283335850837318,0.0,26.283335850837304,73.7166641491627,0
auction_noop,1188019166,40.42662329171799,40.420944319083716,0.7535895855352877,0.0,0.7535895855352805,99.24641041446472,0
auction_noop,1869276171,19.055699480311887,19.04878164721124,0.8317351201341747,0.0,0.8317351201341978,99.1682648798658,0
auction_noop,1693719656,-1.7147780658597185,-23.486620197213792,46.6603066121024,0.0,46.66030661210241,53.33969338789759,0
auction_noop,458231518,-7.749419823567223,-7.757125591550862,0.8778250385833761,0.0,0.8778250385833672,99.12217496141663,0
auction_noop,1789568434,41.76595868295226,41.76572786068324,0.15192836108526198,0.0,0.1519283610852682,99.84807163891473,0
auction_noop,140356044,-12.156875173755907,-12.21667018057547,2.445301756830087,0.0,2.4453017568300766,97.55469824316992,0
auction_noop,234335154,42.31800129307703,42.315395760823705,0.5104441451645227,0.0,0.5104441451644988,99.4895558548355,0
auction_noop,1545576019,-9.016155972889464,-9.172477976708059,3.953757754574675,0.0,3.9537577545746814,96.04624224542532,0
auction_noop,1278339183,-2.6967307707345753,-9.429812553806352,25.948182562699408,0.0,25.9481825626994,74.0518174373006,0
auction_noop,891930783,4.49852477218883,4.497816225245887,0.2661854509440038,0.0,0.2661854509439934,99.733814549056,0
auction_noop,1226933256,-4.975652959794388,-5.128568076226261,3.9104362471708094,0.0,3.910436247170807,96.08956375282919,0
auction_noop,637484692,-1.8664853432856034,-1.8694992887693962,0.5489941241755512,0.0,0.5489941241755645,99.45100587582444,0
auction_noop,913490309,-1.8234671771315334,-1.8248436846248222,0.37101313902458255,0.0,0.37101313902461186,99.62898686097539,0
auction_noop,953563806,18.42609091623126,5.8829083554234955,35.416355770756205,0.0,35.41635577075621,64.58364422924379,0
auction_noop,7818879,7.112280063340222,5.1820150554430455,13.893397741003374,0.0,13.893397741003398,86.1066022589966,0
auction_noop,1169114157,7.829923147990485,7.725418669352924,3.232715246314787,0.0,3.2327152463147684,96.76728475368523,0
auction_noop,623844878,17.83138264781519,17.823305919725847,0.8987061860998982,0.0,0.8987061860998864,99.10129381390011,0
auction_noop,1457827827,-9.103403738343331,-9.107191671962061,0.615461909359901,0.0,0.6154619093598654,99.38453809064013,0
auction_noop,348129401,16.17652010419988,16.176133329590566,0.19666586112308515,0.0,0.19666586112307982,99.80333413887692,0
auction_noop,1857805544,44.27387287273268,44.27280283746103,0.3271139360613837,0.0,0.3271139360613802,99.67288606393862,0
auction_noop,156614650,36.09256672945412,36.08932596282181,0.5692773166315499,0.0,0.5692773166315277,99.43072268336847,0
auction_noop,768779474,-22.11079153823448,-22.111856305498236,0.3263077173093283,0.0,0.3263077173093336,99.67369228269067,0
auction_noop,715144943,-2.1674096827173344,-2.1680598095515538,0.2549758487032374,0.0,0.2549758487032534,99.74502415129675,0
auction_noop,1236605349,0.039764070801538764,0.03201638289830531,0.8802095150152294,0.0,0.8802095150152098,99.11979048498479,0
auction_noop,738490283,16.83949614304038,16.83862280667239,0.2955226502295436,0.0,0.29552265022955737,99.70447734977044,0
auction_noop,738784401,-19.359459323221017,-19.359670631372673,0.14536442193834276,0.0,0.145364421938325,99.85463557806168,0
auction_noop,443350267,-7.798188202385063,-7.805839887005651,0.8747390822747008,0.0,0.8747390822746581,99.12526091772534,0
auction_noop,1097901208,0.45454049769978155,0.4530196045117081,0.38998630592284345,0.0,0.38998630592284655,99.61001369407715,0
auction_noop,873502241,-1.8882914711030026,-1.953642947268768,2.5563934784333466,0.0,2.556393478433364,97.44360652156664,0
auction_noop,1522704696,3.3377147410174075,-9.50164397098991,35.832050893030555,0.0,35.83205089303054,64.16794910696946,0
auction_noop,1390428080,2.9666847728694847,1.8045387069901595,10.78028787129233,0.0,10.780287871292316,89.21971212870768,0
auction_noop,254898889,-4.2632728583321295,-16.497126591457544,34.97692629881222,0.0,34.97692629881222,65.02307370118778,0
auction_noop,1133618062,49.49295311064998,40.6907553055318,29.66849811688852,0.0,29.668498116888514,70.33150188311149,0
auction_noop,1862085559,16.934514534770642,16.931305010878916,0.5665266005870446,0.0,0.5665266005870677,99.43347339941293,0
auction_noop,258013069,7.819613619594747,7.706351753047929,3.365440038788665,0.0,3.3654400387886767,96.63455996121132,0
auction_noop,1963621288,-3.8254747496212076,-8.762337340980121,22.219051715496125,0.0,22.219051715496107,77.78094828450389,0
auction_noop,30169166,10.98845820330098,10.985228669870093,0.5682898407403005,0.0,0.5682898407403059,99.4317101592597,0
auction_noop,440844910,47.07249213857904,47.0720636545648,0.2069985541581998,0.0,0.2069985541581758,99.79300144584182,0
auction_noop,1843614063,-3.2760166949829,-5.135705372865041,13.637040286961613,0.0,13.637040286961607,86.36295971303839,0
auction_noop,1404785287,7.423440286311234,5.14269231432688,15.102145450181418,0.0,15.102145450181425,84.89785454981858,0
auction_noop,617128089,10.527478945508847,10.521402175745129,0.7795363855342679,0.0,0.7795363855342572,99.22046361446574,0
auction_noop,324200000,4.355696978622291,2.8306637951923843,12.349223390278055,0.0,12.349223390278055,87.65077660972194,0
auction_noop,2008269292,-1.4826047119240684,-10.187154552302227,29.50347410115995,0.0,29.503474101159952,70.49652589884005,0
auction_noop,851285143,-4.905642227968201,-4.951763413049051,2.147584342484583,0.0,2.1475843424845777,97.85241565751542,0
auction_noop,959584680,-3.0590914967051503,-3.061743106900955,0.5149378793412671,0.0,0.5149378793412609,99.48506212065874,0
auction_noop,1292837871,16.007890286822658,16.00694400369185,0.3076171534244694,0.0,0.3076171534244878,99.69238284657551,0
auction_noop,1431393452,-2.5806165466965467,-4.581468212030079,14.145146394907096,0.0,14.145146394907087,85.85485360509291,0
auction_noop,2048258265,5.339799404184305,5.339489943248971,0.17591501793030373,0.0,0.1759150179302793,99.82408498206972,0
auction_noop,1896475343,-1.2763668495790625,-1.2779082953055363,0.3926124968049085,0.0,0.39261249680490096,99.6073875031951,0
auction_noop,763247293,43.95074610566553,43.947846180539386,0.5385095288054935,0.0,0.5385095288054771,99.46149047119452,0
auction_noop,1774685491,2.4578668771882803,2.4547251609265786,0.5605101481420274,0.0,0.5605101481420434,99.43948985185796,0
auction_noop,1219307067,0.5070686479357391,0.4973666182555571,0.9849888161894036,0.0,0.9849888161894,99.0150111838106,0
auction_noop,1035067104,40.54062910416724,40.53983136133234,0.2824434164393672,0.0,0.28244341643934945,99.71755658356065,0
auction_noop,698272813,5.508979056679891,-14.707614973117494,44.96286693461326,0.0,44.96286693461325,55.03713306538675,0
auction_noop,462646507,41.11019838241009,41.10730020289935,0.538347425993174,0.0,0.538347425993166,99.46165257400683,0
auction_noop,1534989844,-11.211032884539236,-11.372951635675964,4.023912910796252,0.0,4.023912910796298,95.9760870892037,0
auction_noop,1092665305,-9.65928182578682,-12.452065410861227,16.711623455171576,0.0,16.711623455171576,83.28837654482842,0
auction_noop,2085213371,12.512339489705482,12.512243761378853,0.09784085375163443,0.0,0.09784085375166285,99.90215914624834,0
auction_noop,600961136,39.403332894989944,39.40186939758549,0.38255684603122164,0.0,0.3825568460312212,99.61744315396878,0
auction_noop,1178953115,-4.126759269063768,-4.190686976931549,2.5283929257095448,0.0,2.5283929257095394,97.47160707429046,0
auction_noop,1541786227,38.19986279654404,38.19208259519497,0.8820544965631001,0.0,0.8820544965631001,99.1179455034369,0
auction_noop,937302580,9.245243190518522,9.244894734230876,0.18666983892617672,0.0,0.1866698389261643,99.81333016107384,0
auction_noop,422158297,-13.297371983568155,-18.0187578269016,21.7287501788148,0.0,21.728750178814792,78.27124982118521,0
auction_noop,281272462,-3.676912815828473,-4.699709018072062,10.113338727856343,0.0,10.113338727856316,89.88666127214368,0
auction_noop,1972740456,11.493525189458524,11.493080572558856,0.21085940805824155,0.0,0.21085940805824066,99.78914059194176,0
auction_noop,1284110714,12.442237069813928,7.522335774238008,22.180850514747895,0.0,22.180850514747874,77.81914948525213,0
auction_noop,1109788264,1.2570894354121265,1.131718012206596,3.540782727103294,0.0,3.54078272710332,96.45921727289668,0
auction_noop,1768478598,-3.738760960755826,-3.7389642796093527,0.14258992023515304,0.0,0.14258992023513883,99.85741007976486,0
auction_noop,1851726294,0.6857631959064747,-0.4625026159122936,10.71571655009019,0.0,10.715716550090193,89.28428344990981,0
auction_noop,260972260,20.63030016916673,20.626578824786066,0.6100282272701563,0.0,0.6100282272701918,99.38997177272981,0
auction_noop,576072314,15.299965224707194,15.2955024920264,0.6680368762869353,0.0,0.6680368762869477,99.33196312371305,0
auction_noop,1533154743,-17.31730802547645,-17.322593463245585,0.7270101628681367,0.0,0.727010162868126,99.27298983713187,0
auction_noop,25134927,-0.5698517728760635,-8.362959155134792,27.91613759505195,0.0,27.91613759505195,72.08386240494805,0
auction_noop,1610172908,11.453419768227832,11.451124200156277,0.47912086904604934,0.0,0.47912086904605644,99.52087913095394,0
auction_noop,541738388,-10.951487398355312,-12.945852466854483,14.122199079814624,0.0,14.122199079814635,85.87780092018536,0
auction_noop,657169891,-9.26597378090446,-9.26660313029527,0.2508683700290302,0.0,0.25086837002901063,99.74913162997099,0
auction_noop,823686476,36.53345805816207,36.530192896779425,0.5714159065552442,0.0,0.5714159065552309,99.42858409344477,0
auction_noop,408932670,13.49476284809134,13.494330663743327,0.20789043941801344,0.0,0.20789043941803698,99.79210956058196,0
auction_noop,2084987183,11.929365780253647,11.929128056935365,0.15418278706846555,0.0,0.15418278706846422,99.84581721293154,0
auction_noop,1828894165,-6.65087880415922,-8.038261100245073,11.778719353502964,0.0,11.778719353502979,88.22128064649702,0
auction_noop,725912451,-18.851701055720696,-18.853644570910813,0.44085317171571425,0.0,0.44085317171571603,99.55914682828428,0
auction_noop,553439217,-9.129931625979225,-12.491796458960444,18.3353888232053,0.0,18.335388823205278,81.66461117679472,0
auction_noop,1756572780,-8.654400807752609,-14.35854256872165,23.88334516136515,0.0,23.88334516136517,76.11665483863483,0
auction_noop,1228302785,13.555423128333132,6.09097019126176,27.321151031886217,0.0,27.32115103188623,72.67884896811377,0
auction_noop,1971559526,-2.033459191343354,-2.2223323039952465,4.345953435690406,0.0,4.345953435690419,95.65404656430958,0
auction_noop,258285791,19.363995344934665,19.36111915488453,0.5363012260039319,0.0,0.5363012260039284,99.46369877399607,0
auction_noop,1425852372,-1.1247328590070538,-6.141229120136857,22.397536161662522,0.0,22.397536161662543,77.60246383833746,0
auction_noop,555931875,19.890646841207854,19.88872968830993,0.4378530458866976,0.0,0.43785304588674023,99.56214695411326,0
auction_noop,375190791,35.601162890989144,35.59423229682088,0.8325019019959186,0.0,0.8325019019959115,99.16749809800409,0
auction_noop,1809515554,45.688901741992595,43.3151141510383,15.407100930915902,0.0,15.40710093091593,84.59289906908407,0
auction_noop,1167818985,2.7916226429751987,2.1648685214309826,7.916780415953293,0.0,7.916780415953255,92.08321958404674,0
auction_noop,1131544844,-10.531526444578049,-10.538326082674786,0.8245991812230482,0.0,0.82459918122305,99.17540081877695,0
auction_noop,2024841453,-0.6564555672939605,-0.7414291485249204,2.9150228340608226,0.0,2.915022834060821,97.08497716593918,0
