policy,env_seed,pnl,objective,inventory,auction_qty,inventory_at_auction_open,clob_qty,cancels
ddpg,1555188258,19.07765500619098,15.650235683225105,-18.51329069335291,18.68930262967707,0.17601193632417278,99.82398806367583,0
ddpg,1136402151,-2.607382602043799,-2.6115093118749226,0.6423947253148554,-0.027114973726677774,0.6152797515881758,99.38472024841182,0
ddpg,1522614984,20.182940473940107,18.35906077434786,-13.505109031741464,13.519999999998749,0.01489096825731906,99.98510903174268,0
ddpg,1871419168,22.703899130287027,19.18390139818044,-18.761656995336494,19.67258935502963,0.9109323596931063,99.0890676403069,0
ddpg,1991909418,47.772173354096594,47.76559788096462,-0.8108929110540646,1.4375000000001066,0.6266070889460593,99.37339291105394,0
ddpg,470941906,0.7201780568211689,0.24012875974168868,6.928558992167709,15.202500000000096,22.13105899216781,77.86894100783219,0
ddpg,27383708,1.3342450284289953,0.5758532849128832,8.708569018593767,6.463504541696958,15.172073560290713,84.82792643970929,0
ddpg,1249759773,-12.511127414509247,-12.514990753575264,0.6215576454374592,0.0,0.6215576454374627,99.37844235456254,0
ddpg,1400437899,-1.4333634116010217,-1.433804967878072,0.21013240517596365,0.0,0.21013240517592635,99.78986759482407,0
ddpg,772219638,-4.764793213404118,-4.774867136577506,-1.0036893530065656,1.7022999611661012,0.6986106081595409,99.30138939184046,0
ddpg,1109829770,-6.680555744669618,-6.774446456923542,-3.064159138392183,16.87249999999967,13.808340861607476,86.19165913839252,0
ddpg,1577764228,1.7598605778639467,1.7581084705308032,0.4185818119726932,0.0,0.4185818119727003,99.5814181880273,0
ddpg,1971291912,23.510592852395348,22.77807783852453,-8.558709095832256,8.912499999999618,0.3537909041673686,99.64620909583263,0
ddpg,1567622137,17.029949342240798,16.416342157874386,-7.833308268965377,8.222499999999261,0.3891917310338755,99.61080826896612,0
ddpg,816756653,39.62660769307149,39.624756641999696,-0.4302384306170155,1.3540935942122974,0.9238551635952916,99.07614483640471,0
ddpg,619150585,15.357269755353627,13.765995251743814,-12.614572936131506,13.346860326647127,0.7322873905156229,99.26771260948438,0
ddpg,598441120,15.92417322973597,13.906583085608784,-14.204190030153732,14.665000000000415,0.460809969846693,99.5391900301533,0
ddpg,666570076,3.014063927816096,2.109869167310629,-9.508915608551098,10.165774141354598,0.6568585328035113,99.34314146719649,0
ddpg,1278635839,16.233634875370626,15.926473521869763,-5.5422139394006065,6.283032794142369,0.7408188547417751,99.25918114525822,0
ddpg,396536325,7.294234683047762,5.22682576813071,14.378487107192647,6.375000000000089,20.75348710719274,79.24651289280726,0
ddpg,119393625,-11.04667167412481,-12.43701345703748,11.791275515874737,22.443181346627533,34.234456862502256,65.76554313749774,0
ddpg,1428683470,-8.075541756037637,-8.116814332085177,-2.0315653090053374,33.9025000000003,31.87093469099497,68.12906530900503,0
ddpg,1679935216,9.229797083873564,8.825759536542702,6.356394790530732,9.289999999999765,15.646394790530508,84.35360520946949,0
ddpg,1574412579,-3.9453055119683995,-3.945308922157329,0.018466696861265675,0.0,0.01846669686126745,99.98153330313873,0
ddpg,1752896313,-5.9552044438260054,-5.955377134606663,-0.13141186425024998,17.245443993258238,17.11403212900798,82.88596787099202,0
ddpg,1110753077,11.22542060642445,11.224474873307118,-0.30752774140413486,15.669999999999295,15.36247225859519,84.63752774140481,0
ddpg,2044369956,44.85712164773213,44.58423535465101,-5.223851960776879,5.730000000000196,0.5061480392233193,99.49385196077668,0
ddpg,1745820347,44.25269347819449,44.24882782286355,-0.6217439449600031,0.9925000000001525,0.37075605504014675,99.62924394495985,0
ddpg,552249014,-5.670111822320905,-5.812052228048976,-3.7674979194164213,6.945608311605099,3.1781103921886853,96.82188960781131,0
ddpg,297319703,38.07516978227977,37.71418310521343,-6.008216682729962,6.603014754757864,0.5947980720279133,99.40520192797209,0
ddpg,1401341439,-9.253160493466567,-9.425512986099191,4.151535771646729,2.8650000000000446,7.016535771646787,92.98346422835321,0
ddpg,403088148,37.46979349216963,37.19487949003453,-5.243224219267146,6.19682790762972,0.9536036883625627,99.04639631163744,0
ddpg,230059583,-3.816495841190772,-3.8166666190250846,0.13068199352353815,0.35249999999999915,0.4831819935235444,99.51681800647646,0
ddpg,1769305579,17.72685936050948,17.603972548157348,3.505521535408537,-2.9525000000010913,0.553021535407467,99.44697846459253,0
ddpg,279203445,12.080322064459324,8.675066024221348,18.45333585083731,7.830000000000009,26.283335850837304,73.7166641491627,0
ddpg,1188019166,40.40154829171661,40.39787484585967,0.6060895855352868,0.14750000000000085,0.7535895855352805,99.24641041446472,0
ddpg,1869276171,19.550727904166706,19.00035107841611,-7.4187386107787745,8.25047373091295,0.8317351201341978,99.1682648798658,0
ddpg,1693719656,-4.896298307503457,-12.705797760300623,27.945481661258167,18.714824950844235,46.66030661210241,53.33969338789759,0
ddpg,458231518,-8.694192114453472,-9.619567786804076,-9.619644860131814,10.49746989871519,0.8778250385833672,99.12217496141663,0
ddpg,1789568434,41.60275868295321,41.56711053781646,-1.8880716389148509,2.040000000000113,0.1519283610852682,99.84807163891473,0
ddpg,140356044,-12.580625173755834,-12.591291968444946,1.0328017568300432,1.412500000000044,2.4453017568300766,97.55469824316992,0
ddpg,234335154,42.24802629307669,42.24731310478067,-0.26705585483560146,0.7775000000001242,0.5104441451644988,99.4895558548355,0
ddpg,1545576019,-9.64120597289002,-9.668061242671802,1.6387577545745637,2.3150000000001114,3.9537577545746814,96.04624224542532,0
ddpg,1278339183,-9.667055339878061,-10.031022550723353,6.032969508005923,19.915213054693485,25.9481825626994,74.0518174373006,0
ddpg,891930783,4.335774772189325,4.317242999174616,-1.3613145490557381,1.627499999999742,0.2661854509439934,99.733814549056,0
ddpg,1226933256,-5.814602959793774,-5.8146744700766995,-0.0845637528289358,3.994999999999745,3.910436247170807,96.08956375282919,0
ddpg,637484692,-1.8652353432844393,-1.8683044381806497,0.5539941241755502,-0.004999999999999005,0.5489941241755645,99.45100587582444,0
ddpg,913490309,-1.8234671771315334,-1.8248436846248222,0.37101313902458255,0.0,0.37101313902461186,99.62898686097539,0
ddpg,953563806,10.668390916231147,5.913219396223499,21.80635577075557,13.610000000000635,35.41635577075621,64.58364422924379,0
ddpg,7818879,7.755313057972671,7.707683176422049,-2.1824271247998634,16.075824865803238,13.893397741003398,86.1066022589966,0
ddpg,1169114157,7.274823147990901,7.26277336037098,1.0977152463148565,2.1349999999999305,3.2327152463147684,96.76728475368523,0
ddpg,623844878,18.66973264781518,17.96139263219614,-8.416293813900742,9.31500000000064,0.8987061860998864,99.10129381390011,0
ddpg,1457827827,-9.165497211932234,-9.16722079335722,0.41516038165821484,0.20030152770168613,0.6154619093598654,99.38453809064013,0
ddpg,348129401,18.95921607533637,17.40870494204082,-12.451952189498439,12.648618050621524,0.19666586112307982,99.80333413887692,0
ddpg,1857805544,44.15529787273226,44.14548922717582,-0.9903860639388391,1.3175000000002228,0.3271139360613802,99.67288606393862,0
ddpg,156614650,36.01384697486719,36.01076349829571,-0.5552906060325675,1.1245679226641174,0.5692773166315277,99.43072268336847,0
ddpg,768779474,-22.176836587574144,-22.176836741044507,-0.003917529384077911,0.3302252466934062,0.3263077173093336,99.67369228269067,0
ddpg,715144943,-2.1674096827173344,-2.1680598095515538,0.2549758487032374,0.0,0.2549758487032534,99.74502415129675,0
ddpg,1236605349,0.039764070801538764,0.03201638289830531,0.8802095150152294,0.0,0.8802095150152098,99.11979048498479,0
ddpg,738490283,18.795903610502137,18.056778500980418,-8.597238565502991,8.892761215732534,0.29552265022955737,99.70447734977044,0
ddpg,738784401,-19.359459323221017,-19.359670631372673,0.14536442193834276,0.0,0.145364421938325,99.85463557806168,0
ddpg,443350267,-7.798188202385063,-7.805839887005651,0.8747390822747008,0.0,0.8747390822746581,99.12526091772534,0
ddpg,1097901208,0.45454049769978155,0.4530196045117081,0.38998630592284345,0.0,0.38998630592284655,99.61001369407715,0
ddpg,873502241,-1.8882914711030026,-1.953642947268768,2.5563934784333466,0.0,2.556393478433364,97.44360652156664,0
ddpg,1522704696,1.7629963689923898,0.8439396309804532,9.586744692605183,26.24530620042537,35.83205089303054,64.16794910696946,0
ddpg,1390428080,2.505589092423179,1.5267627274214046,9.893565408899738,0.8867224623925921,10.780287871292316,89.21971212870768,0
ddpg,254898889,-1.2060308544769214,-7.817386518499514,25.712556590161533,9.264369708650682,34.97692629881222,65.02307370118778,0
ddpg,1133618062,48.400453655263846,47.08709780614473,11.460173860457413,18.20832425643111,29.668498116888514,70.33150188311149,0
ddpg,1862085559,19.686588231415953,18.59628300291597,-10.441768185992164,11.008294786579208,0.5665266005870677,99.43347339941293,0
ddpg,258013069,7.763513619593141,7.661085455174325,3.2004400387886696,0.1649999999999956,3.3654400387886767,96.63455996121132,0
ddpg,1963621288,-7.938461200297752,-8.348044952016327,6.399873059042465,15.81917865645366,22.219051715496107,77.78094828450389,0
ddpg,30169166,13.007208203300252,11.995834011026759,-10.056710159259309,10.62499999999961,0.5682898407403059,99.4317101592597,0
ddpg,440844910,46.995228314795895,46.965485965278184,-1.7245970404042226,1.9315955945624224,0.2069985541581758,99.79300144584182,0
