policy,env_seed,pnl,objective,inventory,auction_qty,inventory_at_auction_open,clob_qty,cancels
dqn,506181398,26.360512080159182,23.056001527080223,18.17831277395941,0.19612904682742763,18.374441820786828,81.62555817921317,23
dqn,1379662330,16.968537219424135,16.967159996386144,-0.3711095576767427,0.9000000000000377,0.5288904423233021,99.4711095576767,2
dqn,780275482,-52.2135833964705,-54.486775139582534,15.077107624183224,0.6399999999999864,15.717107624183228,84.28289237581677,15
dqn,710170320,25.040120898260486,24.998209001589288,-2.047239523631725,3.0249999999994728,0.9777604763677488,99.02223952363225,1
dqn,1122857777,9.534045633209272,6.997322073222017,15.927095026988615,-0.23447642875837177,15.692618598230254,84.30738140176975,9
dqn,1715343208,25.54805736745584,25.525553032037653,1.5001445069788577,-0.6283711597849652,0.8717733471939084,99.12822665280609,0
dqn,586742412,10.599080326002877,10.596060360645444,0.5495421146220933,-0.4275000000002791,0.12204211462182002,99.87795788537818,0
dqn,767790832,3.629512174094998,3.195480972137423,6.588104446330334,3.322500000000314,9.910604446330652,90.08939555366935,0
dqn,1839109665,17.73249651098781,15.854264765011775,13.704859524913184,1.0667989869151686,14.771658511828377,85.22834148817162,1
dqn,1562422053,23.63219708786106,23.62543334844155,-0.8224195656421078,1.5824999999997509,0.760080434357647,99.23991956564235,5
dqn,1048033611,38.65012600271257,38.5549247139208,3.085470609028219,8.127499999999621,11.212970609027849,88.78702939097215,0
dqn,1706059249,19.10146733489273,18.679082908503556,6.499110911418396,-5.58402258247627,0.9150883289421188,99.08491167105788,0
dqn,2026767019,22.31803835476603,10.735770145750546,34.03273161092933,2.3124999999994955,36.34523161092881,63.65476838907119,0
dqn,976395108,6.675377457280774,6.675261705659854,0.10758792725979127,0.7940460214792413,0.9016339487390326,99.09836605126097,0
dqn,1285297914,-7.71431187183001,-7.715477037465585,0.34134522635817177,-0.16499999999977888,0.17634522635842131,99.82365477364158,16
dqn,1241639688,34.457792957354684,34.210740238437,4.970439808685836,-0.019626982621296432,4.950812826064507,95.0491871739355,29
dqn,1741168760,0.05803295875304304,-1.5147612431308333,12.541109208853403,-0.022500000000000853,12.518609208853391,87.48139079114661,28
dqn,1810049311,29.501651963460578,29.394785979526993,-3.2690363095809296,7.784999999999709,4.515963690418829,95.48403630958117,2
dqn,437584705,2.536834051495156,2.5367129571553626,0.1100428733691386,0.1983032673029818,0.3083461406721,99.6916538593279,19
dqn,1630870654,38.89264320799157,38.88948512455101,0.5619682767345667,0.19172316587816718,0.7536914426127339,99.24630855738727,0
