episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
56,-12.618770939338502,-12.664683412089374,-12.664683412089698,4.040898008039127,0.0,16.705581420128826,0.0,0.0,0.9527195978679117,2.142719597867927,-1.190000000000012,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,6.107485193014145,40.0,0.0001949008359527637,6.496694531758791e-05,-0.6445269122719764,21.711426758766173,0.46501809110244113,30.0,0.0001949008359527637,6.496694531758791e-05,-0.6673360913991928,6.032291102409363
57,35.68213551711355,33.47959948668413,33.47959948668486,-10.178465267029608,0.0,-43.65806475371448,0.0,0.0,0.3145521407995773,14.840943468760415,-14.526391327960823,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,2.0,0.0,1.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,6.646792754894349,41.0,0.00019340554626593685,6.446851542197896e-05,-0.6522568268019978,23.070633934765326,0.5181297386686007,30.0,0.00019340554626593685,6.446851542197896e-05,-0.72964375714461,6.014927268028259
58,0.6231140364614256,0.582344731000012,0.5823447309987898,-1.5452425754666008,0.0,-2.1275873064653923,0.0,0.0,0.8591410416663479,2.0191410416663214,-1.1599999999999682,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,6.846272288428413,45.0,0.0001919217285219398,6.397390950731327e-05,-0.737450835439894,23.67580426534017,0.43979284514983497,30.0,0.0001919217285219398,6.397390950731327e-05,-0.7941611061493555,6.566266671816508
59,-25.27504334339523,-25.56264874930537,-25.562648749303765,14.026537902709677,0.0,39.58918665201343,0.0,0.0,0.4878854724869939,5.362885472487186,-4.875000000000185,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,6.705009146434505,41.0,0.00019044929470741072,6.348309823580358e-05,-0.8085112346381675,21.880882542307784,0.3370720339318117,30.0,0.00019044929470741072,6.348309823580358e-05,-0.7858165403207144,5.524527764320373
60,15.233265591836535,11.962384818700931,11.962384818702297,-7.848457180983264,0.0,-19.810841999685557,0.0,0.0,0.9665697342786501,18.085576499342242,-17.11900676506358,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,6.0,6.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,5.8663824021816255,40.0,0.00018898815748423097,6.299605249474366e-05,-0.8464955680072308,24.678297424316405,0.4222115039825439,30.0,0.00018898815748423097,6.299605249474366e-05,-0.8533322980006536,5.698424426714579
61,24.55860726278792,24.542542384719873,24.542542384721802,4.235384251053358,0.0,-20.307158133668434,0.0,0.0,0.759973000424452,1.267473000424392,-0.5074999999999505,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,7.458657956123352,40.0,0.00018753823018434463,6.251274339478155e-05,-0.8573354810476304,24.04264807701111,0.432249428331852,30.0,0.00018753823018434463,6.251274339478155e-05,-0.896913014849027,5.888057963053385
62,-25.28884674945999,-25.29358253407071,-25.29358253407018,-12.941034513046278,0.0,12.35254802102391,0.0,0.0,0.02501995974476756,0.6881703721258637,-0.6631504123811086,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,4.0,4.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,7.437557647813041,53.0,0.0001860994268046179,6.203314226820597e-05,-0.883182979979605,25.449601065437747,0.3766896888613701,30.0,0.0001860994268046179,6.203314226820597e-05,-0.9063337286313374,5.935841472943624
63,9.17248714729771,8.312830874295232,8.31283087429225,6.529109322309588,-4.440892098500626e-16,-1.783721551982658,0.0,0.0,0.11236525829740174,-9.27176505851221,9.384130316809635,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,6.491370115524683,39.0,0.00018467166200173744,6.155722066724582e-05,-0.9286578908944741,27.426381967006584,0.40090527112285296,30.0,0.00018467166200173744,6.155722066724582e-05,-0.9660072048505147,6.114000328381857
64,9.874382741055742,9.848128491960377,9.848128491964022,-7.779859632415914,0.0,-17.62798812437994,0.0,0.0,0.3403162992256199,1.6203162992256805,-1.2800000000000864,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,6.922892343166263,43.0,0.00018325485108714853,6.108495036238287e-05,-0.8921369619147722,25.16429229115331,0.41687222520510353,30.0,0.00018325485108714856,6.108495036238287e-05,-0.905565529068311,6.255165719985962
65,-0.28245959696281353,-1.4171126554958988,-1.4171126554973874,5.481471055888937,-4.440892098500626e-16,6.898583711386325,0.0,0.0,0.03049052510226602,-10.652009474897612,10.682499999999884,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,7.348684376791904,38.0,0.00018184891002203166,6.0616303340677227e-05,-1.0147548615932465,27.072686898080928,0.4412976344426473,30.0,0.00018184891002203166,6.0616303340677227e-05,-0.9535363763570786,6.06773825486501
66,-3.709766717081744,-11.82117527292888,-11.821175272927265,16.757763901760455,-1.7763568394002505e-15,28.578939174687726,0.0,0.0,0.59196532130089,-28.48053467870141,29.07250000000232,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,1.0,0.0,3.0,6.51055296873435,39.0,0.00018045375541231749,6.015125180410583e-05,-0.9937538183652438,29.422824223836262,0.3681397043168545,30.0,0.00018045375541231749,6.015125180410583e-05,-0.9283430943886439,6.613608773549398
67,45.42304785417128,41.419132891538815,41.41913289154171,-1.760752230634963,0.0,-43.17988512217669,0.0,0.0,17.62728501291882,20.009785012919213,-2.3825000000003875,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.383313793885081,38.0,0.00017906930450374052,5.968976816791352e-05,-1.0224367176231586,29.892769462183903,0.41668881600101787,30.0,0.00017906930450374052,5.968976816791352e-05,-0.9866461674372355,6.942971634864807
68,32.267562845507896,31.786457692108883,31.786457692107295,5.098098693172254,0.0,-26.68835899893503,0.0,0.0,5.308674402356132,6.936174402356208,-1.6275000000000617,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,6.232438166936238,39.0,0.0001776954751769305,5.9231825058976843e-05,-1.032998678011772,27.022248439299755,0.3608015410602093,30.0,0.0001776954751769305,5.9231825058976843e-05,-1.043684196472168,7.248924740155538
69,8.55483897436205,7.090976059063253,7.090976059061619,-8.992048930878186,0.0,-16.083024989939805,0.0,0.0,0.6609870248576897,12.09902027148809,-11.438033246630384,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,6.069503105603731,39.0,0.0001763321859425413,5.8777395314180435e-05,-1.0657956630755694,29.048850475213467,0.347597236931324,30.0,0.0001763321859425413,5.877739531418044e-05,-0.9978663166364033,7.592499828338623
70,-15.920721371476684,-19.192995921169327,-19.19299592116947,13.357961306330324,0.0,32.55095722749979,0.0,0.0,0.7406893350414379,-18.089429371023957,18.830118706065385,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2414437886830925,37.0,0.00017497935593641746,5.832645197880583e-05,-1.1043415504532892,26.135633365528005,0.3439385098715623,30.0,0.00017497935593641746,5.8326451978805826e-05,-0.8995613624652227,6.475963219006856
71,15.719078941139742,12.831581713403832,12.831581713404578,-1.114810523976317,0.0,-13.946392237380895,0.0,0.0,0.32983600158402737,-16.992637310717576,17.322473312301618,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,6.904788865599522,43.0,0.00017363690491479776,5.78789683049326e-05,-1.0787794520688612,28.82781348117562,0.3259072172145049,30.0,0.00017363690491479776,5.787896830493259e-05,-1.0022967060407002,6.977417016029358
72,7.925958747564029,5.357339619452064,5.357339619451247,4.815526757508848,0.0,-0.5418128619424045,0.0,0.0,0.4644121421192864,16.026912142118846,-15.562499999999549,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0937119907803,45.0,0.00017230475324955523,5.743491774985175e-05,-1.0924656960699293,27.724856652153864,0.3548131749033928,30.0,0.00017230475324955523,5.743491774985175e-05,-1.123670889933904,6.931843733787536
73,-7.1003474230981665,-7.219432358048431,-7.219432358049049,-3.2826778623507082,0.0,3.9367544956983407,0.0,0.0,0.8314788270626963,3.450868513146574,-2.6193896860838604,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,5.365211072422209,42.0,0.0001709828219234744,5.6994273974491474e-05,-1.1849818030993144,26.264013948894682,0.4008250469962756,30.0,0.0001709828219234744,5.6994273974491474e-05,-0.9582782646020254,6.979775619506836
74,6.357085470929131,6.352906397416518,6.352906397420842,-7.390102967271168,0.0,-13.743009364692007,0.0,0.0,0.3380915479593938,0.6464575401843926,-0.30836599222501654,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,7.251513172279704,44.0,0.00016967103252556393,5.655701084185465e-05,-1.191436073996804,31.7167723829096,0.3560261741280556,30.0,0.00016967103252556393,5.655701084185465e-05,-1.0450624565283457,8.009009424845377
75,35.26302535854874,35.23523328351378,35.2352332835091,4.552500834603875,0.0,-30.68273244890525,0.0,0.0,0.7870955292053026,1.6670955292051919,-0.8799999999998818,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,6.519052607672555,42.0,0.00016836930724640594,5.6123102415468655e-05,-1.2434444030125935,30.244292531694686,0.33939886341492337,30.0,0.00016836930724640594,5.6123102415468655e-05,-1.0484954794247945,6.8572603782018025
76,10.169866904271258,10.143261071208967,10.143261071209764,-1.7742936852819848,0.0,-11.917554756491743,0.0,0.0,0.0602480570520072,1.631129457225627,-1.5708814001736162,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,5.044445825947656,36.0,0.00016707756887354052,5.569252295784685e-05,-1.280650375617875,29.679105281829834,0.37026581590374313,30.0,0.00016707756887354052,5.569252295784685e-05,-1.1424750526746115,6.049750336011251
77,25.62371797674152,-37.431494825075404,-37.43149482507901,-16.622149105089772,0.0,20.80934571998925,0.0,0.0,0.5976874892403998,-79.4073125107612,80.00500000000164,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.539776616626316,45.0,0.00016579574078688598,5.5265246928962e-05,-1.2579743411805895,27.444202529059517,0.32861776848634083,30.0,0.00016579574078688598,5.5265246928962e-05,-1.1658636609713235,7.98938414255778
78,3.809071674693827,-7.350089539808728,-7.35008953981003,4.004938136052664,0.0,11.35502767586269,0.0,0.0,0.22966926596674853,-33.405330734034884,33.63500000000164,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,5.0,5.0,0.0,0.0,5.253517089745937,39.0,0.00016452374695419386,5.4841248984731296e-05,-1.3424221949699597,29.9198364844689,0.38871934736768404,30.0,0.00016452374695419386,5.4841248984731296e-05,-0.9732917010784149,7.25541201432546
79,-24.709767470857535,-29.123716015129375,-29.123716015131247,4.085899506140222,0.0,33.209615521271466,0.0,0.0,0.2095448253555361,21.00939919243728,-20.79985436708175,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0,1.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,5.136158442497253,40.0,0.00016326151192653943,5.442050397551315e-05,-1.344769236445427,31.388504600524904,0.4731573015451431,30.0,0.00016326151192653943,5.442050397551315e-05,-1.041888165473938,9.48790847460429
80,14.632494890105955,14.58175442330253,14.58175442330082,2.7453358015761364,0.0,-11.836418621724688,0.0,0.0,0.7662023576360752,2.25256446752198,-1.486362109885942,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.018504943166461,42.0,0.00016200896083384592,5.400298694461531e-05,-1.3834840116046725,31.399953660510835,0.35226000448067984,30.0,0.00016200896083384592,5.400298694461531e-05,-0.9737554947535197,7.571909618377686
81,-37.9324787186039,-38.08369452383792,-38.083694523837835,-3.689128666845018,0.0,34.394565856992806,0.0,0.0,0.7356006892876934,-3.888647647113569,4.624248336401236,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.8769056929482355,36.0,0.00016076601938044396,5.358867312681466e-05,-1.4142267637782626,29.51010539796617,0.3319038778543472,30.0,0.00016076601938044396,5.358867312681466e-05,-1.0438637827833495,8.355369663238525
82,26.91565461930867,26.87871574600498,26.8787157460081,4.167686846178214,0.0,-22.71102889982988,0.0,0.0,0.961948836563792,1.9219488365638266,-0.9600000000000364,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,5.149091896556673,42.0,0.0001595326138406645,5.3177537946888176e-05,-1.4679789486385526,33.651460783822195,0.39946654761830963,30.0,0.0001595326138406645,5.3177537946888176e-05,-1.0017165591319401,7.2685161908467615
83,-28.193596247084947,-28.292000039233553,-28.29200003923328,5.45585966232393,0.0,33.74785970155722,0.0,0.0,0.0364707389933443,-3.136937872330394,3.1734086113237705,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,5.5296727850082075,47.0,0.00015830867105446586,5.276955701815528e-05,-1.4435031071622322,34.04858873245564,0.45163903931776683,30.0,0.00015830867105446586,5.276955701815529e-05,-1.143621693054835,7.456568646430969
84,19.935781960848004,19.498585619055614,19.49858561905842,1.8828258140731102,0.0,-17.615759804985316,0.0,0.0,6.458618572191057,6.612082438932456,-0.1534638667414117,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,3.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754766195248335,39.0,0.000157094118423094,5.2364706141031345e-05,-1.482056892835177,31.380546129666843,0.3227575798829397,30.0,0.000157094118423094,5.236470614103134e-05,-0.9998781621456146,7.323195568720499
85,35.73163661959238,35.669242677785775,35.66924267778782,4.798066255673405,0.0,-30.871176422114434,0.0,0.0,0.49787793550052584,2.4978779355005276,-2.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.689655585166736,39.0,0.0001558888839047765,5.1962961301592176e-05,-1.5252654766425109,33.65810174208421,0.3336556697885195,30.0,0.0001558888839047765,5.196296130159217e-05,-1.076513119538625,8.179351433118184
86,-12.304273660563311,-12.689802959014965,-12.689802959014106,17.565998448880357,0.0,30.255801407894474,0.0,0.0,0.30775205945434436,-6.209100566520515,6.516852625974836,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863878209540185,47.0,0.0001546928960104493,5.1564298670149765e-05,-1.5830015146985967,33.59031770584431,0.31355715145667395,30.0,0.0001546928960104493,5.1564298670149765e-05,-1.0305197715759278,7.871924201647441
87,10.591924337501332,10.562987311276473,10.56298731127763,-1.105603347999291,0.0,-11.66859065927692,0.0,0.0,0.6610886580322983,1.7010886580322584,-1.0399999999999636,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.056491953986032,35.0,0.00015350608379951624,5.116869459983875e-05,-1.6888415336608886,38.925535910470145,0.34263160775105156,30.0,0.00015350608379951624,5.116869459983875e-05,-1.1262988557418188,7.628687087694804
88,9.822810737983163,9.822615271844839,9.822615271844668,-4.0101458341064005,0.0,-13.832761105951064,0.0,0.0,0.16019079489370824,-0.13980920510629602,0.3000000000000469,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,1.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.001264271282015,42.0,0.00015232837687564123,5.0776125625213746e-05,-1.6700372156642733,33.01643298921131,0.37180198058485986,30.0,0.00015232837687564123,5.077612562521375e-05,-1.117036564151446,8.48816357453664
89,3.4071395973165632,3.39582971099784,3.395829710998935,-2.383285776592879,0.0,-5.779115487591811,0.0,0.0,0.9014710985552625,1.0634794929251339,-0.162008394369859,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,5.552860876409019,41.0,0.0001511597053825727,5.038656846085758e-05,-1.7050877024487752,35.213005205480066,0.33885705545544625,30.0,0.0001511597053825727,5.038656846085758e-05,-1.0887864728768666,7.293938525517782
90,-4.306625128277825,-4.392227914496512,-4.3922279144962895,0.6997842698358401,0.0,5.092012184332133,0.0,0.0,0.5232953827753164,2.9257953827752083,-2.4024999999999075,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,5.479327370480793,41.0,0.00015,5e-05,-1.7254416913521,35.08092815120046,0.3855961446960767,30.0,0.00015,5e-05,-1.1771187643210093,7.655734650293986
91,35.57761711657207,35.56464367209317,35.564643672091066,-6.231012577431164,0.0,-41.79565624952224,0.0,0.0,0.11015087463454165,1.1390102931448867,-1.0288594185103228,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,2.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.122342700308019,44.0,0.00014884919193944152,4.961639731314717e-05,-1.7037423794919795,35.67249415137551,0.2614515615006288,30.0,0.00014884919193944152,4.961639731314718e-05,-1.1419049859046937,7.229122535387675
92,0.36674237878693383,0.11944312995686623,0.1194431299572214,-39.06882579921885,1.1102230246251565e-16,-39.188268929176076,0.0,0.0,0.22598987748735055,4.97291915106276,-4.746929273575393,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,5.9218544018896,38.0,0.00014770721294016467,4.923573764672157e-05,-1.7288630573373092,36.547381049708314,0.36651681264241537,30.0,0.00014770721294016467,4.923573764672157e-05,-1.2628606686989465,8.052589678764344
93,30.913782783668648,30.87708416826088,30.87708416826086,-6.2233403169715125,0.0,-37.10042448523238,0.0,0.0,0.3956882681628855,1.9156882681628722,-1.5199999999999818,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,1.0,0.0,2.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,5.553517812635841,41.0,0.00014657399526513687,4.88579984217123e-05,-1.7749736628881314,37.869713155234734,0.3028386652469635,30.0,0.00014657399526513687,4.88579984217123e-05,-1.162341331442197,7.974565442403158
94,45.628806460157705,42.06437888500441,42.06437888500168,2.7991345546477864,0.0,-39.26524433035388,0.0,0.0,0.6751060221000529,-18.87969166896879,19.554797691068856,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.402748685412937,45.0,0.00014544947169700768,4.8483157232335905e-05,-1.7609385093053183,36.12675408257378,0.3965292237699032,30.0,0.00014544947169700768,4.84831572323359e-05,-1.135294363896052,8.377511143684387
95,-48.57897419390804,-48.57904628229886,-48.579046282298386,-1.320901463316579,0.0,47.2581448189818,0.0,0.0,0.557595117439547,-0.08490488256053164,0.6425000000000978,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,5.68606130101464,44.0,0.00014433357553412176,4.811119184470727e-05,-1.8543471477248452,36.18457889556885,0.3596829707423846,30.0,0.00014433357553412176,4.811119184470727e-05,-1.2271990865468978,8.185454400380452
96,-39.187275997255014,-39.190961363868006,-39.19096136386635,6.560442395803504,0.0,45.75140375966985,0.0,0.0,0.5270722043537859,0.6070722043537966,-0.08000000000004093,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,5.092601689425382,44.0,0.00014322624058656249,4.7742080195520836e-05,-1.8247500332919033,35.21975192156705,0.4091776197155317,30.0,0.00014322624058656249,4.7742080195520836e-05,-1.2166649440924326,7.996825949350993
97,49.89484064966928,-65.00717611293126,-65.00717611292949,-19.742839026901386,0.0,45.26433708602812,0.0,0.0,0.40354692969602013,-107.19235829227779,107.59590522197382,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,5.034451938256985,41.0,0.00014212740117222579,4.737580039074194e-05,-1.867264052716697,34.381609428219676,0.3955090641975403,30.0,0.00014212740117222579,4.737580039074194e-05,-1.1800162116686503,9.712519788742066
98,-10.185807434538933,-10.209515506843237,-10.209515506843767,0.3266401970331574,0.0,10.536155703876927,0.0,0.0,0.3772425857689967,1.539742585768947,-1.162499999999934,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,5.318602042728,45.0,0.00014103699211292427,4.7012330704308105e-05,-1.9005092938741048,39.531693606906465,0.45136321261525153,30.0,0.00014103699211292427,4.7012330704308105e-05,-1.0593463838100434,8.966097752253214
99,30.588095973374017,29.549853617477385,29.549853617477574,0.5555514310110979,-4.440892098500626e-16,-28.994302186466484,0.0,0.0,15.073647821544682,10.189417823882923,4.884229997661768,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,5.481555700302124,36.0,0.0001399549487305211,4.6651649576840374e-05,-1.9147078825367823,40.28944057888455,0.44831156556804974,30.0,0.0001399549487305211,4.6651649576840374e-05,-1.2742533127466837,9.907433334986369
100,38.98651640279371,38.956951938723876,38.956951938722625,6.121150994557967,0.0,-32.83580094416468,0.0,0.0,0.9694320012676769,1.719432001267668,-0.7499999999999574,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,5.713187770145695,41.0,0.00013888120684309353,4.629373561436452e-05,-1.9496889027153574,41.59160441887088,0.3806793443858624,30.0,0.00013888120684309353,4.629373561436452e-05,-1.18206827044487,9.012829812367757
101,10.389760079398402,10.3361006801014,10.336100680101076,-3.635541981828415,0.0,-13.971642661929494,0.0,0.0,0.6623392356440263,2.31644985477781,-1.6541106191338135,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,6.481655258602566,45.0,0.00013781570276112607,4.5938567587042036e-05,-1.9977162679036458,43.02593710157606,0.4412133380770683,30.0,0.00013781570276112607,4.593856758704203e-05,-1.071948207418124,10.23130923906962
102,-2.961816086236431,-5.910251327532617,-5.910251327534914,13.070289211182995,0.0,18.980540538717914,0.0,0.0,0.5073433836139287,-17.17100824441065,17.678351628024593,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,6.363637186232067,42.0,0.00013675837328373252,4.558612442791084e-05,-2.010944684346517,39.65152813139416,0.39558250134189926,30.0,0.00013675837328373252,4.558612442791084e-05,-1.1889990945657094,9.213281361262004
