env_seed,pnl,objective,opening_inventory,final_inventory,price_edge,risk_relief,fees,auction_value
1202632574,2.532435619534968,2.504016406801614,1.9557998912490575,1.6857998912490784,-0.029700000000000972,0.009832319412744211,0.084,-0.10386768058725676
2124558654,-36.298876768307295,-48.93828140800393,44.969440368559134,35.55194036856024,1.130099999999776,7.583101030917328,0.009000000000000001,8.704201030917105
1714748616,15.313908266170984,14.963998822059601,0.30977549699282747,5.915314396643533,0.7847754459510984,-0.3489498355260109,0.0,0.4358256104250875
1898011230,27.246991684394395,26.41481416050507,9.317376466082294,9.122376466082308,-0.009749999999999816,0.035957518217718414,0.159,-0.1327924817822814
767118193,47.3846276784534,46.35653673186027,0.025236378018959726,-10.139481971940828,0.10164718349950545,-1.0280845778453755,0.0,-0.9264373943458701
1003775508,4.777576140110323,4.7308311582112115,0.7454412149735674,-2.1620587850267032,0.2035250000000388,-0.04118815584929876,0.02,0.14233684415074008
539531727,1.1990174906075262,1.174390383506413,0.10175786462161795,-1.5693026190353876,-0.08355302418284709,-0.024523560470989754,0.124,-0.23207658465383685
1573914570,21.17584430340139,21.120977399607824,0.43689690348287513,-2.3423685404642534,-0.27792654439473585,-0.052958114750837115,0.0,-0.33088465914557297
651671679,40.30333547817281,39.80930812457451,3.40753029297872,7.0287079438422,1.1949886247849362,-0.37791472662262804,0.0,0.8170738981623081
1245736900,5.12024776058954,5.103157557497062,0.795204964727688,-1.3072950352723502,-0.16820000000000004,-0.01076669373320172,0.001,-0.17996669373320176
437248997,10.754815064592622,10.751518458467237,0.158339210204673,-0.5741607897953713,-0.05860000000000003,-0.00304589307050205,0.045,-0.10664589307050207
65203010,-77.2307654428314,-92.64881711949246,40.82332697035744,39.26582697035816,0.01557499999997881,1.2473885726260687,0.0,1.2629635726260475
1677984384,-9.58178841992958,-9.826827656324152,9.628289300064779,4.950143799876652,-0.09356291000374396,0.6820003120628465,0.0,0.5884374020591026
1783535484,-3.7273631318566913,-3.8126166244939395,0.47790991688725626,-2.919820073861543,-0.44170489879737423,-0.08296951375065642,0.0,-0.5246744125480307
735439411,-21.852221802331552,-21.85252783114473,0.9050632076495191,-0.17493679235046855,-0.1511999999999959,0.007885365285229656,0.010000000000000002,-0.15331463471476625
159187088,-9.134282852420336,-9.143706114151392,4.360240569880915,-0.9707348624138561,2.5588682075015137,0.180693716541298,0.013000000000000001,2.726561924042812
1695559284,-2.6827781408244045,-2.8113877982246067,5.846411858758842,3.5862188639317933,1.6499408862237104,0.2131956588221577,0.037000000000000005,1.8261365450458682
1735530327,-5.7254646397432225,-5.789262720260174,8.278328191246487,2.525828191246413,1.6107000000000258,0.6215090959029121,0.0,2.232209095902938
1680799361,-8.525695904156237,-10.029510737409218,22.586386570290912,12.263012815996653,0.516168687714683,3.597633749773195,0.0,4.1138024374878785
560780911,3.8455693878477177,3.4696726483656564,3.771235031627427,6.131041832201613,0.16518647604020992,-0.23367460284432193,0.0,-0.06848812680411201
1247136764,29.9300029103033,29.09098641433771,5.897701451056065,9.159784364086255,0.6524165826060373,-0.4911876719077021,0.0,0.16122891069833523
1770963861,-33.53125640511098,-33.96845845312227,14.553281976926343,6.612125588729301,-0.15882312776402202,1.6807781149880032,0.0,1.5219549872239813
1877734138,7.133874366960707,7.133844202116776,0.3249225308333905,0.054922530833415806,-0.00539999999999913,0.001025581666500281,0.252,-0.25637441833349883
80487468,-58.631383333747685,-67.69579156215674,35.904655675036366,30.10715567503689,-0.05797500000002429,3.8270347630201527,0.002,3.7670597630201286
1828126960,32.90049842119207,31.66041330370668,12.259664555618428,11.135910907893384,-0.07866275534074646,0.2629086326774794,0.21700000000000003,-0.032754122663267105
1979006041,-16.09394434903239,-16.094902379917283,4.701057095174477,-0.30952073999840657,-0.25052889175870097,0.22004134723601126,0.085,-0.11548754452268971
1405686337,17.331761099818134,17.09003076835098,7.841607890275881,4.916607890275075,0.46800000000016645,0.3731778115812183,0.008,0.8331778115813848
1002042369,16.614366450716915,16.089663660082227,2.6938628567220775,-7.243637143277467,0.19874999999995172,-0.45213381972642114,0.030000000000000002,-0.2833838197264694
1195216106,35.25741615248262,35.205992243374425,0.30939244426981816,2.267684041223413,-0.0,-0.05046667226248098,0.0,-0.05046667226248098
644499193,-21.197377913416858,-38.40125703606151,35.98005914062897,41.47755914063006,0.21990000000007853,-4.258232565013065,0.0,-4.038332565012987
1300737978,10.360813309171135,10.07561945714917,14.890344417284766,5.340354407920561,0.2864997002809371,1.9320297166316704,0.0,2.2185294169126077
1073351039,12.924005914193913,12.812157657471175,0.5018722388905417,3.3443722388923334,0.05685000000006499,-0.10932949928104714,0.0,-0.05247949928098215
2137582184,-5.846347123146188,-5.897952986395272,9.029024959954057,2.271692392228405,-0.8108799081271094,0.7636270540256496,0.0,-0.04725285410145985
1676359236,-8.526895432580204,-8.530630864451577,0.11381820451245517,-0.6111817954891428,-0.02900000000005838,-0.003605886034588933,0.0,-0.03260588603464731
723651683,17.31433359755829,17.284667852923327,2.8929559390295765,1.722374658283206,-0.11705812807464597,0.05402619601670308,0.0,-0.06303193205794289
1419637598,-34.54366789625965,-42.8523246447978,35.74306030545867,28.824740672793826,0.5534655706131769,4.467006851458405,0.0,5.020472422071582
