env_seed,pnl,objective,opening_inventory,final_inventory,price_edge,risk_relief,fees,auction_value
1815288875,8.978516627429634,7.9827707664859995,9.216206634347145,9.978706634347132,-0.14487499999999678,-0.14636121367379132,0.085,-0.3762362136737881
934874611,22.407639470408977,22.405322709485624,0.08132742736665932,0.48132742736668854,0.0319999999999992,-0.002250619418933556,0.005,0.024749380581065645
80431573,48.31262048883806,48.31195770248855,0.27986430484125435,0.25744637296132733,0.005156124332385759,0.00012045394173335694,0.3860000000000001,-0.38072342172588103
1574315087,16.84142851493579,16.833438884360138,0.8788473345963439,0.8938473345963804,0.0010499999999996888,-0.00026590420037955645,0.108,-0.10721590420037987
2063386605,-38.87464635332642,-38.87482648802188,0.010553687553937152,0.13421426729800157,0.002473211594882518,-0.00017902089225353283,0.097,-0.09470580929737102
1960950962,21.32284044177257,20.893508600917265,6.764841877949451,6.552341877949491,-0.04462499999999766,0.028299015481279853,0.09500000000000001,-0.11132598451871782
1477834533,-7.733353614328735,-7.749880894360283,0.5142053155673949,1.2855846931084645,-0.06942414397869905,-0.013883208965970206,0.0,-0.08330735294466925
1540227384,0.16493225219090527,0.13521239315278916,0.9127508248066079,1.7239448668132082,-0.02433582126019843,-0.02138871835626467,0.041,-0.08672453961646309
235003195,18.65256333567777,18.635631054498365,0.7013410844624985,1.301240991492464,0.04799199256240461,-0.012013488011852575,0.0,0.035978504550552036
599768715,-2.810312353894915,-2.8141866668564326,0.08243979319435368,0.6224397931943173,-0.00540000000000247,-0.003806349766498567,0.0,-0.009206349766501037
237730646,-24.035024748901865,-24.038916562431762,0.27884401334760867,0.6238440133476382,0.003450000000001931,-0.003114273692098868,0.136,-0.13566427369209694
692979998,-0.13788121802877884,-1.1752898697605723,9.93032597284838,10.185325972848357,-0.09435000000000474,-0.05129491246152213,0.43500000000000016,-0.580644912461527
974180470,32.52313148392935,31.69709375024169,9.11339451744054,9.088661802969991,-0.0051938700388124365,0.004501862617495646,0.39300000000000007,-0.3936920074213169
2081413206,10.594728271419953,10.584036120428229,1.2326621793151702,-1.0340285775414855,-0.47600505893988293,0.004502409491415569,0.015000000000000001,-0.4865026494484674
1660374791,4.89926558987613,4.7202238732527615,4.178976515780278,4.231332138031338,0.008900455782684766,-0.004403269428937797,0.302,-0.29750281364625303
556395285,13.299672001928208,13.289862643173688,0.9104220693481864,0.9904220693481829,0.011199999999999807,-0.0015206753109570292,0.049,-0.039320675310957225
260383305,9.783223432141385,9.782409359684115,0.27531955020118914,0.2853195502011978,0.001799999999999568,-5.606391004028738e-05,0.045,-0.04325606391004072
293737444,-7.382598358293762,-7.398188288387661,0.9879684288048907,1.2485964157364293,0.005212559738629594,-0.00582911393074654,0.0,-0.0006165541921169457
1631235328,12.821506193452676,9.546222299133102,18.00227080732374,18.097745424001225,0.0085927155009735,-0.034466352117367476,0.184,-0.20987363661639397
888852393,15.891564730358645,15.88160218699891,0.4381254109447781,0.9981254109447368,-0.07279999999999831,-0.008043004602580691,0.046,-0.126843004602579
1992038869,30.971714066968502,30.96804745627555,0.48498738697914234,0.6055254489245141,0.0048215224778149785,-0.0013144830376637798,0.024,-0.020492960559848804
885409025,-0.9142717669597478,-4.532833123111978,18.30501654264549,19.022516542645533,-0.12915000000000512,-0.2678250498869795,0.127,-0.5239750498869846
324050449,-26.205419380763416,-26.213592412289866,0.43154820261148075,0.9040482026114347,0.04724999999999342,-0.00631069301467766,0.045,-0.004060693014684237
1644936431,-28.162430998390597,-28.17378232142259,0.7867961911168919,1.0654258787917068,-0.0,-0.005160840568430321,0.028,-0.03316084056843032
179902752,8.923041006631538,8.92304095335592,0.020191848869146156,-0.002308151130861802,-0.007425000000000243,4.023831991115403e-06,0.43500000000000016,-0.4424209761680093
1549170126,25.134274275294956,25.131056958838972,0.19721393283180078,0.5672139328318124,-0.0,-0.0028283831029554587,0.0,-0.0028283831029554587
1834233848,22.049761674713153,22.04906263931487,0.27439277567368947,0.2643927756736959,-0.0013000000000001578,5.387855513470388e-05,0.155,-0.15624612144486547
1509624316,19.009356606704387,18.973639425653374,0.9998989669030323,1.889898966903072,0.035600000000007154,-0.025719201610875472,0.0,0.009880798389131681
1630008347,-4.304742195829502,-4.307471379059623,0.12241585256587939,0.5224158525658993,0.10000000000000142,-0.0025793268205272428,0.078,0.019420673179474185
360505204,-4.514571763380445,-4.529648364982802,0.7657424106312192,1.2278681363386255,-0.060076344341961185,-0.009212987207963787,0.0,-0.06928933154992498
1040189125,4.337035564921797,4.321245787568549,0.6365738081484409,1.256573808148449,-0.0867999999999985,-0.011737515221040868,0.132,-0.23053751522103938
516070802,18.1416735055897,18.12438654141844,0.5947990025575223,1.314799002557553,-0.11520000000000191,-0.01374910563682913,0.31100000000000005,-0.4399491056368311
1758149639,14.579856425172693,14.569437740158197,0.4386363089449645,1.0207195998165304,0.06402916199587162,-0.008494666899247555,0.0,0.055534495096624066
1511221349,-2.390131101006846,-2.390144819778676,0.05953886044414958,0.03703886044414961,-0.0013499999999999957,2.172998719986728e-05,0.33,-0.33132827001280013
1282896933,1.5644663404650054,1.3764542952751229,4.326035576305671,4.3360355763056475,-0.0052000000000007734,-0.0008662071152591367,0.43500000000000016,-0.44106620711526007
848401740,-27.743327209417256,-33.56988782902672,24.130769655485793,24.1382696554858,-0.003075000000000091,-0.003620177948325818,0.43500000000000016,-0.4416951779483261
1491883086,-54.46951988645721,-56.870333218340285,15.477058179835495,15.494558179835492,-0.0019250000000001933,-0.005420032862941468,0.251,-0.25834503286294164
754989157,3.404631331347846,3.395186250240981,0.9818580712668279,0.9718580712668174,0.0023999999999994716,0.00019537161425356775,0.43500000000000016,-0.4324046283857471
623011678,-47.695356227454994,-54.94352568441869,32.90388553796733,26.92242458799671,0.2990730474985989,3.578487377992857,0.066,3.811560425491456
565631667,31.89371968452068,31.883393842844765,0.5536614869650833,1.0161614869651867,0.07400000000001898,-0.0072604312544291205,0.066,0.0007395687455898636
1560082131,-36.933793918131414,-36.93643077946028,0.12562834436533876,0.513503780791352,0.011636263092781476,-0.0024790365197903666,0.0,0.00915722657299111
1802800466,-16.073769860709945,-16.088121116465032,0.6886648093548899,1.1979672681291809,-0.025465122938713138,-0.009608663558650858,0.0,-0.03507378649736399
122289493,19.862906713440868,19.862841839311642,0.10554447791524524,0.0805444779152289,-0.0027499999999998294,4.652223895764894e-05,0.242,-0.24470347776104218
2025225106,10.006967665200136,10.004611561812355,0.0253324154496255,0.4853970939118405,0.009201293569249638,-0.0023496860750554767,0.0,0.006851607494194161
648627381,-38.77025972609832,-38.77571724175922,0.4912500024298936,0.7387500024298808,0.0024749999999973808,-0.003044250012027784,0.006,-0.006569250012030403
883932584,-3.852766300766234,-3.8535427000061655,0.24667518060111604,0.27863941572064244,-0.00031964235119461324,-0.00016791279268547787,0.0,-0.0004875551438800911
622095452,29.58991195617043,29.58042342766426,0.9465907815070409,0.9740907815069626,0.004949999999985703,-0.0005281874298273471,0.07800000000000001,-0.07357818742984165
728666401,-47.5363816227478,-47.53797927633148,0.3824845037561033,0.399706590348464,-0.003099975586623444,-0.00013470962754442205,0.43500000000000016,-0.43823468521416803
825976478,35.48623952291826,35.477706935324214,0.5823796238410495,0.9237200654984137,0.14336298549609655,-0.005140927331391514,0.12,0.01822205816470504
2010860227,-26.361433270493055,-26.371801481857972,0.9432441438533345,1.0182441438533267,-0.013499999999999958,-0.0014711162157798419,0.3740000000000001,-0.3889711162157799
1533585677,11.06532612807132,11.065319436545241,0.04836798422343236,0.025867984223447493,0.002475000000000081,1.670309290053673e-05,0.37500000000000006,-0.3725082969070994
715217425,-60.00548226398189,-60.00643898386482,0.2994133123290368,0.30930888815707824,0.00346345153982004,-6.0236566931226036e-05,0.3990000000000001,-0.39559678502711126
