policy,env_seed,pnl,objective,inventory,auction_qty,inventory_at_auction_open,clob_qty,cancels
dqn,1514321771,-19.866933212913864,-43.43781442970434,48.54985192231844,0.0,48.54985192231844,51.45014807768156,0
dqn,717411064,13.374989173309542,13.37492744864016,-0.07856504908852058,0.5950827439754689,0.516517694886943,99.48348230511306,7
dqn,212531404,-30.033422132963096,-30.075953155244132,-2.0623050763898862,2.4226919634704696,0.36038688708057975,99.63961311291942,0
dqn,1907502755,20.11561588647419,19.422345698490414,8.326284813671544,0.2384851475650222,8.564769961236536,91.43523003876346,0
dqn,1273860905,20.13578780636481,20.127642316938168,0.9025236521356472,-0.14724625938652383,0.7552773927491216,99.24472260725088,4
dqn,673583377,18.557403874677096,18.555605175192788,-0.424110773773386,0.8397507386061407,0.41563996483276355,99.58436003516724,14
dqn,976636068,18.735849201848396,18.723334785928035,1.118678502535964,-0.6419871497585801,0.4766913527773653,99.52330864722263,0
dqn,489940845,17.938266898956527,17.934435014941304,0.6190221333057755,-0.3700716058668539,0.24895052743892165,99.75104947256108,1
dqn,256643964,11.651795703972835,-1.2392860105010346,35.90415256550956,1.9200000000000728,37.82415256550964,62.17584743449036,4
dqn,462812883,12.177192601268777,12.177118059440843,-0.0863376093788748,0.7874999999999766,0.7011623906210929,99.29883760937891,1
dqn,222664842,15.578126107014613,15.57196401174594,0.784990144439607,0.08046272132603821,0.8654528657656613,99.13454713423434,5
dqn,2026673752,4.518367926282735,3.2207445403455823,11.391327341171234,-1.7121331739503693,9.679194167220857,90.32080583277914,0
dqn,1020107483,13.181428093205046,9.363433624944067,19.53968901559331,0.0,19.539689015593297,80.4603109844067,14
dqn,381800389,15.170941637854645,15.15621668590596,1.2134641300295461,-0.682497918172049,0.5309662118575034,99.4690337881425,4
dqn,811063792,14.110975527913382,12.946308654602335,10.791973282542198,0.0,10.791973282542202,89.2080267174578,10
dqn,1570302780,0.027000012023563613,-0.7566057500689591,8.852150936876996,1.7575000000003733,10.609650936877372,89.39034906312263,0
dqn,678613304,-23.74958320240694,-39.7499408163104,40.000447014881544,6.021625605259618,46.02207262014116,53.97792737985884,0
dqn,789111190,8.822821628843812,0.2755297132792105,29.235751941013252,8.004346468975559,37.240098409988825,62.759901590011175,2
dqn,2009833950,18.15137340067122,18.14556245587987,0.7622955326741007,-0.4340995191925078,0.32819601348160177,99.6718039865184,0
dqn,1817775699,14.484721940986434,11.564106162174909,17.089809182116472,4.685000000000219,21.77480918211667,78.22519081788333,6
dqn,270574117,14.714423365821858,14.710046396972645,0.6615866420366174,-0.4875000000000078,0.17408664203662738,99.82591335796337,0
