env_seed,pnl,objective,opening_inventory,final_inventory,price_edge,risk_relief,fees,auction_value
1397290030,2.2724013766009157,2.2705558975547375,0.48959039167307594,0.4295903916730621,-0.021000000000004185,0.0005515084700078099,0.004,-0.024448491529996376
1358237755,25.916318827913653,25.91629142298088,0.04249880040478615,0.05234972088866246,0.0002955276145168332,-9.343452412750107e-06,0.3890000000000001,-0.38871381583789605
1674080591,22.912533919976966,22.87681354097383,0.485130175833703,1.8899835714400601,0.05619413582424346,-0.033366866128088854,0.012,0.010827269696154603
73040308,-0.6008368038160697,-0.610965901618598,0.8614341907212975,1.0064341907212944,0.021750000000002358,-0.0027084091530917,0.011,0.008041590846910657
616698250,-7.790194884089942,-7.990755925212519,5.418404192595403,4.478404192595583,0.20679999999996482,0.09302999882077746,0.0,0.2998299988207423
1968475116,15.65910290418005,15.65277626622667,0.41540165661010064,0.7954016566100828,-0.034200000000000244,-0.004601052590236481,0.004,-0.04280105259023673
1318820895,36.742754689597376,36.74192205510775,0.3485540659259243,0.2885540659259167,-0.0018000000000013088,0.0003822648791111531,0.328,-0.3294177351208902
1661063413,5.223215738882573,5.221251201348392,1.5282310384191646,0.4432310384190776,0.2604000000000374,0.021390363533696645,0.0,0.28179036353373405
384727916,0.054969799357088046,-15.490315855790422,39.52917891824776,39.42751026269286,-0.017283671444331638,0.08027420436091916,0.043000000000000003,0.019990532916587513
1327329833,-4.911008054886101,-18.632775030270658,37.62540347068463,37.04290347068458,-0.07572500000000654,0.43494288793351643,0.014,0.3452178879335099
1997384922,-76.87802490836914,-95.61250752134383,43.56334854534095,43.28334854534095,-0.00840000000000014,0.24317075185391104,0.032,0.2027707518539109
1004908443,29.520136216238825,29.512075381987867,0.020931864959663926,-0.8978214884351385,0.03675013413578537,-0.00805645282125198,0.0,0.02869368131453339
154363515,28.9718909110707,28.966762106211135,0.721089687072265,0.7161567467787379,0.00039463522348365086,7.089850845271806e-05,0.027,-0.02653446626806363
2014446275,13.87248543523674,11.497288607024517,15.493353107082058,15.411673589238202,-0.031855011959101114,0.02524307679506933,0.0,-0.006611935164031784
1304474003,-8.459609028760767,-13.61209514639493,23.27408834652644,22.699088346526526,0.045999999999991575,0.2643457659850151,0.146,0.16434576598500664
1150463758,31.82297341683555,31.820368332861925,0.6904002325258887,0.5104002325258663,-0.02700000000000002,0.0021614408370934273,0.193,-0.2178385591629066
722704839,9.376173796978284,-2.83647273300741,35.41659715907349,34.946597159073576,-0.1362999999999748,0.3307070132952299,0.028,0.1664070132952551
2067026967,10.147881804678036,10.031028998542487,2.7333082839165996,3.4183739721620503,0.006850656882457982,-0.04214306438627847,0.0,-0.03529240750382048
1900202723,5.151343335699858,3.7994873142486836,11.984982030870412,11.62693433993318,0.014321907637491856,0.08454192135169251,0.1,-0.0011361710108156314
1729566117,14.16458119483154,14.142776420044807,0.7741439918522417,1.4766439918522127,0.17562499999999126,-0.015811785585523142,0.055999999999999994,0.10381321441446811
263165174,6.353364922031106,6.298886827012713,0.029904911203246343,-2.3340543056748397,-0.4491522512068644,-0.054469151981251844,0.015,-0.5186214031881162
1798040284,4.82146457517815,3.70194834805186,10.286876675293385,10.580719385402348,-0.06464539622397357,-0.061317909799339536,0.002,-0.1279633060233131
1719712801,5.186960188163619,-3.4293740791365526,29.011093080405345,29.353593080405286,0.017124999999995352,-0.19989905010074155,0.11200000000000002,-0.2947740501007462
1937508014,10.806832075037164,10.400318105351104,6.488321263138829,6.3758448043068014,-0.012372410471523978,0.014469158450934145,0.0,0.002096747979410167
1554146986,8.271075954806788,4.272480443347728,20.283988470376556,19.99648847037664,0.01724999999999175,0.11580637120463166,0.181,-0.047943628795376586
736551086,-48.73820978561785,-51.48562161467443,9.856434354850691,16.575318485798643,-0.13437768261893257,-1.7759188471417724,0.023,-1.9332965297607048
1934617883,-122.19161202878259,-142.41111860781223,50.25974762276732,44.966105656404835,0.3176185179817636,5.040915732013025,0.008,5.350534249994789
1866589806,9.201622507593129,9.200928260593505,0.3200562068686992,-0.26348567316348426,0.08169586320450713,0.00033011275592765123,0.0,0.08202597596043477
1550772836,-3.2255737376328035,-3.2256471344539293,0.708406720755022,-0.08567194472280859,-0.16675651975034206,0.004945003998982958,0.035,-0.1968115157513591
805140357,-9.109073999099564,-15.208693899166693,24.482408568647898,24.6974085686477,-0.05804999999994365,-0.10573660684508696,0.0,-0.1637866068450306
1235318337,27.985029355792634,27.94085954405661,0.9063271153698338,2.1016615268882894,0.1673468176125832,-0.03595552333547812,0.021,0.11039129427710505
1071155847,0.0864734571914596,0.05429970833314439,1.8232490357385558,1.7937042358849247,0.00029544799853658686,0.0010686216049005193,0.0,0.0013640696034371061
1562674616,25.57746420183034,25.573902350229986,0.606812499898794,0.5968124998987996,-0.0043000000000005985,0.00012036249997969261,0.227,-0.2311796375000209
139719931,4.219599447290587,4.212159470215217,0.962553017232608,0.862553017232619,-0.00899999999999951,0.001825106034465026,0.16599999999999998,-0.17317489396553445
1665521694,6.238401556992903,6.236142407770631,0.8541582206304952,-0.47530508331725674,-0.2525980277500739,0.005036713436434292,0.025,-0.2725613143136396
