env_seed,pnl,objective,opening_inventory,final_inventory,price_edge,risk_relief,fees,auction_value
1202632574,3.8613976778512296,3.839534134303739,0.4090580831491195,1.4786325962689502,0.11765319644318076,-0.020190258393594243,0.003,0.09446293804958651
2124558654,-36.48152768570071,-50.19594693841512,51.88205241291408,37.03298428794851,1.781888174995721,13.203054373049227,0.0,14.984942548044948
1714748616,11.373442689945078,11.373238467384947,0.1715570276550551,-0.14290645896173204,-0.04402488812635063,9.009557724856135e-05,0.31500000000000006,-0.3589347925491021
1898011230,26.02306176541606,25.381579851472015,0.951756606852328,8.00925660685213,0.7763249999999746,-0.6324235075571744,0.0,0.14390149244280026
767118193,37.89091003879141,37.862834071720116,0.6258113147441691,-1.6755884659215887,0.023013997806636814,-0.024159569054676377,0.105,-0.10614557124803956
1003775508,2.3857555147933454,2.1362890785327227,8.422161512661873,4.994661512661521,0.23992500000005232,0.4598616091930066,0.0,0.6997866091930589
539531727,2.9756950857007616,2.946014733381795,0.2529722801115497,-1.722798662611687,-0.09878854713615813,-0.029040402573917806,0.062,-0.18982894971007594
1573914570,22.942512068326963,22.938597365586194,0.23817585383878281,0.625675853838807,0.03875000000000572,-0.0033474253672508693,0.146,-0.11059742536724515
651671679,33.3374176452939,33.33613093082511,0.1937080245533167,0.3587080245532728,0.05445000000000178,-0.0009114864810256301,0.43500000000000016,-0.381461486481024
1245736900,6.686647719751127,6.674657029565581,0.16997990038801447,-1.0950200996121318,-0.10120000000001096,-0.011701758520186437,0.01,-0.1229017585201974
437248997,12.176572576593898,12.176195143873429,0.8657237223773677,-0.19427627762269495,-0.08480000000000348,0.007117342914399952,0.015,-0.09268265708560353
65203010,-71.52611363836057,-79.32160083058918,28.82019822709536,27.920399696688815,0.017995970608127198,0.5105510662620963,0.067,0.4615470368702235
1677984384,-9.973940732070332,-11.120251829827135,10.706591884240325,10.706591884240298,-0.0,5.826450433232822e-15,0.0,5.826450433232822e-15
1783535484,-2.2367289232327456,-2.2483666091122902,0.9414502344833835,1.0787810658120025,0.017853008072715323,-0.0027744004394566237,0.020999999999999998,-0.005921392366741298
735439411,-20.8598312633585,-20.859845200246447,0.2998321415740719,0.037332141574518474,-0.03937499999993264,0.0008850562432635439,0.0,-0.038489943756669094
159187088,-5.742149651146363,-5.742404951271214,0.7527188606713509,-0.15978113932867277,0.43800000000002987,0.005410556707252078,0.253,0.19041055670728196
1695559284,0.8040957798935706,0.8033285642816357,0.26698657222597433,0.2769865722259717,-0.007300000000003633,-5.439731444518023e-05,0.333,-0.34035439731444883
1735530327,-9.67416004259212,-10.186662940902398,10.439911667580873,7.1589307742866035,0.9514844590553042,0.5774146579586344,0.0,1.5288991170139385
1680799361,-10.464391035073277,-13.004231549246585,19.4664841736095,15.936877091115777,0.2117764249495822,1.2495995466405834,0.0,1.4613759715901655
560780911,1.137986382522722,1.1280132563646872,0.8311554039322004,0.9986554039324504,0.011725000000019173,-0.003064933103177865,0.02,-0.011339933103158692
1247136764,42.82610094374468,42.80146334790845,0.9496367680524571,1.5696367680524599,0.12400000000000835,-0.015619495923850557,0.0,0.10838050407615779
1770963861,-32.441101376131805,-32.44277847279135,0.4170062254282101,0.40952370621825274,-0.0002244755762987828,6.18452609114939e-05,0.112,-0.11216263031538729
1877734138,9.556119549748502,9.554456947175918,0.657249761179429,-0.40775023882064687,-0.02129999999999806,0.002657169913121219,0.018000000000000002,-0.03664283008687684
80487468,-48.54851062847105,-56.41829260767498,31.915631695416593,28.0531316954167,0.0,2.3162934859708733,0.015,2.301293485970873
1828126960,33.62226774903882,33.613471512216314,0.7553825524822031,0.937882552482189,0.01277499999999783,-0.0030902088165597774,0.224,-0.21431520881656196
1979006041,-15.86492457486628,-15.899607246721558,0.5301715688339783,-1.8623284311656292,-0.11962500000000668,-0.03187185293127952,0.113,-0.2644968529312862
1405686337,14.367532545835886,9.99013592687618,20.873332336373892,20.9222288940727,-0.007334483654825407,-0.0204365907125856,0.003,-0.030771074367411003
1002042369,17.382491229342747,17.00474868647187,0.441105209989459,-6.146076332676623,0.1976154462799908,-0.37579680480807887,0.012,-0.19018135852808807
1195216106,37.16092088781472,37.15475303137035,0.9035401174447628,-0.7853570171822133,0.0,0.001995990993947525,0.055,-0.053004009006052476
644499193,-17.487113132116065,-23.39928817597468,25.529964618231375,24.31496461823174,-0.07289999999998165,0.6056158902228447,0.0,0.532715890222863
