policy,env_seed,pnl,objective,inventory,auction_qty,inventory_at_auction_open,clob_qty,cancels
auction_noop,2094711275,26.655717119756446,26.648739648691755,0.8353125800974945,0.0,0.8353125800974794,99.16468741990252,0
auction_noop,2079320171,33.527481403083584,32.7258283680189,8.953507888334514,0.0,8.953507888334514,91.04649211166549,0
auction_noop,19295863,22.528307529912126,22.519195896422694,0.954548767189642,0.0,0.9545487671896495,99.04545123281035,0
auction_noop,294864129,51.72875382951497,51.72709466572214,0.40732834333390944,0.0,0.40732834333390144,99.5926716566661,0
auction_noop,1116462742,23.86816623020968,21.951120161201136,13.845743277298423,0.0,13.845743277298382,86.15425672270162,0
auction_noop,213247146,38.75519362332125,38.75044205962808,0.6893158704955837,0.0,0.6893158704955908,99.31068412950441,0
auction_noop,1196121050,-3.8545322786594625,-3.8573906620793084,0.5346385152461517,0.0,0.5346385152461721,99.46536148475383,0
auction_noop,1684865433,41.57122723154316,41.567561993379385,0.6054121045849676,0.0,0.605412104584957,99.39458789541504,0
auction_noop,1231169552,-33.646556810585025,-33.65268062531569,0.7825480643811003,0.0,0.7825480643811034,99.2174519356189,0
auction_noop,671273458,-0.0033876721918204566,-0.008162116967116585,0.6909735722367483,0.0,0.6909735722367571,99.30902642776324,0
auction_noop,115860941,11.186072485557816,11.180495666965054,0.7467809982024116,0.0,0.7467809982023965,99.2532190017976,0
auction_noop,79776112,-12.86315537207156,-12.86979774980711,0.815007836499146,0.0,0.8150078364991487,99.18499216350085,0
auction_noop,131595634,-2.640695536863859,-2.6418933036557264,0.346087675577635,0.0,0.3460876755776212,99.65391232442238,0
auction_noop,658324868,4.8798182932514464,4.8798165942644065,0.01303451970768954,0.0,0.013034519707687764,99.98696548029231,0
auction_noop,1859754153,17.69352050924499,17.374993570526613,5.6438190856757515,0.0,5.643819085675744,94.35618091432426,0
auction_noop,1051749648,19.20795181145877,19.205484183985828,0.49675219908329016,0.0,0.49675219908327506,99.50324780091672,0
auction_noop,1263538075,4.2079678923164465,4.207747867214433,0.14833243138758156,0.0,0.14833243138757268,99.85166756861243,0
auction_noop,1988083239,3.3706496341255843,3.370063043453607,0.24219634018232172,0.0,0.24219634018231773,99.75780365981768,0
auction_noop,450917597,-12.52822693014241,-12.529288172715649,0.3257671826995425,0.0,0.3257671826995363,99.67423281730046,0
auction_noop,141535737,2.66411362229519,2.660847084233229,0.5715363559705668,0.0,0.5715363559705793,99.42846364402942,0
auction_noop,1604362373,49.25021270295292,49.24319695608587,0.8376005531906053,0.0,0.8376005531906117,99.16239944680939,0
auction_noop,1486810633,21.654608916576763,21.645369791206225,0.9612036917603035,0.0,0.9612036917603035,99.0387963082397,0
auction_noop,859261711,-22.03671828836559,-22.040061937228486,0.5782429301682486,0.0,0.5782429301682583,99.42175706983174,0
auction_noop,1660880317,-63.18655506957657,-63.18717351241581,0.24868510997620596,0.0,0.24868510997620774,99.75131489002379,0
auction_noop,1941054219,19.497012266096135,19.48920482496654,0.8835972572159223,0.0,0.883597257215925,99.11640274278408,0
auction_noop,783562927,21.450376147244242,21.442660241518492,0.8784022840220413,0.0,0.8784022840220587,99.12159771597794,0
auction_noop,1705418775,21.33502713773123,21.325138066977434,0.9944380701580484,0.0,0.9944380701580258,99.00556192984197,0
auction_noop,486330513,40.38001066467041,40.37692926465943,0.5551035949241281,0.0,0.5551035949241339,99.44489640507587,0
auction_noop,992143923,-34.55746542658926,-34.56287788563442,0.735694165068888,0.0,0.7356941650688782,99.26430583493112,0
auction_noop,1424919987,36.81342022725221,36.533438481428746,5.291330133562489,0.0,5.291330133562482,94.70866986643752,0
auction_noop,1949696320,-33.605350022267885,-33.606394618971194,0.3232022127569234,0.0,0.32320221275691097,99.67679778724309,0
auction_noop,915904772,11.400809021213718,11.394148780381935,0.816102985644811,0.0,0.8161029856448181,99.18389701435518,0
auction_noop,1364776147,-17.941759368562998,-17.943557064699668,0.4239924688800718,0.0,0.4239924688801153,99.57600753111988,0
auction_noop,414017278,1.6246641529724002,1.6204260639492563,0.6510060693376007,0.0,0.6510060693375692,99.34899393066243,0
auction_noop,86421883,-13.998366685793371,-14.000057905340105,0.41124439774108623,0.0,0.411244397741072,99.58875560225893,0
auction_noop,1017144830,-31.860684057857725,-31.86648266220261,0.7614856758261674,0.0,0.7614856758261652,99.23851432417383,0
auction_noop,904112391,-5.0476034116381925,-5.054668954486981,0.8405678347872403,0.0,0.8405678347872652,99.15943216521273,0
auction_noop,1562499795,11.611659357926328,11.604516997274542,0.8451248814101904,0.0,0.8451248814102144,99.15487511858979,0
auction_noop,495520633,40.6630516398709,40.66099727786105,0.4532507043404692,0.0,0.4532507043404479,99.54674929565955,0
auction_noop,1895992081,-3.614692605084201,-3.6222784710553966,0.8709687693135262,0.0,0.8709687693135351,99.12903123068646,0
auction_noop,732154730,68.94716833491839,68.94003033282601,0.844866977243873,0.0,0.8448669772438535,99.15513302275615,0
auction_noop,322313846,40.4044824915909,40.396076742965,0.9168286986070733,0.0,0.9168286986070342,99.08317130139297,0
auction_noop,824988337,9.578865992692954,9.574802082787722,0.6374880316706495,0.0,0.637488031670685,99.36251196832931,0
auction_noop,1758157102,44.01980909692429,42.01302668845606,14.166094763442157,0.0,14.16609476344216,85.83390523655784,0
auction_noop,1135820351,-23.409359542634775,-23.41657263942421,0.8492995225145705,0.0,0.8492995225145563,99.15070047748544,0
auction_noop,610382125,-66.8127998318705,-66.8128247019827,0.04986994304985615,0.0,0.04986994304987036,99.95013005695013,0
auction_noop,965080923,-47.13948992416408,-47.142228554798535,0.5233192748653046,0.0,0.5233192748653153,99.47668072513468,0
auction_noop,413370322,25.98298089322998,25.974440862658795,0.9241228582381846,0.0,0.9241228582382064,99.0758771417618,0
auction_noop,248294247,-2.6644655757590954,-2.665431213825905,0.31074717485594405,0.0,0.3107471748559334,99.68925282514407,0
auction_noop,1795105654,10.215018618864633,10.21193877148018,0.5549637271438641,0.0,0.554963727143857,99.44503627285614,0
auction_noop,810353398,-20.072222400240207,-20.08084002879712,0.9283118310628966,0.0,0.9283118310628851,99.07168816893711,0
auction_noop,772023805,26.36953245762743,26.00109933824019,6.069869186294182,0.0,6.069869186294184,93.93013081370582,0
auction_noop,1842648085,-10.472601151201161,-10.475411360834302,0.5301141040513029,0.0,0.5301141040512789,99.46988589594872,0
auction_noop,512484900,-8.302009293791343,-8.302838834699564,0.2880175182554403,0.0,0.28801751825542965,99.71198248174457,0
auction_noop,1804281798,68.13354531569894,68.12606530853131,0.8648703467932428,0.0,0.8648703467931966,99.1351296532068,0
auction_noop,1552282250,-21.636880047510203,-21.638567508778625,0.41078720384439116,0.0,0.41078720384440714,99.58921279615559,0
auction_noop,537802054,22.476198541247868,22.475835272167274,0.19059619109364823,0.0,0.19059619109363268,99.80940380890637,0
auction_noop,1007750723,19.50883771113331,12.296791027536742,26.85525401778313,0.0,26.85525401778314,73.14474598221686,0
auction_noop,610690150,-47.99582944664871,-47.99849252102089,0.5160498398582418,0.0,0.5160498398582263,99.48395016014177,0
auction_noop,2132873248,8.830318872212956,8.826238664330369,0.6387650493403214,0.0,0.6387650493403214,99.36123495065968,0
auction_noop,1575500330,16.043862201442607,16.043599713491915,0.1620147989207954,0.0,0.1620147989207794,99.83798520107922,0
auction_noop,651459345,-22.226869990932755,-22.23077597004349,0.6249783284829178,0.0,0.6249783284829107,99.37502167151709,0
auction_noop,963257122,-6.084644201217088,-6.090175427844874,0.7437221677337407,0.0,0.7437221677337362,99.25627783226626,0
auction_noop,635707537,-46.64249903832024,-46.64419234169386,0.41149767601064147,0.0,0.41149767601066856,99.58850232398933,0
auction_noop,155064563,-39.03361256143762,-39.034926294857875,0.36245460684827435,0.0,0.36245460684824593,99.63754539315175,0
auction_noop,347682680,22.65464148515821,22.654618125680006,0.0483316440895436,0.0,0.0483316440895436,99.95166835591046,0
auction_noop,128046586,28.634050442648004,28.63240601517552,0.4055154093848454,0.0,0.4055154093848188,99.59448459061518,0
auction_noop,984745669,35.955618149977454,35.95478373020019,0.28886325091011145,0.0,0.28886325091012566,99.71113674908987,0
auction_noop,882393940,47.44588663618924,47.44108411808433,0.6930020277684914,0.0,0.6930020277684719,99.30699797223153,0
auction_noop,721089379,52.47752971705631,52.470486809224845,0.839220342429138,0.0,0.839220342429158,99.16077965757084,0
auction_noop,1555563785,6.043788488088467,6.043356090022121,0.20794183473888372,0.0,0.2079418347388895,99.79205816526111,0
auction_noop,1287298700,-31.586094207325004,-31.591496770153206,0.7350212805220697,0.0,0.7350212805220764,99.26497871947792,0
auction_noop,138837142,-19.899932527447163,-19.908238499089272,0.9113710354245805,0.0,0.9113710354246223,99.08862896457538,0
auction_noop,743713768,27.251042438734657,27.244356727411184,0.8176619915022569,0.0,0.8176619915022769,99.18233800849772,0
auction_noop,1792848443,-17.281602961196768,-21.434075515910123,20.377616530677365,0.0,20.377616530677358,79.62238346932264,0
auction_noop,950522887,14.879023374836834,14.871296273837286,0.8790393051250405,0.0,0.879039305125076,99.12096069487492,0
