policy,env_seed,pnl,objective,inventory,auction_qty,inventory_at_auction_open,clob_qty,cancels
ddpg,66121577,-2.635205937849605,-3.843609792917605,10.992742401548398,9.464999999999794,20.457742401548202,79.5422575984518,0
ddpg,1305019831,48.920858253002734,48.635685213741645,5.340159541259844,0.9715232754047745,6.311682816664586,93.68831718333541,0
ddpg,14995746,7.719814489479177,7.624702219095615,3.0840277298293204,0.0,3.084027729829316,96.91597227017068,0
ddpg,1175547004,5.098718414941686,4.291988094672978,8.981816744226686,2.1449999999997047,11.126816744226389,88.87318325577361,0
ddpg,1870445777,20.929486273733346,20.92443654138247,0.710614688201396,0.0,0.710614688201403,99.2893853117986,0
ddpg,1541442074,46.22229978791074,46.21305027247076,0.9617440116778475,0.0,0.9617440116778511,99.03825598832215,0
ddpg,1806982297,2.8684284441660566,2.864421616504839,0.6329950759064173,0.0,0.6329950759064218,99.36700492409358,0
ddpg,2099074682,1.5887449408710381,1.588674737921575,0.0837872003727611,0.0,0.08378720037276821,99.91621279962723,0
ddpg,1402833159,20.850467234693497,20.846883091077284,0.5986771764658334,0.0,0.5986771764658414,99.40132282353416,0
ddpg,1342720039,17.662233078886857,17.65229672855275,0.9968124364246949,0.0,0.9968124364247046,99.0031875635753,0
ddpg,432947322,12.156502648917012,7.572146705365943,21.411109134164604,3.3520354260424683,24.763144560207053,75.23685543979295,0
ddpg,546116676,-6.7701636409365165,-6.770355753359,0.13860462563846587,0.0,0.13860462563846454,99.86139537436154,0
ddpg,151996412,15.982664446328272,12.095793313013672,19.7151493357636,0.3524999999999885,20.06764933576362,79.93235066423638,0
ddpg,1290319332,36.06913840688321,36.06294190555401,0.7871785902320265,0.0,0.7871785902320312,99.21282140976797,0
ddpg,1505888146,17.652965373281404,17.646007326099472,0.83414909829904,0.0,0.8341490982990365,99.16585090170096,0
ddpg,2108817625,40.6141539889486,40.61061941349988,0.5945229557150018,0.0,0.5945229557150071,99.40547704428499,0
ddpg,1443804168,15.134916212680764,15.110814348137028,1.5524775213746587,0.0,1.552477521374641,98.44752247862536,0
ddpg,142869762,47.129069485836226,47.12882959341738,0.15488460828777795,0.0,0.15488460828777306,99.84511539171223,0
ddpg,1461802685,15.73252350187795,15.728613961901708,0.625263142704009,0.0,0.6252631427040001,99.374736857296,0
ddpg,1435074944,-8.559403995766843,-12.106206011600152,-18.832955200481173,22.71299817835957,3.8800429778784036,96.1199570221216,0
ddpg,1047747625,9.073767011948803,9.07375573600231,0.033579676133896896,0.0,0.03357967613391111,99.96642032386609,0
ddpg,1078512857,-2.9963327968853264,-3.4451732024089985,6.699555250340669,19.564999999997873,26.264555250338546,73.73544474966145,0
ddpg,2016566603,15.791634699906353,15.789821107577787,0.4258629273096055,0.0,0.4258629273096233,99.57413707269038,0
ddpg,368483368,-0.2803824402508326,-0.2807354100603862,0.18787490773214666,0.0,0.18787490773212312,99.81212509226788,0
ddpg,633124405,6.17044447250737,-9.93542932829708,40.13212404147636,8.425000000000367,48.557124041476705,51.442875958523295,0
ddpg,1318300417,-1.9351942163357307,-3.7202688535823727,13.360668535842965,5.062499999998721,18.423168535841683,81.57683146415832,0
ddpg,1772209408,3.849970414648851,0.7338535897223557,17.652526235432976,-6.203441274965279,11.449084960467715,88.55091503953228,0
ddpg,1352379043,16.82998974471957,16.82074824127433,0.9613273867542951,0.0,0.9613273867542915,99.03867261324571,0
