policy,env_seed,pnl,objective,inventory,auction_qty,inventory_at_auction_open,clob_qty,cancels
dqn,2094711275,24.941178063480038,24.335856255684025,7.780242976899979,-7.520000000000252,0.2602429768996757,99.73975702310032,0
dqn,2079320171,32.133897100276954,30.591877229719664,12.417809269582502,-12.167064460341466,0.25074480924102716,99.74925519075897,0
dqn,19295863,21.681809078758583,18.31298002349513,18.354370202389,0.7400000000000091,19.09437020238903,80.90562979761097,18
dqn,294864129,39.30635531706503,38.88458122466744,6.494413694842518,-5.841505804831823,0.6529078900107237,99.34709210998928,0
dqn,1116462742,16.00591409734443,15.132046732612311,9.348087316302296,-8.754281585511817,0.5938057307904501,99.40619426920955,0
dqn,213247146,39.34872817208998,39.32148683482498,1.6504949943880378,-1.2049999999996892,0.4454949943883548,99.55450500561165,0
dqn,1196121050,-5.3077732171347884,-5.308010852665375,0.15415431573150862,0.7775000000000034,0.9316543157314925,99.06834568426851,1
dqn,1684865433,38.15477680371805,37.72439263926834,6.560367096814883,-6.4175,0.1428670968148964,99.8571329031851,0
dqn,1231169552,-30.42095440416233,-30.988389101043772,7.532826142168977,-6.772499999999745,0.7603261421692338,99.23967385783077,0
dqn,671273458,6.7933561689703925,6.3401246352298815,-6.73224727517128,7.409961879960576,0.677714604789287,99.32228539521071,10
dqn,115860941,16.811123028735516,15.347825030793196,-12.096685487943876,12.242500000000174,0.14581451205629037,99.85418548794371,5
dqn,79776112,-12.159587636297147,-12.31390279162295,3.928296772467746,-3.1649999999998,0.7632967724679247,99.23670322753208,0
dqn,131595634,-4.775773456976822,-4.933654127950303,3.9734200756210125,-3.3099999999998957,0.6634200756210902,99.33657992437891,0
dqn,658324868,5.644634654707887,5.111156170044601,-7.303961149015552,7.364999999999899,0.061038850984331816,99.93896114901567,1
dqn,1859754153,15.997800155310033,14.927604963116625,10.345023886842444,0.34221836349644275,10.687242250338898,89.3127577496611,9
dqn,1051749648,17.81455596037631,15.367936187746636,15.64167437530162,-15.485018463084117,0.15665591221747377,99.84334408778253,0
dqn,1263538075,7.399949577178631,4.944904493654264,15.668583482639287,0.0,15.668583482639306,84.3314165173607,0
dqn,1988083239,5.641846480282766,4.771066270361328,9.331560480013177,-9.262499999999836,0.06906048001336274,99.93093951998664,0
dqn,450917597,-10.68739131330949,-11.232187098265705,7.381028281724811,-7.061611480832189,0.31941680089261126,99.68058319910739,0
dqn,141535737,0.6682573102080933,0.6634600826695626,0.6926202089551498,0.28862745535178436,0.9812476643069061,99.0187523356931,3
dqn,1604362373,45.66731285017886,45.59248964319689,2.735383098982093,-0.022324745453105116,2.7130583535289503,97.28694164647105,0
dqn,1486810633,22.17341478854965,21.850646232898516,5.681272354421438,0.027142236019313745,5.708414590440739,94.29158540955926,18
dqn,859261711,-18.591989080439568,-18.941294649997133,-5.910207860621871,6.653541520778627,0.7433336601567504,99.25666633984325,7
dqn,1660880317,-55.98670359801872,-57.090521370564645,10.506273233387404,-9.794521609629113,0.7117516237582606,99.28824837624174,0
dqn,1941054219,18.858055132308436,12.94000786404171,24.327036951233346,-24.044377774697324,0.2826591765360291,99.71734082346397,0
dqn,783562927,17.442743390982287,17.358810276447286,2.897121235554356,-2.1975000000000406,0.6996212355543179,99.30037876444568,0
dqn,1705418775,19.30195218782501,18.703949260811807,7.7330648970068925,-7.490000000000453,0.24306489700643397,99.75693510299357,0
dqn,486330513,36.81355950224679,35.371491335826,12.00861426818594,-11.309999999999881,0.6986142681860343,99.30138573181397,0
dqn,992143923,-30.300233058509548,-30.302221393526377,0.44590750350615993,-0.16499999999999915,0.2809075035061426,99.71909249649386,0
dqn,1424919987,31.72955411386829,26.907737400204645,21.95863546230422,-15.437499999999591,6.521135462304628,93.47886453769537,0
dqn,1949696320,-31.901520908910243,-31.91168850172191,1.0083448225516265,-0.5974359885429358,0.41090883400867995,99.58909116599132,0
dqn,915904772,12.106012246114348,12.065843856482815,2.004205319610092,-1.0125000000000277,0.9917053196100483,99.00829468038995,1
dqn,1364776147,-18.094713303868048,-18.10162476719384,0.8313521110692503,-0.8177125331436004,0.013639577925658841,99.98636042207434,0
dqn,414017278,6.3616056404078405,6.286727292831509,-2.736390826916561,3.122566362879822,0.38617553596326104,99.61382446403674,1
dqn,86421883,-8.645759704339637,-9.204672132340553,7.4760445959137805,-7.405000000000207,0.07104459591357681,99.92895540408642,1
dqn,1017144830,-23.21264527713356,-23.57287707014393,-6.001931297593891,6.457499999999733,0.4555687024058841,99.54443129759412,0
dqn,904112391,-14.304965303548583,-15.116700827474647,9.009636640431534,-8.432912683486267,0.5767239569452727,99.42327604305473,4
dqn,1562499795,20.708296508772094,18.721459065994175,-14.095522135692311,14.337810493846153,0.24228835815382865,99.75771164184617,6
dqn,495520633,44.11374976138359,38.309318387450446,24.092387540327223,-23.192499999999736,0.8998875403274837,99.10011245967252,0
dqn,1895992081,-8.180801307791626,-9.652230325662725,12.130247391834587,-11.732499999999632,0.39774739183495456,99.60225260816505,0
dqn,732154730,54.68021400213406,53.09352510237847,12.596384003973464,-7.10030281776498,5.496081186208471,94.50391881379153,1
dqn,322313846,39.194401086193466,35.55599510134573,19.074606116110846,-18.28500000000155,0.7896061161092973,99.2103938838907,0
dqn,824988337,10.062759964682206,10.060836860336298,0.4385321363260797,0.01249999999999929,0.4510321363261056,99.5489678636739,2
