policy,env_seed,pnl,objective,inventory,auction_qty,inventory_at_auction_open,clob_qty,cancels
dqn,506181398,26.529803797924863,22.166088538785864,20.88950755556243,11.024247702379704,31.913755257942128,68.08624474205787,7
dqn,1379662330,21.384979211963582,21.244687461924084,-3.7455540316420084,4.154862647093905,0.40930861545187724,99.59069138454812,0
dqn,780275482,-48.02191874700293,-51.949339366572545,19.817720907232545,14.205981197739515,34.02370210497206,65.97629789502794,0
dqn,710170320,26.404388723134616,26.238770216937013,4.069625366020839,6.437499999999382,10.507125366020247,89.49287463397975,0
dqn,1122857777,10.521055460646195,9.1408803543012,11.74808540292841,19.405640900225322,31.153726303153746,68.84627369684625,2
dqn,1715343208,27.10058080647832,27.10036173632566,-0.14801018635889562,1.1675000000018656,1.0194898136429913,98.98051018635701,0
dqn,586742412,12.34797399716852,12.32938913852499,-1.3632629476197757,1.921542867483888,0.5582799198641055,99.4417200801359,1
dqn,767790832,1.783817584051576,-0.17309368273645243,13.988964460559718,13.799055789916974,27.788020250476706,72.2119797495233,0
dqn,1839109665,16.347071141667286,8.675841164640916,27.69698535405319,1.4124999999999268,29.109485354053135,70.89051464594687,27
dqn,1562422053,26.78391100785244,26.781809016565774,0.4584747852024231,-0.017142236241149227,0.4413325489612987,99.5586674510387,20
dqn,1048033611,39.50919653678284,39.48314379460719,1.6140861865356264,18.535948922986393,20.150035109522022,79.84996489047798,0
dqn,1706059249,19.315238422431676,19.313100877619842,0.4623358964902442,-0.17499999999884608,0.2873358964913848,99.71266410350862,2
dqn,2026767019,27.027172363846084,4.314610187423305,47.65769840899031,7.048340529789119,54.70603893877945,45.29396106122055,1
dqn,976395108,9.95421471724697,9.919025468817493,-1.8758797517292063,2.6578295638786287,0.7819498121494064,99.2180501878506,1
dqn,1285297914,-9.599861888033761,-9.625770185469877,1.60960546209673,-0.022500000000000853,1.58710546209673,98.41289453790327,28
dqn,1241639688,31.44057940003404,30.15593665038356,11.33420817547692,6.00000000000216,17.334208175479077,82.66579182452092,0
dqn,1741168760,-6.927672775928441,-13.305118508418609,25.253605153502676,-0.02500000000000213,25.22860515350267,74.77139484649733,29
dqn,1810049311,30.667624058567775,26.681355085431328,19.965642922621967,0.7676953625553237,20.733338285177283,79.26666171482272,1
dqn,437584705,-11.050433163884518,-16.623397978516405,23.607127768180284,-0.019999999999999574,23.587127768180295,76.4128722318197,29
dqn,1630870654,42.004517805313505,41.99756236537426,0.8339928020818768,-0.017499999999998295,0.8164928020818536,99.18350719791815,19
