policy,env_seed,pnl,objective,inventory,auction_qty,inventory_at_auction_open,clob_qty,cancels
ddpg,2094711275,20.54269730622218,20.5267825121702,1.2615385072197163,-1.0850000000001323,0.17653850721956132,99.82346149278044,0
ddpg,2079320171,25.147192716125573,25.137444389007353,0.9873361696110026,0.0,0.9873361696110265,99.01266383038897,0
ddpg,19295863,25.43509764771443,24.606560288965557,-9.102402752838783,9.701195292702934,0.598792539864121,99.40120746013588,0
ddpg,294864129,39.627592564677094,39.60444295002311,1.5214997421616572,-0.5413597831825057,0.9801399589791515,99.01986004102085,1
ddpg,1116462742,19.182272750826087,15.621357836223936,18.87038662720547,-1.917500000000942,16.952886627204506,83.0471133727955,0
ddpg,213247146,34.61737295012451,34.60004683843203,-1.3162868871368651,1.3349999999998978,0.018713112863039782,99.98128688713696,2
ddpg,1196121050,-3.8397696772147465,-3.849784770350278,-1.000754372237843,1.8450000000005886,0.8442456277627315,99.15575437223727,1
ddpg,1684865433,36.02947092959285,36.02689049263479,0.5079800151636769,-0.10468800799620799,0.40329200716746527,99.59670799283253,1
ddpg,1231169552,-30.841734195209938,-30.855153366504076,1.1584114680949424,-0.43249999999999744,0.7259114680949352,99.27408853190506,0
ddpg,671273458,3.0177450791232694,2.984522158981544,-1.8227155604132292,2.2275000000000844,0.4047844395868907,99.59521556041311,2
ddpg,115860941,18.898221317671823,16.51804625949878,-15.427815976906906,16.342500000000467,0.9146840230935567,99.08531597690644,1
ddpg,79776112,-12.06147941040581,-12.0625592592693,0.3286105390108656,-0.03909257871900534,0.28951796029184607,99.71048203970815,0
ddpg,131595634,0.50090221546049,0.46907359316209735,-1.7840577989065434,2.173673469620079,0.38961567071352476,99.61038432928648,1
ddpg,658324868,4.924330292495972,4.557072371172318,-6.060180866307985,6.948242292042067,0.8880614257340795,99.11193857426592,1
ddpg,1859754153,18.69592736918821,17.951152195542864,-8.63003576843889,12.639564454615162,4.00952868617631,95.99047131382369,0
ddpg,1051749648,11.195720837047702,11.194594428507001,0.33562010379312524,-0.0750000000000064,0.26062010379311573,99.73937989620688,0
ddpg,1263538075,6.542711643242001,6.529518191207139,1.148627530353562,-0.353332670066808,0.7952948602867025,99.2047051397133,0
ddpg,1988083239,2.6447774659500283,2.644657066614398,0.1097266310565903,0.0,0.10972663105660274,99.8902733689434,0
ddpg,450917597,-12.291198008151056,-12.329366274092669,1.9536700320579499,-1.1672218455610408,0.786448186496898,99.2135518135031,1
ddpg,141535737,0.7222876941123104,-1.1495112200477327,13.681370231669206,-13.477499999998532,0.20387023167067753,99.79612976832932,0
ddpg,1604362373,44.58230623201962,44.57691469878424,0.7342706064780553,-0.732373806389496,0.001896800088545092,99.99810319991145,0
ddpg,1486810633,22.95402394454686,22.78427186034722,4.120098108050827,-3.967499999999472,0.1525981080513361,99.84740189194866,0
ddpg,859261711,-21.30324852675722,-21.792393820253086,-6.993892288960893,7.086369309085993,0.09247702012510217,99.9075229798749,7
ddpg,1660880317,-44.24480514142306,-44.24485381963681,0.06976977407858254,0.19500000000001805,0.26476977407860147,99.7352302259214,0
ddpg,1941054219,8.181500080925616,8.125478174788446,2.3668947196098524,-1.8157637831305622,0.5511309364792396,99.44886906352076,0
ddpg,783562927,15.966014337013098,15.962523843319898,0.5908040024576628,0.0,0.5908040024576593,99.40919599754234,1
ddpg,1705418775,16.55325263847814,15.077921246107463,12.14632204566747,-11.213181270881847,0.9331407747856133,99.06685922521439,1
ddpg,486330513,36.99069219282865,36.98991769193751,0.2782985611069506,0.0,0.2782985611069364,99.72170143889306,0
ddpg,992143923,-26.223337617618906,-26.228050228138926,0.6864845606436027,-0.04749999999999943,0.6389845606435927,99.36101543935641,1
ddpg,1424919987,28.46807130447148,28.30078357348054,4.090082285125051,-0.9025000000001491,3.187582285124904,96.8124177148751,2
ddpg,1949696320,-33.66575535253517,-33.68075190896464,-1.2246042801437613,1.6006427764231872,0.37603849627942054,99.62396150372058,11
ddpg,915904772,8.517488725578005,8.516510130474083,0.3128250475779879,0.0,0.3128250475780021,99.687174952422,0
ddpg,1364776147,-23.253590955688065,-23.25538239135322,-0.42325354873345056,1.2474999999999241,0.8242464512664753,99.17575354873352,12
ddpg,414017278,3.4364169568738143,3.423533783674015,1.1350406688660764,-0.8156261578798785,0.3194145109861779,99.68058548901382,2
ddpg,86421883,-9.812948268305263,-9.820413051547579,0.8639897709068514,0.0,0.8639897709068549,99.13601022909315,0
ddpg,1017144830,-22.02490128226466,-22.03083974754388,-0.7706143834122461,0.779999999999994,0.009385616587721302,99.99061438341228,12
ddpg,904112391,-16.13632398896698,-16.17827218429903,2.0481258587315665,-1.6724999999997507,0.37562585873182286,99.62437414126818,0
ddpg,1562499795,11.701342094487176,11.700822403890909,0.22796723366916094,0.0,0.22796723366914762,99.77203276633085,16
ddpg,495520633,33.074328406723,33.06925075417104,0.7125764907687369,-0.685570640671872,0.027005850096841755,99.97299414990316,0
ddpg,1895992081,-16.733957280220434,-16.74398650251034,1.0014600486242144,-0.2872006856731028,0.7142593629510969,99.2857406370489,11
ddpg,732154730,55.063639344635824,54.88924184056003,4.176092720184624,-3.728180385689827,0.44791233449477375,99.55208766550523,2
ddpg,322313846,34.918274331563225,34.91523581718653,0.5512272105674572,-0.030000000000001137,0.5212272105674742,99.47877278943253,0
ddpg,824988337,8.389245726466921,8.153361772128116,-4.856788592669078,5.836857529005617,0.9800689363365223,99.01993106366348,3
ddpg,1758157102,28.53209343199202,28.384020601933805,3.8480232595218915,-3.55020112424296,0.29782213527894896,99.70217786472105,1
ddpg,1135820351,-24.880326240971364,-24.881067137536384,0.27219415221864107,0.0,0.2721941522186313,99.72780584778137,6
ddpg,610382125,-25.069841745432146,-25.07188039285188,0.45151383364587794,0.0,0.45151383364587616,99.54848616635412,7
ddpg,965080923,-21.29603961342582,-21.299453864736044,0.5843159513674969,0.0,0.5843159513675147,99.41568404863249,0
ddpg,413370322,24.119898604571063,24.114703030147357,0.7208033312704119,0.0,0.7208033312704032,99.2791966687296,0
ddpg,248294247,-5.881375867242241,-7.545352170381232,12.89952054589236,-12.598291066931784,0.30122947896056473,99.69877052103944,0
ddpg,1795105654,16.625876486581358,15.805809886105568,-9.055752870279704,10.012499999999886,0.9567471297201706,99.04325287027983,2
ddpg,810353398,-28.933568588483467,-28.934138765982482,0.23878389791048704,0.0,0.23878389791047994,99.76121610208952,0
ddpg,772023805,24.205132173847232,23.407006313278593,8.933789008973967,0.0,8.933789008973989,91.06621099102601,0
ddpg,1842648085,-16.663860632870637,-16.665899623999774,0.4515518939322516,-0.31902106887292403,0.13253082505933378,99.86746917494067,0
ddpg,512484900,-5.504933739768166,-5.546695725799815,2.04357495658096,-1.0468537448641138,0.9967212117168458,99.00327878828315,1
ddpg,1804281798,55.74457422310479,55.20389278675943,7.353104353573126,-6.662500000000264,0.6906043535728656,99.30939564642713,0
ddpg,1552282250,-26.53418635279195,-26.537118242810045,0.5414692990461585,-0.03920060614664214,0.5022686928995199,99.49773130710048,0
ddpg,537802054,17.2108587924905,17.207078990339713,0.6148009556587093,0.0,0.6148009556587368,99.38519904434126,4
ddpg,1007750723,17.32522799448634,4.687343896124048,35.54980182555494,0.0,35.54980182555494,64.45019817444506,0
ddpg,610690150,-34.16303878782268,-34.16951999529563,0.8050594681728969,0.18749999999999645,0.9925594681728853,99.00744053182711,16
ddpg,2132873248,10.542524048489053,10.526713935093554,1.2573827339159112,-0.4138604911751014,0.843522242740832,99.15647775725917,1
ddpg,1575500330,14.06933909423808,14.054517839413869,1.21742576053785,-0.3199999999999754,0.8974257605378853,99.10257423946211,1
ddpg,651459345,-17.630661518520355,-17.6307033146095,0.0646498949304366,0.0,0.06464989493041173,99.93535010506959,0
ddpg,963257122,-7.501446193853553,-7.505487690088623,0.6357276331157706,-0.1224999999999774,0.5132276331157613,99.48677236688424,0
ddpg,635707537,-22.571835709184946,-22.573934908127708,0.45817015864881494,0.10999999999999943,0.5681701586488401,99.43182984135116,2
ddpg,155064563,-35.45449598313986,-36.97686609575217,12.33843633777116,-11.50229799487713,0.8361383428940172,99.16386165710598,4
ddpg,347682680,21.881903201152454,21.879767057990005,0.46218428818463586,0.09749999999992909,0.5596842881845561,99.44031571181544,0
ddpg,128046586,24.438505307569358,24.436987874805606,0.38954239355305464,0.0,0.3895423935530289,99.61045760644697,0
ddpg,984745669,22.166489513414724,22.049759212714278,3.4165816352085967,-2.505054528661778,0.911527106546842,99.08847289345316,1
ddpg,882393940,41.009893956827,40.72212580524206,-5.364402591015505,5.3809323532328275,0.016529762217331267,99.98347023778267,0
ddpg,721089379,41.901022344425655,41.85776455535525,2.0798506934490355,-1.5924512577140921,0.48739943573494315,99.51260056426506,0
ddpg,1555563785,-5.151815112401891,-5.165226386186375,1.1580705412229206,-0.6768334585306692,0.48123708269221765,99.51876291730778,0
ddpg,1287298700,-31.930185926658915,-31.97642895498231,2.150419222463298,-1.3503292889009473,0.8000899335623615,99.19991006643764,1
ddpg,138837142,-21.68615917860552,-21.69326624464217,0.843034165182398,-0.03246123353231425,0.8105729316500998,99.1894270683499,0
ddpg,743713768,22.973785153196847,22.969725385336815,0.637163076459244,-0.5900000000000425,0.04716307645919926,99.9528369235408,1
ddpg,1792848443,-8.012774929895386,-8.064652578030238,2.277666528156665,11.20476941722984,13.482435945386541,86.51756405461346,0
ddpg,950522887,10.860177826421932,10.848853498078753,1.0641582750314038,-0.7725000000000257,0.29165827503139496,99.7083417249686,0
ddpg,601930303,31.156623975928596,31.129906928742923,1.6345350160113732,-0.3537047016486265,1.2808303143627455,98.71916968563725,0
ddpg,210893577,35.95495761640086,35.95488416451431,0.08570407607137032,0.7379092655676844,0.8236133416390601,99.17638665836094,0
ddpg,521191208,-46.96143202951558,-46.96219162738765,0.2756080318257192,-0.10629734831921728,0.16931068350650946,99.83068931649349,3
ddpg,1282064695,26.934016968141805,26.64372696446725,5.387856750829178,0.0,5.387856750829172,94.61214324917083,0
ddpg,192359188,-5.726009299058205,-5.794486967999552,2.6168238179393475,-1.931675131110212,0.6851486868291374,99.31485131317086,0
ddpg,1531441531,-92.55450884882076,-92.55906027554603,0.6746426257861313,0.1200000000000152,0.7946426257861532,99.20535737421385,15
ddpg,2023115037,-1.1493191389543207,-1.1545955849336307,0.7263914908167672,0.0,0.7263914908167948,99.2736085091832,1
ddpg,395991578,40.5994910562913,40.384647115891894,4.635126108310368,-2.444586444786826,2.1905396635235235,97.80946033647648,0
ddpg,1436483442,0.6094641580437601,0.5883364289950416,1.4535380644729794,-0.9277715688636676,0.5257664956093038,99.4742335043907,2
ddpg,239777415,17.203053398265023,17.17262023527816,1.7445103320663904,-1.0399999999999636,0.7045103320664055,99.2954896679336,1
ddpg,1762326698,15.174672209461292,14.996371879356058,-4.222562374971306,4.976620110321834,0.7540577353505569,99.24594226464944,3
ddpg,1268770487,12.52792129343716,12.527012371872457,-0.3014832606799689,0.7674999999998882,0.46601673931992593,99.53398326068007,1
ddpg,1620409620,-20.10909344159288,-20.11657047696727,0.8646985240180385,-0.22750000000001336,0.6371985240180038,99.362801475982,8
ddpg,1958631140,-14.63997145731951,-14.643065790055052,0.5562672680954583,0.0,0.5562672680954392,99.44373273190456,1
ddpg,849438355,9.272758681070627,9.266586362408272,0.7856410543215553,-0.07000000000007134,0.7156410543215088,99.28435894567849,0
ddpg,1795633797,-10.245428489286496,-10.271574645682332,1.6169773157294252,-0.6425000000000587,0.9744773157293736,99.02552268427063,0
ddpg,2066870638,20.596958095785276,20.58988857711339,0.8408042977938841,0.0,0.8408042977938663,99.15919570220613,5
ddpg,1846836781,1.0460522082212265,1.0378921745367984,0.903329047713405,0.0,0.9033290477134415,99.09667095228656,0
ddpg,53857409,23.947382408639896,23.92689717936788,1.4312661971839997,-0.8697412034082728,0.5615249937757198,99.43847500622428,0
ddpg,755668496,4.037321432899262,4.035991941183138,0.3646219571177557,-0.2359066165701854,0.12871534054758627,99.87128465945241,0
ddpg,167680522,1.5858804868924927,1.5651863140976134,1.4385469333629446,-0.9316242685800293,0.5069226647829197,99.49307733521708,1
ddpg,1695235208,25.95004495068497,25.93913211581638,1.0446451487747659,-0.16749999999999687,0.8771451487747584,99.12285485122524,0
ddpg,1113854131,18.396523989918933,16.71590331720564,12.963875472686752,-12.34749999999994,0.6163754726867978,99.3836245273132,0
ddpg,1502010483,-40.7808412509526,-40.794754853499846,-1.1795593476908124,1.912500000000275,0.7329406523094377,99.26705934769056,2
ddpg,1538639473,-43.995576431890875,-44.047679844847686,-2.282617203054662,2.7780271467934465,0.49540994373879244,99.50459005626121,4
ddpg,891762203,-0.2340269818159868,-0.2538153080563451,1.4067098578014698,-1.1398827983507347,0.2668270594507334,99.73317294054927,0
ddpg,1989581411,16.54451848791541,13.164941483793452,-18.38362587772597,18.857357214631495,0.47373133690554425,99.52626866309446,0
ddpg,1194802357,12.812978884101584,12.73226635586826,-2.8409950410608498,3.2339765115783012,0.3929814705174266,99.60701852948257,2
ddpg,1123115139,4.6974668700531765,4.697396685989075,0.08377592977793824,-0.00499815836702833,0.07877777141091258,99.92122222858909,0
ddpg,444444293,6.4591170082596365,6.4586625928474755,0.21317021653158807,-0.08249999999999957,0.13067021653159827,99.8693297834684,2
ddpg,1127698408,6.988150780420256,6.068303086013504,9.590869065974946,0.0,9.590869065974971,90.40913093402503,0
ddpg,1140605958,8.15446771209687,8.152063377069933,-0.490340190779599,0.6199999999997665,0.12965980922012932,99.87034019077987,1
ddpg,947572241,9.305261344900792,7.080800541403345,14.914626389881334,0.28051458735920404,15.195140977240527,84.80485902275947,2
ddpg,957138590,25.181539523091487,25.178709532211826,0.5319765859191659,0.0,0.5319765859191534,99.46802341408085,0
ddpg,535959469,-1.5229285432831967,-1.7377893859218885,-4.635308432442136,4.693117033409292,0.05780860096714946,99.94219139903285,12
ddpg,147871823,16.069009723025374,16.03708969357364,1.7866177389619269,0.0,1.786617738961894,98.2133822610381,0
ddpg,1919038074,1.522777926948882,1.512547786060292,1.0114415894449795,-0.7200000000000095,0.2914415894450002,99.708558410555,5
ddpg,1109422027,32.43916091647293,32.42017205655949,-1.3780007225483981,1.7999999999999972,0.42199927745160437,99.5780007225484,18
ddpg,1970237096,-10.101146940783773,-10.104535889895029,0.5821468123468779,0.31797791532250896,0.9001247276694073,99.09987527233059,3
ddpg,1497057244,-13.93640076258914,-13.972139862254352,1.8904787664825111,-0.9250000000000682,0.9654787664824198,99.03452123351758,1
ddpg,1457669216,-37.13093279159954,-37.139740865644065,0.9385134013174596,0.0,0.9385134013174934,99.0614865986825,3
ddpg,1698962089,35.188214385164365,33.29275127250635,-13.76758189609931,14.491583522223713,0.7240016261243909,99.27599837387561,5
ddpg,396070398,-14.71382316654468,-14.955286926536578,-4.913896213717765,5.410000000000149,0.4961037862823474,99.50389621371765,4
ddpg,433475753,-39.73755193826452,-39.74070119207374,0.5611821281210432,0.0,0.5611821281210183,99.43881787187898,29
ddpg,2146051469,15.731261991273074,15.595958983806531,-3.6783557123603874,5.2549999999997326,1.5766442876393256,98.42335571236067,2
ddpg,346781774,7.122506527893289,7.028261976870978,-3.0699275402248527,3.635158117065557,0.5652305768407047,99.4347694231593,1
ddpg,634800684,-32.003786525686245,-32.0101919773934,0.8003406591665484,0.14947548681079317,0.9498161459773229,99.05018385402268,17
ddpg,1546674797,17.130889581501034,16.697472095903915,-6.583445037342676,6.97778122487235,0.39433618752966026,99.60566381247034,2
ddpg,541286409,-63.55543748277887,-63.562441476107864,0.8368986395613383,0.0,0.8368986395613405,99.16310136043866,0
ddpg,1190653654,14.568536284685251,14.552149774901617,1.2800980346690143,-0.2960467948690539,0.9840512397999532,99.01594876020005,0
ddpg,979650267,12.880422919864941,12.876688720361745,0.6110809687100385,0.0,0.6110809687100129,99.38891903128999,0
ddpg,2016093225,3.666708546159556,3.6600638990780707,0.8151470469482941,0.07201384617694341,0.8871608931252268,99.11283910687477,2
as,2094711275,32.52429873500478,27.339660566877733,22.76980054398159,0.0,22.76980054398159,77.23019945601841,0
as,2079320171,35.09951546165212,31.920191755501296,17.83065816550478,0.0,17.830658165504758,82.16934183449524,0
as,19295863,15.9361019069529,10.906492632114034,22.42679039639615,0.0,22.426790396396143,77.57320960360386,0
as,294864129,54.42417846566423,54.39688445020161,1.6520900539201389,0.0,1.6520900539201762,98.34790994607982,0
as,1116462742,24.92708257139566,8.830474347085406,40.1205785405822,0.0,40.12057854058219,59.87942145941781,0
as,213247146,42.00524584923369,42.005178015645036,0.08236114900302571,0.5549972620453164,0.6373584110483819,99.36264158895162,0
as,1196121050,0.45210421969568415,0.45207707069973296,0.052104698397727134,0.0,0.052104698397727134,99.94789530160227,0
as,1684865433,43.74677640887421,43.74651071702937,0.16300056590008472,0.28408670056870744,0.4470872664687846,99.55291273353122,0
as,1231169552,-21.321002289038006,-22.218398428787278,9.473099491450894,0.0,9.473099491450881,90.52690050854912,0
