policy,env_seed,pnl,objective,inventory,auction_qty,inventory_at_auction_open,clob_qty,cancels
auction_noop,559534307,39.60786225351512,37.349128379339064,15.02908471656227,0.0,15.02908471656228,84.97091528343772,0
auction_noop,139353194,37.33134062643876,37.327624808514486,0.6095750917054197,0.0,0.6095750917053806,99.39042490829462,0
auction_noop,1273590653,-32.476418014362935,-32.48170992741429,0.7274553629853138,0.0,0.7274553629853102,99.27254463701469,0
auction_noop,258091313,17.12071351211125,17.1140326197837,0.817367256963057,0.0,0.8173672569630241,99.18263274303698,0
auction_noop,1867953038,47.91932254499261,47.435284068537236,6.957287376954984,0.0,6.95728737695498,93.04271262304502,0
auction_noop,1974990051,25.516177069923287,25.51235690122987,0.6180751324406857,0.0,0.6180751324406941,99.3819248675593,0
auction_noop,981482217,-4.0469302535457246,-4.224800183383005,4.2174628609779115,0.0,4.217462860977918,95.78253713902208,0
auction_noop,1157033815,17.66712594436649,17.307547923887057,5.996482472912188,0.0,5.9964824729121915,94.00351752708781,0
auction_noop,665136080,-5.145375610753035,-6.594174514223875,12.036606263689276,0.0,12.03660626368928,87.96339373631072,0
auction_noop,1388024214,-23.530896001366273,-23.53219000358131,0.35972242285384404,0.0,0.35972242285383516,99.64027757714616,0
auction_noop,1532467321,20.397431547438828,20.396687998839276,0.272680875668307,0.0,0.2726808756683283,99.72731912433167,0
auction_noop,1055284249,34.59104435973677,34.58125197021174,0.9895650319726679,0.0,0.9895650319726599,99.01043496802734,0
auction_noop,1525276757,12.674465599910036,12.670535208925477,0.6269283040793852,0.0,0.6269283040793567,99.37307169592064,0
auction_noop,278759525,-10.537411509687445,-10.540014093045137,0.5101552075292779,0.0,0.5101552075292943,99.4898447924707,0
auction_noop,1489431163,5.659007478734566,5.659000217806674,0.026946108980075878,0.0,0.026946108980069994,99.97305389101993,0
auction_noop,596986759,-18.368658042398238,-18.36989438978715,0.35161731881584757,0.0,0.3516173188158689,99.64838268118413,0
auction_noop,1399452220,20.179094808585432,20.174996502894324,0.6401801067753887,0.0,0.6401801067754178,99.35981989322458,0
auction_noop,1892766033,-4.053118276731766,-4.053937521955478,0.28622460126836025,0.0,0.28622460126835847,99.71377539873164,0
auction_noop,1796761579,35.07520988009128,35.07333793920708,0.43265932143006935,0.0,0.43265932143008,99.56734067856992,0
auction_noop,1551928973,-11.557687151995196,-13.673961515361324,14.547420263971638,0.0,14.547420263971674,85.45257973602833,0
auction_noop,243099460,-2.8623704290184833,-3.48710183076824,7.903995203375043,0.0,7.9039952033750325,92.09600479662497,0
auction_noop,1750320254,10.306387300148344,1.8030543464544362,29.1604748824396,0.0,29.1604748824396,70.8395251175604,0
auction_noop,919697903,17.813361492300828,17.80894145842454,0.6648333532765047,0.0,0.6648333532765065,99.3351666467235,0
auction_noop,1772114017,-5.673452790486408,-8.671955372435246,17.316184862575355,0.0,17.316184862575355,82.68381513742465,0
auction_noop,424754839,4.9580498741415795,4.952202326042986,0.7646926244311114,0.0,0.7646926244310919,99.23530737556891,0
auction_noop,1474952185,9.502319999823158,9.497920229131102,0.6633076731091423,0.0,0.663307673109145,99.33669232689086,0
auction_noop,1674619970,14.526774104917422,14.520913781241358,0.7655275093727516,0.0,0.7655275093727596,99.23447249062724,0
auction_noop,1513100917,-0.7283269963409111,-5.391308619895279,21.593938092794392,0.0,21.593938092794403,78.4060619072056,0
auction_noop,167689531,12.26369772495309,12.255425114074008,0.9095389424913511,0.0,0.9095389424913236,99.09046105750868,0
auction_noop,830032882,-14.511167794291396,-17.45422621027305,17.15534440336787,0.0,17.155344403367877,82.84465559663212,0
auction_noop,606422336,28.67884294058058,28.677189446895202,0.40663173577312506,0.0,0.40663173577313216,99.59336826422687,0
auction_noop,911849182,17.426598085252408,14.118732944893322,18.187537327409352,0.0,18.18753732740936,81.81246267259064,0
auction_noop,1372161332,-1.3495714690525347,-1.3496167087826703,0.06726048627210623,0.0,0.06726048627207604,99.93273951372792,0
auction_noop,404016668,21.87881799333809,21.875978774270724,0.5328432290426619,0.0,0.5328432290426832,99.46715677095732,0
auction_noop,265137527,-164.21604150224084,-200.35591613353847,60.11644918930063,0.0,60.11644918930065,39.88355081069935,0
auction_noop,1110793458,26.538616516025286,26.53797553641511,0.2531757512427637,0.0,0.2531757512427504,99.74682424875725,0
auction_noop,1763005035,21.34623385539635,21.344815293097938,0.3766380621247194,0.0,0.3766380621247407,99.62336193787526,0
auction_noop,1482539677,30.800328459341472,30.800325335332808,0.01767486538435259,0.0,0.01767486538435037,99.98232513461565,0
auction_noop,1626206506,-18.082233919612918,-31.110397157669595,36.09454700928754,0.0,36.09454700928751,63.90545299071249,0
auction_noop,497941895,8.965924385349354,8.81552766845164,3.878101557433915,0.0,3.878101557433922,96.12189844256608,0
auction_noop,1985636246,27.83895129351731,27.34535394527358,7.025648356157118,0.0,7.025648356157134,92.97435164384287,0
auction_noop,757747230,-35.27245820321332,-41.541342866967994,25.037740840089132,0.0,25.037740840089114,74.96225915991089,0
auction_noop,571544463,15.234892541568115,15.230881948952643,0.6332923981442686,0.0,0.6332923981442633,99.36670760185574,0
auction_noop,1852342033,-1.012017844193906,-8.390744913056595,27.16381245124235,0.0,27.163812451242364,72.83618754875764,0
auction_noop,2130821365,-8.224211069195007,-11.001959256244406,16.666577894245112,0.0,16.666577894245123,83.33342210575488,0
auction_noop,110965970,-35.535438466842606,-36.97950505305688,12.016932163469495,0.0,12.016932163469505,87.9830678365305,0
auction_noop,2090897513,12.663476130044728,12.66343321820969,0.0655071255956674,0.0,0.06550712559564431,99.93449287440436,0
auction_noop,1309768141,17.165751798320343,17.163743342974158,0.44815793490519695,0.0,0.44815793490519695,99.5518420650948,0
auction_noop,261576950,20.79383160514044,19.837074280760177,9.781397264094032,0.0,9.78139726409401,90.21860273590599,0
auction_noop,1265613491,-10.95994212988262,-11.946515537362261,9.932640170063756,0.0,9.932640170063749,90.06735982993625,0
auction_noop,958677811,17.496119583631298,17.495112009679314,0.3174230539809102,0.0,0.3174230539809315,99.68257694601907,0
auction_noop,1101886932,27.62222053639198,23.78738250181039,19.582742490727863,0.0,19.582742490727867,80.41725750927213,0
auction_noop,2040240092,20.336201927615548,20.32999615782767,0.7877670840977462,0.0,0.7877670840977515,99.21223291590225,0
auction_noop,1567588775,2.943052357139095,-5.339549326521665,28.77950952268082,0.0,28.779509522680797,71.2204904773192,0
auction_noop,778560442,8.90436137036886,8.832078051412969,2.688555726703315,0.0,2.6885557267033136,97.31144427329669,0
auction_noop,1115063579,2.8139169393289194,1.137390456209164,12.948075081338366,0.0,12.948075081338345,87.05192491866165,0
auction_noop,62030609,-5.229803650348913,-5.894104843772587,8.150467430912627,0.0,8.150467430912641,91.84953256908736,0
auction_noop,1027394339,15.700126125941097,15.700084466036882,0.0645444840514422,0.0,0.06454448405143864,99.93545551594856,0
auction_noop,1557243650,-6.9352278039223165,-11.741015662346022,21.922107240007076,0.0,21.922107240007094,78.0778927599929,0
auction_noop,930249142,15.77893288319683,15.777202516956498,0.4159767109264627,0.0,0.41597671092647204,99.58402328907353,0
auction_noop,90732845,43.31346603214479,43.310271461676834,0.5652053138422826,0.0,0.5652053138422843,99.43479468615772,0
auction_noop,512796696,-0.4815157429493411,-6.630963244762056,24.798079566395288,0.0,24.7980795663953,75.2019204336047,0
auction_noop,269979023,-4.673327916074413,-4.675087902374854,0.4195219065127809,0.0,0.4195219065127844,99.58047809348722,0
auction_noop,1205810271,-0.140107025143152,-4.305120074553427,20.408363602724926,0.0,20.40836360272492,79.59163639727508,0
auction_noop,1332057508,-21.315040340803534,-21.31819126462234,0.5613309023030428,0.0,0.5613309023030411,99.43866909769696,0
auction_noop,1434057306,20.240044034178936,20.23061030349469,0.971273940978957,0.0,0.9712739409789464,99.02872605902105,0
auction_noop,2063854713,19.43526871519316,19.427081390560343,0.9048383630691661,0.0,0.9048383630691603,99.09516163693084,0
auction_noop,1167471858,23.851513366940708,23.240069340318477,7.819488644548514,0.0,7.819488644548514,92.18051135545149,0
auction_noop,1970474133,21.520895446272334,20.932747563268652,7.6690800165579365,0.0,7.669080016557913,92.33091998344209,0
auction_noop,386466042,-22.419058902771212,-28.662720064235,24.98731910682654,0.0,24.98731910682652,75.01268089317348,0
auction_noop,2121299751,0.9249849260322662,-2.3487755775153962,18.093536148436165,0.0,18.093536148436186,81.90646385156381,0
auction_noop,841431845,21.82087327804402,20.644050468581813,10.848146429055088,0.0,10.848146429055092,89.15185357094491,0
auction_noop,1908283667,25.28475193686245,25.27736909300994,0.8592347672498626,0.0,0.8592347672498732,99.14076523275013,0
auction_noop,428451202,7.231465699018372,4.920805834423199,15.20085479371201,0.0,15.200854793712026,84.79914520628797,0
auction_noop,1468526277,22.59738049157204,22.480127073312588,3.424228646855397,0.0,3.4242286468553544,96.57577135314465,0
auction_noop,1791319579,20.638231415490736,20.63680849479644,0.3772162104545522,0.0,0.3772162104545487,99.62278378954545,0
auction_noop,1948862066,27.05507166806092,27.054108694468965,0.3103181580176566,0.0,0.3103181580176795,99.68968184198232,0
auction_noop,1298836822,-13.616790011577905,-13.620561542290865,0.6141278949013902,0.0,0.6141278949013866,99.38587210509861,0
auction_noop,115572630,16.229737034786012,16.229393183911323,0.18543216406218188,0.0,0.18543216406217766,99.81456783593782,0
auction_noop,1385313553,-17.19917103741318,-17.199823746752564,0.25548176830937486,0.0,0.2554817683093802,99.74451823169062,0
auction_noop,551418606,24.640787439486303,24.63560436644315,0.7199356251187368,0.0,0.7199356251187226,99.28006437488128,0
auction_noop,192176543,-10.28808737322288,-10.28956032167138,0.38379010520074175,0.0,0.3837901052007453,99.61620989479925,0
auction_noop,685423615,8.630571054076427,3.624789166526699,22.373604733144205,0.0,22.37360473314419,77.62639526685581,0
auction_noop,1048537083,4.442403026232569,4.438743337992233,0.6049535717999732,0.0,0.6049535717999817,99.39504642820002,0
auction_noop,2027175301,31.017100365117585,31.01114037313777,0.7720098431894435,0.0,0.7720098431894371,99.22799015681056,0
auction_noop,577187893,9.568320210069942,9.074550920692534,7.026871916987014,0.0,7.026871916987005,92.973128083013,0
auction_noop,1138660301,0.8745435599885241,0.8714230985868472,0.5586109022993426,0.0,0.5586109022993355,99.44138909770066,0
auction_noop,1456982086,18.116755028580883,18.11588465624277,0.2950207345448099,0.0,0.2950207345448348,99.70497926545517,0
auction_noop,258177898,9.536540771201544,9.530690888710035,0.764845245229937,0.0,0.764845245229921,99.23515475477008,0
auction_noop,267947562,-22.36513010332419,-22.36841417920498,0.5730685718819277,0.0,0.573068571881933,99.42693142811807,0
auction_noop,1620053578,-8.2364173473361,-17.608840769999155,30.61441396248351,0.0,30.614413962483496,69.3855860375165,0
auction_noop,398547308,11.806802966633768,11.80041304277935,0.7993699928329825,0.0,0.7993699928329647,99.20063000716704,0
auction_noop,1997771767,34.503811439884885,34.50380380953621,0.027623085771814715,0.0,0.0276230857717934,99.9723769142282,0
auction_noop,1991275108,16.732799217534193,16.731571816847783,0.35034278734002466,0.0,0.35034278734002555,99.64965721265997,0
auction_noop,523221926,18.250566282253203,18.249621779713543,0.30732760039742146,0.0,0.30732760039741436,99.69267239960259,0
auction_noop,1557053528,-64.7968548439112,-71.65619430358497,26.19034069971936,0.0,26.190340699719343,73.80965930028066,0
auction_noop,2038877826,34.94225266465037,34.935342284594654,0.8312869574170767,0.0,0.8312869574170776,99.16871304258292,0
auction_noop,623810720,-11.365148122495157,-12.526192419973672,10.775176552978216,0.0,10.775176552978195,89.2248234470218,0
auction_noop,756880354,6.9721303443548095,6.400666869609899,7.559520320396727,0.0,7.5595203203967145,92.44047967960329,0
auction_noop,1524973928,4.876034372638969,2.3737905798674417,15.818482205229197,0.0,15.818482205229174,84.18151779477083,0
auction_noop,329990067,10.929690873956133,10.926421970565539,0.5717432457488218,0.0,0.5717432457488343,99.42825675425117,0
auction_noop,1169391196,14.773020189988529,13.096558382368961,12.947825329450378,0.0,12.947825329450382,87.05217467054962,0
auction_noop,1319065412,23.772749562655008,23.622440456091926,3.8769718410517404,0.0,3.876971841051727,96.12302815894827,0
auction_noop,448038344,23.84433949924096,23.84432917304249,0.0321344028597812,0.0,0.032134402859796296,99.9678655971402,0
auction_noop,699707785,-36.436903639898446,-53.07731145652132,40.792655977054096,0.0,40.79265597705411,59.20734402294589,0
auction_noop,1296817237,18.526114292148122,18.521202254031117,0.7008593380277088,0.0,0.7008593380277119,99.29914066197229,0
auction_noop,1261286746,11.600145654669177,0.2671757145667577,33.664476737508366,0.0,33.664476737508366,66.33552326249163,0
auction_noop,1891115614,9.521625850949931,9.060105805906906,6.793526661779033,0.0,6.793526661779026,93.20647333822097,0
auction_noop,850563100,16.623403417455847,16.620920807849192,0.49825792584326045,0.0,0.49825792584326223,99.50174207415674,0
auction_noop,1288223775,-5.783841495927845,-5.784929669596365,0.3298747745007704,0.0,0.32987477450076597,99.67012522549923,0
auction_noop,2024544728,31.95827986963559,31.956450757440827,0.4276812124424221,0.0,0.42768121244245094,99.57231878755755,0
auction_noop,2111553550,-59.98761634548282,-76.73874839724681,40.92814685734499,0.0,40.92814685734498,59.07185314265502,0
auction_noop,1413556573,23.002315025309144,22.992925784986472,0.968980924614824,0.0,0.9689809246148116,99.03101907538519,0
auction_noop,1321661934,21.20880164405571,21.206711185526622,0.45721532444669943,0.0,0.4572153244466506,99.54278467555335,0
auction_noop,1670078596,2.346965876315153,-1.8694222993882281,20.533845659552867,0.0,20.533845659552867,79.46615434044713,0
auction_noop,594296472,17.61751282475052,17.611130440209955,0.7988982751617357,0.0,0.7988982751617328,99.20110172483827,0
auction_noop,410719363,25.412538343527558,25.41008790653643,0.4950188876324937,0.0,0.49501888763248303,99.50498111236752,0
auction_noop,870976292,-31.64579257276455,-33.5491568229693,13.796246772962396,0.0,13.796246772962391,86.20375322703761,0
auction_noop,1264586763,-20.092992685165882,-20.392928184908545,5.476636739301427,0.0,5.476636739301412,94.52336326069859,0
auction_noop,1323533763,-4.652035014123612,-25.65145482611008,45.825123908164684,0.0,45.8251239081647,54.1748760918353,0
auction_noop,725433026,19.40810502542081,18.06477351863906,11.590217887433125,0.0,11.590217887433113,88.40978211256689,0
auction_noop,1297796634,9.153756682753738,8.808887830223316,5.8725535547189525,0.0,5.872553554718934,94.12744644528107,0
auction_noop,1669312559,-83.61608158184754,-102.58961128322473,43.558615337700054,0.0,43.558615337700054,56.441384662299946,0
auction_noop,896185822,6.918949778590104,6.915516859557573,0.5859111735179088,0.0,0.5859111735178999,99.4140888264821,0
auction_noop,576305139,-17.52074965682914,-18.600415300368056,10.390696047613545,0.0,10.390696047613517,89.60930395238648,0
auction_noop,1515443435,5.896687517128157,5.8887069361481075,0.8933409752188322,0.0,0.8933409752188339,99.10665902478117,0
auction_noop,1304499937,-33.33491554163629,-41.03429693609175,27.747759178815613,0.0,27.747759178815613,72.25224082118439,0
auction_noop,1946148614,3.537839424885533,3.5378011517912067,0.06186525222302652,0.0,0.06186525222302919,99.93813474777697,0
