episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
54,6.548646279114109,-0.645724287836984,-0.4191852791227717,-2.4587260599475984,0.0,-2.039540780824819,0.0,0.22653900871434418,36.192323849639905,26.822323849642657,9.369999999997255,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,7.649016014734904,45.0,0.00019792618661593412,6.597539553864472e-05,-0.20422763952778444,5.204084009594387,0.4644094333052635,30.0,0.00019792618661593412,6.597539553864473e-05,-0.39200395047664643,0.9374317288398742
55,22.87209554578476,20.988542806555945,21.15440645385245,22.00248467577687,-8.881784197001252e-16,0.8480782219244123,0.0,0.16586364729814584,2.4376181415968574,-13.724258592830488,16.161876734427356,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.190911698848643,47.0,0.000196407686276246,6.546922875874867e-05,-0.13844314072915215,5.205450129001699,0.3979439164201419,30.0,0.000196407686276246,6.546922875874866e-05,-0.4079020698865255,0.9618718842665355
56,20.127573042611402,12.20299638207183,12.428884176664376,-0.7663575176563173,3.552713678800501e-15,-13.195241694320702,0.0,0.22588779459187813,52.08885635822433,28.150624612145947,23.93823174607838,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,6.7336379845937095,30.0,0.0001949008359527637,6.496694531758791e-05,-0.09741847704475125,5.403054515520732,0.4119868996242682,30.0,0.0001949008359527637,6.496694531758791e-05,-0.44050875306129456,1.107952340443929
57,-19.757064748355333,-23.78777029670447,-29.803068139316462,4.89485391465674,0.0,34.69792205397319,-6.237468564585658,0.222170721975122,33.3441171163078,20.07661711631005,13.26749999999777,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,7.938012976979101,43.0,0.00019340554626593685,6.446851542197896e-05,-0.12885641410600307,5.328026621840721,0.3813767914970716,30.0,0.00019340554626593685,6.446851542197896e-05,-0.45362072785695395,0.9809623787800471
58,-1.230849598585337,-1.3081661962307272,-1.2813276826147355,8.27163570666917,0.0,9.5529633892839,-0.13945629530974202,0.1662948089260342,12.874413773224134,-2.780586226776471,15.655000000000605,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,7.807445246240367,46.0,0.0001919217285219398,6.397390950731327e-05,-0.09287458348452397,5.261061911997587,0.3608030532797178,30.0,0.0001919217285219398,6.397390950731327e-05,-0.43660706877708433,0.8936619708935419
59,22.51519565898343,21.30848942249372,21.34887679634822,5.714107896894172,0.0,-15.634768899454029,-0.17960355724540022,0.21999093109528048,30.382518145133574,10.985018145136166,19.397499999997375,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,8.069012153148652,40.0,0.00019044929470741072,6.348309823580358e-05,-0.2260809234343469,5.370182812213898,0.36049603422482807,30.0,0.00019044929470741072,6.348309823580358e-05,-0.44108300705750786,1.0036313047011693
60,21.755169236435904,19.485551050906555,19.562914480312656,-2.5882377790710733,0.0,-22.15115225938373,0.0,0.07736342940518955,0.8912059745407817,-15.065252024209048,15.956457998749865,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,7.250697871049245,36.0,0.00018898815748423097,6.299605249474366e-05,-0.18191756101118195,4.882636848423216,0.3010953945418199,30.0,0.00018898815748423097,6.299605249474366e-05,-0.47848193943500517,0.8797527750333151
61,33.75867685033336,28.413355681172046,28.4220665096512,8.88741520081875,0.0,-19.53465130883244,-0.17529225993999376,0.18400308841781268,43.33495062529522,23.119950625296134,20.21499999999906,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13948366952979,46.0,0.00018753823018434463,6.251274339478155e-05,-0.1697545716053118,5.023192633753237,0.3547678867975871,30.0,0.00018753823018434463,6.251274339478155e-05,-0.4880979766448339,0.8822436352570852
62,15.121452970362952,14.240584278276769,14.412657219381972,8.796965455934888,0.0,-5.615691763447077,-0.013701703720656155,0.18577464482572562,28.66977266987226,9.3854605219253,19.28431214794697,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.620638054609299,40.0,0.0001860994268046179,6.203314226820597e-05,-0.177341630961746,4.827707085013389,0.33751212656497953,30.0,0.0001860994268046179,6.203314226820597e-05,-0.509742048382759,0.9483222365379333
63,-6.661882422566123,-6.895259823485202,-7.521983038134431,5.38688707590611,0.0,12.908870114040546,-0.8404938372944883,0.21377062264431687,23.83023473255784,4.830915036709705,18.999319695848122,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,7.457084818319841,44.0,0.00018467166200173744,6.155722066724582e-05,-0.1921496536921371,5.577461811629209,0.29358804325262705,30.0,0.00018467166200173744,6.155722066724582e-05,-0.5042903989553451,0.8593113472064337
64,27.678330458200435,22.491373661214304,22.166213195153187,6.997303641437759,0.0,-15.168909553715421,-0.5533041922108879,0.2281437261533365,47.11489143110446,22.774891431104848,24.339999999999648,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,5.0,4.0,0.0,1.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,7.260018690427144,30.0,0.00018325485108714856,6.108495036238287e-05,-0.15876877183715501,5.528371588389079,0.3458986689647039,30.0,0.00018325485108714856,6.108495036238287e-05,-0.5491109510262807,0.9681680093208949
65,5.356323887848703,4.614161067384575,2.0260500847547465,2.065787054590664,0.0,0.039736969835919816,-2.811150720313236,0.22303973768327554,21.071395676647356,8.614887233528526,12.456508443118844,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,6.879574332126351,43.0,0.00018184891002203166,6.061630334067722e-05,-0.18308965463277904,5.861327792322913,0.3670092095931371,30.0,0.00018184891002203166,6.0616303340677227e-05,-0.5297744353612264,1.0158785422643026
66,20.17870653041973,20.101343220143622,18.2755301594195,4.846913649718574,4.440892098500626e-16,-13.428616509700914,-2.0051438632611323,0.17933080253775102,15.373926078042999,2.781426078041809,12.59250000000118,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,6.520215339130825,36.0,0.00018045375541231749,6.015125180410583e-05,-0.18949000340782934,5.277302927441067,0.31582178324460985,30.0,0.00018045375541231749,6.015125180410583e-05,-0.5738359401623409,0.9561648865540823
67,-47.3058366601781,-55.88804069213867,-64.34686182423495,-15.05035637130988,7.105427357601002e-15,49.29650545292507,-8.684220564081542,0.22539943198538087,41.73289901069953,29.29539901069887,12.43750000000065,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,7.602821630901761,45.0,0.00017906930450374054,5.968976816791352e-05,-0.1764235071837902,6.802340459823609,0.3455854505300522,30.0,0.00017906930450374052,5.968976816791352e-05,-0.601765579978625,1.064965413014094
68,47.468544717963596,46.78253297929504,46.86540476754103,5.000826049176143,0.0,-41.86457871836489,0.0,0.08287178824769549,6.997417439779312,-8.282582560219709,15.279999999999,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,7.052931856601797,47.0,0.00017769547517693053,5.9231825058976843e-05,-0.22156496536224446,5.844695710121317,0.29564462304115297,30.0,0.0001776954751769305,5.9231825058976843e-05,-0.5657658368349076,0.9696404178937276
69,4.38226832142027,4.203975355532661,1.7766489403162655,1.1626926265055806,0.0,-0.6139563138106809,-2.644865615275666,0.217539200057512,24.119975173254346,4.22247517325572,19.89749999999862,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,2.0,0.0,1.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,7.119765444235369,44.0,0.0001763321859425413,5.877739531418044e-05,-0.22521474356339735,5.997441329739311,0.3272857367992401,30.0,0.0001763321859425413,5.877739531418044e-05,-0.562786207596461,1.1355683565139771
70,15.36411793616935,14.734836369412754,9.27922073143547,0.1771882594720875,-3.552713678800501e-15,-9.102032471963378,-5.683350606714953,0.2277349687387565,25.477061686391963,7.9327269381757795,17.544334748216205,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,6.432340173494248,42.0,0.00017497935593641746,5.8326451978805826e-05,-0.2428645012634141,6.074854254722595,0.37457326948642733,30.0,0.00017497935593641746,5.8326451978805826e-05,-0.6127179314692816,1.0330688297748565
71,-17.614666844723615,-17.617480647655746,-19.406287686154556,7.421292526754605,0.0,26.827580212909165,-2.004403551806322,0.215596513307409,25.274547086714435,-0.5304529132856466,25.805000000000096,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.005125750886633,47.0,0.00017363690491479773,5.787896830493259e-05,-0.26845968558274685,5.719256015534096,0.35475892225901284,30.0,0.00017363690491479776,5.787896830493259e-05,-0.603116798400879,1.149049210548401
72,-10.51574076918223,-10.686260755822545,-13.952007016625146,24.739343871262246,0.0,38.69135088788736,-3.418057265534337,0.15231100473193818,5.894781861765182,4.129406575287959,1.76537528647723,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,7.087172451473418,42.0,0.00017230475324955523,5.7434917749851754e-05,-0.21147071060148023,5.401651740074158,0.3407267769177755,30.0,0.00017230475324955523,5.743491774985175e-05,-0.6596109241247177,1.0678910791873932
73,26.79972268759593,26.66119487716123,26.514702739766822,7.800192322708097,0.0,-18.714510417058722,-0.34804120076179146,0.20154906336860082,15.38388415280852,-3.7219324340280995,19.105816586836653,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.413935008801912,38.0,0.0001709828219234744,5.699427397449147e-05,-0.2681067302626999,6.287200381881313,0.30467400352160134,30.0,0.0001709828219234744,5.6994273974491474e-05,-0.6417060414950053,0.9727669109900793
74,1.5179525506009668,0.5169793349151866,-3.3402458988689308,5.829277183317374,0.0,9.16952308218631,-3.9732136080041514,0.11598837422099073,0.8922569469094128,-10.0048648950687,10.89712184197812,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,6.938792169094086,36.0,0.00016967103252556393,5.655701084185465e-05,-0.2670345444542666,6.515239934126536,0.33897400548060735,30.0,0.00016967103252556393,5.655701084185465e-05,-0.6561645269393921,0.9970388909180959
75,16.547134800759522,9.476610842554514,9.593101014121702,-0.15800132432728065,0.0,-9.75110233844898,-0.11030209920354572,0.2267922707704188,43.13795685618305,26.590456856182463,16.54750000000059,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.055466859237008,46.0,0.00016836930724640594,5.612310241546866e-05,-0.29380309452181275,6.45103353002797,0.305166498819987,30.0,0.00016836930724640594,5.6123102415468655e-05,-0.6588568260272344,1.0155701438585918
76,-3.8361132937134244,-8.88267053369362,-11.532083923069418,-18.2383216170033,0.0,-6.706237693933884,-2.875556599007904,0.2261432096343423,23.479543707763895,22.464543707763564,1.0150000000003345,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.096956777572632,45.0,0.00016707756887354052,5.569252295784685e-05,-0.2951056342571974,5.251237275865343,0.3458767985304197,30.0,0.00016707756887354052,5.569252295784685e-05,-0.6927955110867818,1.1563636203606924
77,36.00614838470574,35.8513292467275,36.034158640436736,8.879608235117306,0.0,-27.154550405319434,0.0,0.1828293937083569,18.72779368340906,-3.934706316591299,22.662500000000353,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,7.291657651342997,41.0,0.00016579574078688598,5.526524692896199e-05,-0.3362489477163408,6.3360759630435854,0.32885624195138613,30.0,0.00016579574078688598,5.5265246928962e-05,-0.6868175288041433,1.17519109249115
78,43.71191614973577,43.58373046422691,43.599570053488634,11.308527387526956,0.0,-32.29104266596168,-0.04382624466660445,0.0596658339267105,6.4346971425757005,-3.5803028574250657,10.015000000000768,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.175642305612564,40.0,0.00016452374695419386,5.4841248984731296e-05,-0.3373554529622197,5.92268775999546,0.34707796449462575,30.0,0.00016452374695419386,5.4841248984731296e-05,-0.725793895125389,1.1001956244309743
79,46.309456861044964,46.305577217000966,45.6601780890166,1.9611442738841331,0.0,-43.69903381513249,-0.6505133407571861,0.005114212773550687,0.1282845908264676,-0.6228678867943119,0.7511524776207948,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0,5.921400718067003,46.0,0.00016326151192653943,5.442050397551314e-05,-0.41817085218170413,6.114631865335547,0.28569348305463793,30.0,0.00016326151192653943,5.442050397551315e-05,-0.705026113986969,1.2294159392515818
80,-14.252311307112905,-14.278244727667884,-15.561641200043644,13.78985846267844,0.0,29.351499662722073,-1.349016469740505,0.06561999736772316,3.1040688311787505,-1.6103856853244825,4.714454516503249,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,5.6527436876297,50.0,0.00016200896083384592,5.400298694461531e-05,-0.3727568325400352,6.1077244758605955,0.268607734888792,30.0,0.00016200896083384592,5.400298694461531e-05,-0.6804009775320689,1.1206440289815267
81,9.57529911058009,9.574517050541472,8.197799247626692,6.572804466441156,0.0,-1.6249947811855336,-1.385197015803394,0.008479212885618016,0.7706190123636958,-0.2796533637592733,1.050272376122969,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,6.3391027291615805,45.0,0.00016076601938044396,5.358867312681466e-05,-0.4136937270561854,5.729316430621677,0.3320747897028923,30.0,0.00016076601938044396,5.358867312681466e-05,-0.7218823671340943,1.13068674604098
82,34.371527058399806,34.36913264624913,34.37519357374843,-6.299314024364196,0.0,-40.674507598112626,0.0,0.006060927500000457,0.5056726912710872,-0.4893273087289174,0.9950000000000045,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,6.019479914145037,44.0,0.0001595326138406645,5.317753794688817e-05,-0.4569006636738777,5.590483817187223,0.31726852903763453,30.0,0.0001595326138406645,5.3177537946888176e-05,-0.7359491805235545,1.2189355552196504
83,-13.72425943511007,-13.728954918311203,-17.769340973565072,3.426497198105933,0.0,21.19583817167099,-4.078927434705861,0.03854137945202986,3.1932541459984805,-0.6852359594426254,3.878490105441134,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,6.111241750938948,43.0,0.00015830867105446586,5.276955701815529e-05,-0.44066397395244866,6.484110771223556,0.2807496815919876,30.0,0.00015830867105446586,5.276955701815529e-05,-0.7138018707434336,1.22680650750796
84,11.52058409899837,11.16054372667602,11.235529056205479,9.99408454300464,0.0,-1.2414445132008416,-0.1243951968631265,0.1993805263868175,6.501836366776502,-6.000336426587686,12.50217279336417,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.737861598531405,48.0,0.000157094118423094,5.236470614103134e-05,-0.4845494106411934,6.133381143212318,0.2652252542475859,30.0,0.000157094118423094,5.236470614103134e-05,-0.741269318262736,1.0607580939928691
85,37.85298156565841,37.84246329857953,36.65501455571406,3.65910022232129,0.0,-32.995914333392754,-1.3216057185774783,0.1341569757131594,6.92441396855952,-1.025586031441673,7.950000000001193,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43306486423199,39.0,0.0001558888839047765,5.1962961301592176e-05,-0.5253732808125324,5.648590136797,0.2856693260371685,30.0,0.0001558888839047765,5.196296130159217e-05,-0.7248697151740392,1.2771947741508485
86,14.257754191721688,13.729340166241016,13.947858286209419,3.762774304637033,0.0,-10.185083981572394,0.0,0.21851811996857262,11.367968874192385,-7.269209210640945,18.637178084833316,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,6.040298022721943,38.0,0.0001546928960104493,5.1564298670149765e-05,-0.5515478449432474,6.358147646251478,0.27698664714892707,30.0,0.0001546928960104493,5.1564298670149765e-05,-0.7529073397318522,1.0107967933019002
87,26.360563074393212,26.20943497123846,26.36115160818266,4.580972172381206,0.0,-21.780179435801465,-0.07778469307186242,0.22950133001681824,24.26248601364749,3.887519815444712,20.374966198202785,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,5.349668325379837,43.0,0.00015350608379951624,5.116869459983875e-05,-0.5804780388987342,5.470584231753682,0.25434952626625695,30.0,0.00015350608379951624,5.116869459983875e-05,-0.7544043739636739,1.0262315114339193
88,33.83223798704057,33.26450065318391,33.013567145391946,13.155541822418968,-3.552713678800501e-15,-19.858025322972967,-0.30854841782270626,0.0576149100351395,6.472665337868435,-7.53483466213205,14.00750000000048,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,5.809753830839948,41.0,0.00015232837687564123,5.077612562521375e-05,-0.5397655531400587,6.77213170470261,0.3169768502314885,30.0,0.00015232837687564123,5.077612562521375e-05,-0.7345973630746205,1.1241997758547464
89,23.859802358938396,23.649591418208974,22.63106865496085,4.4775054270028125,-8.881784197001252e-16,-18.153563227958042,-1.2473903481004527,0.22886758485002293,23.326483639028524,4.584876669327354,18.741606969701163,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,5.4276445909988045,43.0,0.0001511597053825727,5.0386568460857584e-05,-0.6021138485087905,5.996326607327129,0.25320563043157257,30.0,0.0001511597053825727,5.038656846085758e-05,-0.7454492052396139,1.162601391474406
90,14.192381999919235,11.925715648456933,12.029681762955654,7.363823274325172,0.0,-4.665858488630487,-0.09681711019447903,0.2007832246906502,29.894980559347303,15.055452007370292,14.839528551977018,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,3.0,0.0,1.0,5.162006653272188,39.0,0.00015,5e-05,-0.5974477506600894,5.999503777577327,0.24001084516445795,30.0,0.00015,5e-05,-0.7555835584799449,1.154435916741689
91,23.21347072590106,23.17149936989601,23.247557598281077,11.189054342220416,2.220446049250313e-16,-12.058503256060654,-0.152890915273872,0.2289491436562332,0.8761911920807108,2.048691192079663,-1.172499999998955,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,5.331200096607208,50.0,0.00014884919193944152,4.9616397313147186e-05,-0.6274278819561004,5.869791159629822,0.26578792532285056,30.0,0.00014884919193944152,4.961639731314718e-05,-0.7754589835802714,1.1810676674048106
92,33.35547961201701,33.35413014911408,33.359191314115236,12.71331231103178,0.0,-20.645879003083476,0.0,0.005061165000000203,0.13264963550761877,-0.36735036449237235,0.4999999999999929,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.336888493431939,45.0,0.00014770721294016467,4.923573764672157e-05,-0.6617413812213474,5.665576018227471,0.3283189487953981,30.0,0.00014770721294016467,4.923573764672157e-05,-0.8155721584955852,1.2500057578086854
93,-1.240801558160456,-1.2408595992060856,-2.569688628627697,-2.8798755601478874,0.0,-0.310186931520191,-1.3329371591952963,0.0041081297771573,0.6786846740687054,0.0761846740687222,0.602499999999992,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,5.25509457728442,34.0,0.00014657399526513687,4.88579984217123e-05,-0.6078803057179731,5.813887932721307,0.29427812149127325,30.0,0.00014657399526513687,4.88579984217123e-05,-0.7888193468252818,1.3932468275229135
94,29.426693395196708,29.426690379948024,29.428569637450856,1.4283085813674656,0.0,-28.0002610560834,0.0,0.001879257500000107,0.16155726581315832,0.017364471437905343,0.14419279437524232,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.649226245672806,46.0,0.00014544947169700768,4.8483157232335905e-05,-0.6820881016876387,5.752260348071223,0.26185465082526205,30.0,0.00014544947169700768,4.84831572323359e-05,-0.8247215926647187,1.3445084154605866
95,28.915383884279436,28.90165859501866,28.281404215208248,7.635240710036521,0.0,-20.646163505171714,-0.6140634323066934,-0.006190947500000104,0.6496951202936145,1.1715497966700603,-0.521854676376428,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,5.20799001455307,40.0,0.00014433357553412176,4.811119184470726e-05,-0.6700132310390472,6.028227120637894,0.26489526182413103,30.0,0.00014433357553412176,4.811119184470727e-05,-0.856528502702713,1.205526332060496
96,11.743095693509531,11.671343932416972,11.478716149225102,2.178161271590909,0.0,-9.300554877634195,-0.15890301035528864,-0.033724772840254186,0.8786519201369316,2.6786519201374004,-1.800000000000498,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.192228212589171,41.0,0.00014322624058656249,4.7742080195520836e-05,-0.7390322220034715,6.484285610478099,0.27600828061501187,30.0,0.00014322624058656249,4.7742080195520836e-05,-0.8682516833146413,1.3065155426661172
97,15.071109749136667,14.528439531443839,13.109557668247971,4.25575332481291,0.0,-8.853804343435057,-1.3465791629856199,-0.07230270020726706,0.8752594692876272,7.366615353694186,-6.491355884406589,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.986075592041016,40.0,0.00014212740117222579,4.737580039074194e-05,-0.778224378824234,6.010756003856659,0.2479670705894629,30.0,0.00014212740117222579,4.737580039074194e-05,-0.9112425327301026,1.2041418552398682
98,9.232451101284823,8.142974804554852,7.932149481512997,8.591619039847519,-8.881784197001252e-16,0.6594695583345257,-0.43318279635326107,0.22235747331073927,17.220298123789306,10.437798123790145,6.782499999999153,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,4.751444514761579,47.0,0.00014103699211292427,4.70123307043081e-05,-0.7668498374046163,5.978823073366855,0.24382059598962466,30.0,0.00014103699211292427,4.7012330704308105e-05,-0.8960136632124583,1.20620689590772
99,39.254852498042965,37.718545538406225,37.91817593174508,11.139796840233398,0.0,-26.778379091511678,0.0,0.19963039333808047,16.24478503095861,12.39478503095853,3.8500000000000725,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,6.0,0.0,0.0,3.0,2.0,0.0,1.0,5.254966243453648,46.0,0.0001399549487305211,4.665164957684038e-05,-0.7435013159461643,6.210462331771851,0.24444646884997687,30.0,0.0001399549487305211,4.6651649576840374e-05,-0.8817966560522715,1.294420705238978
