policy,env_seed,pnl,objective,inventory,auction_qty,inventory_at_auction_open,clob_qty,cancels
auction_noop,1943944322,15.76122386402858,15.759102818198798,0.4605481331828667,0.0,0.4605481331828827,99.53945186681712,0
auction_noop,1841564343,-3.4314463682658243,-5.165763373403255,13.16934700407515,0.0,13.169347004075163,86.83065299592484,0
auction_noop,574235053,5.043923318393354,-19.69491606471927,49.73815374851847,0.0,49.73815374851845,50.26184625148155,0
auction_noop,1563629795,3.814579287001834,-15.456287678853158,43.89859561062858,0.0,43.89859561062858,56.10140438937142,0
auction_noop,1366536001,42.66523294999024,36.77194856036937,24.276087801828513,0.0,24.276087801828496,75.7239121981715,0
auction_noop,1061993425,-41.15864352191056,-46.98687005245954,24.141720175971244,0.0,24.14172017597126,75.85827982402874,0
auction_noop,345316222,-7.081352157907531,-7.961620633853261,9.382262392119129,0.0,9.38226239211913,90.61773760788087,0
auction_noop,1894696815,43.43946587638675,43.24301025597362,4.432331445335818,0.0,4.432331445335848,95.56766855466415,0
auction_noop,1391152025,11.74576268040255,6.24506931738925,23.45355700744196,0.0,23.453557007441987,76.54644299255801,0
auction_noop,1549216473,2.270732213562951,0.1414800017572686,14.591957414293953,0.0,14.591957414293958,85.40804258570604,0
auction_noop,1914241266,28.425306801424085,28.048180074628974,6.141064458179146,0.0,6.1410644581791445,93.85893554182086,0
auction_noop,375227260,35.268238835395096,35.2675046608263,0.2709565590272516,0.0,0.2709565590272831,99.72904344097272,0
auction_noop,1262843585,-1.9900139117235085,-6.916867038080048,22.196515776933413,0.0,22.19651577693338,77.80348422306662,0
auction_noop,1737480004,19.730463160236468,19.73030436499889,0.12601398238954076,0.0,0.12601398238955142,99.87398601761045,0
auction_noop,1440573077,21.85269153117224,21.520292151987764,5.765408738194329,0.0,5.765408738194367,94.23459126180563,0
auction_noop,459308010,17.264796647359617,-1.1449605321306073,42.90659294268216,0.0,42.906592942682146,57.093407057317854,0
auction_noop,86635242,-24.254599961148415,-29.356181488391968,22.58668087002505,0.0,22.58668087002505,77.41331912997495,0
auction_noop,1284160534,28.022938524047277,28.021230425228353,0.413291521679815,0.0,0.41329152167979544,99.5867084783202,0
auction_noop,818723950,11.1720832436622,11.164503346985736,0.870626020542975,0.0,0.8706260205429857,99.12937397945701,0
auction_noop,691936985,-42.96850737347995,-53.04052255474811,31.736438333984726,0.0,31.736438333984722,68.26356166601528,0
auction_noop,1124521556,18.204859949339152,18.20001223388381,0.6962553737920034,0.0,0.696255373791999,99.303744626208,0
auction_noop,734520913,-32.596273384040614,-35.97221971375633,18.373748473612338,0.0,18.373748473612324,81.62625152638768,0
auction_noop,2059304735,45.10233756510752,42.52257336317945,16.061644380100283,0.0,16.061644380100276,83.93835561989972,0
auction_noop,718003621,48.35604970350505,48.34947335455955,0.8109469122884585,0.0,0.8109469122884292,99.18905308771157,0
auction_noop,1582873694,1.4885504345802474,0.6671658044893186,9.063027254129432,0.0,9.063027254129437,90.93697274587056,0
auction_noop,575524868,-4.807843075699566,-4.810287945304525,0.4944562270776931,0.0,0.4944562270776913,99.50554377292231,0
auction_noop,1087796300,-81.24964395358984,-98.90484006084046,42.01808670947621,0.0,42.01808670947621,57.98191329052379,0
auction_noop,280964449,6.289252901928194,5.119857467675838,10.813858859132365,0.0,10.813858859132381,89.18614114086762,0
auction_noop,335207731,-9.839072187878628,-16.791491807160213,26.367441323119664,0.0,26.36744132311965,73.63255867688035,0
auction_noop,1830724106,38.80166970711798,28.437062175256045,32.19411053572056,0.0,32.194110535720526,67.80588946427947,0
auction_noop,1917780217,22.681212693198177,18.26851202882369,21.006429169124598,0.0,21.006429169124587,78.99357083087541,0
auction_noop,331792423,14.31112724396553,13.456398279843626,9.245155294108926,0.0,9.245155294108926,90.75484470589107,0
auction_noop,1496305421,40.35930055408062,40.353280169468434,0.7759113745903958,0.0,0.7759113745904074,99.22408862540959,0
auction_noop,636196789,39.2710487573986,39.26997100181817,0.32829187934368065,0.0,0.32829187934368065,99.67170812065632,0
auction_noop,2076449250,2.0449982286772865,-3.9829498213939214,24.5518798670717,0.0,24.551879867071705,75.4481201329283,0
auction_noop,1142236145,35.095422115684414,35.092137113984165,0.573149343561111,0.0,0.573149343561127,99.42685065643887,0
auction_noop,1708912122,16.653652984556174,16.650624474066163,0.55031904292062,0.0,0.55031904292062,99.44968095707938,0
auction_noop,1017578670,-61.360531044385425,-80.34301269548456,43.568889876951346,0.0,43.56888987695137,56.43111012304863,0
auction_noop,1024350048,44.57220621727356,44.407224091092836,4.061799184852966,0.0,4.061799184852973,95.93820081514703,0
auction_noop,1113734020,10.434120691359567,9.784063269178878,8.062613857680953,0.0,8.062613857680972,91.93738614231903,0
auction_noop,2082044094,2.8287011819720647,2.8256036559303133,0.5565542239307293,0.0,0.556554223930732,99.44344577606927,0
auction_noop,5890124,-41.268978314366905,-48.34513200786677,26.60104075689496,0.0,26.60104075689496,73.39895924310504,0
auction_noop,993718795,-3.559631633437675,-15.246489782558447,34.186047079357934,0.0,34.186047079357934,65.81395292064207,0
auction_noop,764135764,15.770157551034572,15.762437313553901,0.8786488195331521,0.0,0.8786488195331543,99.12135118046685,0
auction_noop,1221978210,-1.6574473450091318,-4.549884860969115,17.007167653551203,0.0,17.007167653551164,82.99283234644884,0
auction_noop,466903856,-4.646195778530455,-8.463303408819236,19.537419559114714,0.0,19.53741955911471,80.46258044088529,0
auction_noop,1255140954,22.73794381780499,22.73655883194337,0.3721539817898716,0.0,0.37215398178985026,99.62784601821015,0
auction_noop,384845388,-20.54057239852773,-28.769045304327335,28.685314894209554,0.0,28.68531489420954,71.31468510579046,0
auction_noop,2102659810,5.7144556732491765,5.708003189631273,0.8032735286254145,0.0,0.8032735286254109,99.19672647137459,0
auction_noop,729300776,11.06051214227955,7.606461614085788,18.58507607784741,0.0,18.585076077847404,81.4149239221526,0
auction_noop,626720965,43.347481151811735,43.341578826688895,0.7682659124832596,0.0,0.7682659124832583,99.23173408751674,0
auction_noop,560016929,4.169678334812488,-4.307952319571815,29.116371089791226,0.0,29.11637108979123,70.88362891020877,0
auction_noop,242580896,-45.18850030241447,-53.60538311740936,29.01186449540066,0.0,29.01186449540066,70.98813550459934,0
auction_noop,1397101384,49.548704626478866,45.94730995503663,18.977340887074337,0.0,18.97734088707432,81.02265911292568,0
auction_noop,2047539422,12.780434146836342,12.732332527336021,2.1932081410646123,0.0,2.193208141064602,97.8067918589354,0
auction_noop,139566366,-48.0432135469473,-72.9048047817615,49.86139913281034,0.0,49.86139913281032,50.13860086718968,0
auction_noop,898248741,28.847150186296858,28.847145786058924,0.020976744108729406,0.0,0.020976744108750722,99.97902325589125,0
auction_noop,266664625,-54.63626630804902,-63.49858530904533,29.769647295519498,0.0,29.769647295519505,70.2303527044805,0
auction_noop,1391057922,-20.158627476077527,-24.14914936932444,19.9762906798207,0.0,19.976290679820707,80.0237093201793,0
auction_noop,307959281,23.28796721170147,23.287191669756915,0.27848553724677316,0.0,0.27848553724676606,99.72151446275323,0
auction_noop,863010273,4.15330401627034,1.3363529107398788,16.783775217544058,0.0,16.783775217544076,83.21622478245592,0
auction_noop,281115406,3.6611607243194157,3.2151786058606655,6.678189264005255,0.0,6.678189264005255,93.32181073599475,0
auction_noop,2059034045,4.296009360070457,-2.052239787024712,25.195732073299972,0.0,25.195732073299965,74.80426792670004,0
auction_noop,1369742059,16.396299840871507,16.121467973107357,5.242440917780101,0.0,5.242440917780129,94.75755908221987,0
auction_noop,1304544687,1.1899433196776954,1.1846765513293709,0.7257250407919358,0.0,0.7257250407919429,99.27427495920806,0
auction_noop,1939776349,-7.859435484833739,-11.176776104277035,18.21356807284969,0.0,18.21356807284971,81.78643192715029,0
auction_noop,1148337304,-9.742491341434288,-12.785844065968753,17.445207721705305,0.0,17.445207721705316,82.55479227829468,0
auction_noop,2069063707,-41.18480922252638,-48.53016179929154,27.102310928710782,0.0,27.102310928710764,72.89768907128924,0
auction_noop,1489603140,16.700109193907338,16.69981440346601,0.17169462464715224,0.0,0.17169462464718777,99.82830537535281,0
auction_noop,1165463630,-11.213497844715675,-11.221461544387783,0.8923956337918693,0.0,0.8923956337919066,99.1076043662081,0
auction_noop,1778646984,24.42283021850926,24.422648378647164,0.13484801151587966,0.0,0.1348480115158992,99.8651519884841,0
auction_noop,24475012,24.214255979277368,24.211006517797653,0.5700404792394576,0.0,0.5700404792394522,99.42995952076055,0
auction_noop,194043369,21.119850825361937,20.771581738836513,5.901432762689264,0.0,5.901432762689268,94.09856723731073,0
auction_noop,1728749798,28.240822113997638,28.240345322249556,0.21835561547161308,0.0,0.21835561547162285,99.78164438452838,0
auction_noop,1422580558,-2.8182837005824695,-2.8272062529253374,0.9445926287489179,0.0,0.9445926287489215,99.05540737125108,0
auction_noop,2125989213,25.502848261261533,24.829255322326446,8.207270794454683,0.0,8.207270794454686,91.79272920554531,0
