env_seed,pnl,objective,opening_inventory,final_inventory,price_edge,risk_relief,fees,auction_value
97598307,16.964180639332206,16.953815168384654,0.4980449160686078,-1.0181095691305222,0.5154925249676999,-0.007884983563333512,0.019,0.48860754140436635
1371504477,-61.756171865505166,-61.75764738727926,0.25087478941190966,-0.38412521058817917,-0.06350000000000508,-0.0008461401744694297,0.0,-0.06434614017447451
1146986089,38.18174227266493,36.18521723274987,14.112344443287611,14.129844443287617,-0.0014000000000004022,-0.004942383055152107,0.105,-0.11134238305515251
851834705,28.051967242880608,28.045270890440055,0.5516875633012575,-0.818312436698521,0.05479999999998061,-0.0036527607655419208,0.137,-0.08585276076556132
1903937320,-3.7491241207198764,-3.7494669204243167,0.6126485091594134,0.18514850915956194,-0.0812249999999778,0.003410582253312434,0.076,-0.15381441774666538
794269367,7.821054250230402,7.8023403178024,0.5516156265027234,1.3679887582872334,-0.17960208899258753,-0.015671134433982548,0.06799999999999999,-0.26327322342657006
227333411,-10.584223103872631,-11.640191146558667,10.9018431255285,10.27603056966082,0.0438068789107416,0.13253379265029352,0.244,-0.06765932843896488
1494092754,27.651091601919745,27.651081012389938,0.4699584422489096,-0.03254155775096379,-0.025124999999998673,0.0021980198446016237,0.036000000000000004,-0.05892698015539705
1367118795,15.367627373424678,15.331331130412893,0.24728456793252462,-1.9051572904037237,-0.30134186016707104,-0.03568474643640883,0.041,-0.37802660660347986
303721135,-7.734624834088929,-7.738674054689018,0.9638348646812886,0.6363348646812623,-0.009825000000000497,0.005240555863662775,0.242,-0.2465844441363377
952454022,25.62820773004371,25.60505283761848,0.32832682795482526,-1.5216731720454977,-0.07399999999999712,-0.022076907365681294,0.026000000000000002,-0.12207690736567842
40174417,-26.178968556108885,-26.182813133799673,0.14495341378345472,-0.6200465862165121,-0.022950000000000567,-0.003634462769112731,0.0,-0.026584462769113297
464823362,4.790903545039604,4.575725339637282,0.9662695120071021,-4.638730487992614,2.466199999999864,-0.20584143770397756,0.046,2.2143585622958866
874738964,13.913548676921694,13.909050181353551,0.09179174985364114,-0.6707082501462582,-0.03050000000000218,-0.0044142383147306235,0.191,-0.2259142383147328
1902973885,-6.545257997295848,-6.611531104705576,0.9885810268728648,-2.5743563741201014,0.1425174960397408,-0.05650018294279788,0.015,0.07101731309694291
317388786,39.650518115927696,38.26305552199037,11.761560208426346,11.779060208426335,-0.00297499999999974,-0.004119608572946731,0.43500000000000016,-0.44209460857294663
1270330834,-11.83972406469153,-17.902251296121037,24.335003924895375,24.622199803083205,-0.04595134051004692,-0.14060307118277365,0.189,-0.37555441169282056
1999624603,-50.454312484051435,-53.904586337960296,18.217412796319792,18.574912796319826,-0.06435000000000533,-0.13153256399369923,0.42700000000000016,-0.6228825639937048
1234435249,24.429755591301205,24.396196906628635,0.2805970366156316,-1.8319029633845556,0.2535000000000293,-0.03277133770299642,0.05099999999999999,0.1697286622970329
95265707,-18.775664891829102,-19.609262536312443,9.10515956422104,9.130156868769232,-0.0057493800460843405,-0.004558337584081045,0.41200000000000014,-0.4223077176301655
1274775281,44.57587494297336,44.561905078696455,0.339053397079482,-1.181941803850863,-0.36503884822330174,-0.01282029221619095,0.027,-0.4048591404394927
1448920259,39.48062183707557,39.47685185430202,0.29900185452051176,0.6140018545205272,0.028350000000004066,-0.0028759616834794144,0.052000000000000005,-0.026525961683475353
811551334,-31.593995682929236,-31.594424537980025,0.739588157746141,0.20708815774615008,0.08519999999998948,0.005041051379996363,0.19,-0.09975894862001417
1929991257,2.9033485195317046,2.823640542619768,0.9390031386562612,-2.82326011752259,0.11286789768536955,-0.0708907079678736,0.006,0.03597718971749595
